"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"84824","14.113732","10.1.0.11","10.1.0.2","TCP","1136","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=5627001 Ack=1 Win=131072 Len=1000 TSval=14108 TSecr=14007"
"84825","14.113732","10.1.0.11","10.1.0.2","TCP","4376","0.000000000","-37 dBm","","49154  >  7002 [ACK] Seq=5631001 Ack=1 Win=131072 Len=1000 TSval=14112 TSecr=14007"
"84863","14.120461","10.1.0.2","10.1.0.11","TCP","3300","0.006729000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4282001 Ack=1 Win=131072 Len=1000 TSval=14114 TSecr=13659"
"84864","14.120461","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4288001 Ack=1 Win=131072 Len=1000 TSval=14119 TSecr=13659"
"84865","14.120461","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4294001 Ack=1 Win=131072 Len=1000 TSval=14124 TSecr=13659"
"84866","14.120461","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4300001 Ack=1 Win=131072 Len=1000 TSval=14129 TSecr=13659"
"84867","14.120461","10.1.0.2","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7003 [ACK] Seq=4304001 Ack=1 Win=131072 Len=1000 TSval=14132 TSecr=13659"
"84877","14.122417","10.1.0.2","10.1.0.11","TCP","3300","0.001956000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4282001 Ack=1 Win=131072 Len=1000 TSval=14114 TSecr=13659"
"84878","14.122417","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4288001 Ack=1 Win=131072 Len=1000 TSval=14119 TSecr=13659"
"84879","14.122417","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4294001 Ack=1 Win=131072 Len=1000 TSval=14124 TSecr=13659"
"84880","14.122417","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4300001 Ack=1 Win=131072 Len=1000 TSval=14129 TSecr=13659"
"84881","14.122417","10.1.0.2","10.1.0.11","TCP","4376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4304001 Ack=1 Win=131072 Len=1000 TSval=14132 TSecr=13659"
"84882","14.122417","10.1.0.2","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7003 [ACK] Seq=4307001 Ack=1 Win=131072 Len=1000 TSval=14134 TSecr=13659"
"84884","14.123533","10.1.0.2","10.1.0.11","TCP","1134","0.001116000","","","49153  >  7003 [ACK] Seq=4308001 Ack=1 Win=131072 Len=1000 TSval=14135 TSecr=13659"
"84912","14.127189","10.1.0.2","10.1.0.11","TCP","5452","0.003656000","","","49153  >  7003 [ACK] Seq=4313001 Ack=1 Win=131072 Len=1000 TSval=14139 TSecr=13659"
"84918","14.129179","10.1.0.2","10.1.0.11","TCP","2224","0.001990000","","","49153  >  7003 [ACK] Seq=4315001 Ack=1 Win=131072 Len=1000 TSval=14141 TSecr=13659"
"84934","14.131575","10.1.0.2","10.1.0.11","TCP","3300","0.002396000","","","49153  >  7003 [ACK] Seq=4318001 Ack=1 Win=131072 Len=1000 TSval=14143 TSecr=13659"
"84958","14.134945","10.1.0.2","10.1.0.11","TCP","4376","0.003370000","","","49153  >  7003 [ACK] Seq=4322001 Ack=1 Win=131072 Len=1000 TSval=14146 TSecr=13659"
"85022","14.144254","10.1.0.2","10.1.0.11","TCP","4376","0.009309000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4322001 Ack=1 Win=131072 Len=1000 TSval=14146 TSecr=13659"
"85023","14.144254","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4328001 Ack=1 Win=131072 Len=1000 TSval=14151 TSecr=13659"
"85024","14.144254","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4334001 Ack=1 Win=131072 Len=1000 TSval=14156 TSecr=13659"
"85026","14.144938","10.1.0.2","10.1.0.11","TCP","1134","0.000684000","","","49153  >  7003 [ACK] Seq=4335001 Ack=1 Win=131072 Len=1000 TSval=14157 TSecr=13659"
"85061","14.150231","10.1.0.2","10.1.0.11","TCP","6528","0.005293000","","","49153  >  7003 [ACK] Seq=4341001 Ack=1 Win=131072 Len=1000 TSval=14162 TSecr=13659"
"85063","14.150560","10.1.0.2","10.1.0.11","TCP","1134","0.000329000","","","49153  >  7003 [ACK] Seq=4342001 Ack=1 Win=131072 Len=1000 TSval=14162 TSecr=13659"
"85101","14.155496","10.1.0.2","10.1.0.11","TCP","6528","0.004936000","","","49153  >  7003 [ACK] Seq=4348001 Ack=1 Win=131072 Len=1000 TSval=14167 TSecr=13659"
"85148","14.162664","10.1.0.2","10.1.0.11","TCP","6528","0.007168000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4348001 Ack=1 Win=131072 Len=1000 TSval=14167 TSecr=13659"
"85149","14.162664","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4354001 Ack=1 Win=131072 Len=1000 TSval=14172 TSecr=13659"
"85150","14.162664","10.1.0.2","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7003 [ACK] Seq=4357001 Ack=1 Win=131072 Len=1000 TSval=14174 TSecr=13659"
"85152","14.163316","10.1.0.2","10.1.0.11","TCP","1134","0.000652000","","","49153  >  7003 [ACK] Seq=4358001 Ack=1 Win=131072 Len=1000 TSval=14175 TSecr=13659"
"85170","14.165867","10.1.0.2","10.1.0.11","TCP","3300","0.002551000","","","49153  >  7003 [ACK] Seq=4361001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13659"
"85228","14.174192","10.1.0.2","10.1.0.11","TCP","3300","0.008325000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4361001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13659"
"85229","14.174192","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7003 [ACK] Seq=4367001 Ack=1 Win=131072 Len=1000 TSval=14182 TSecr=13659"
"85230","14.174192","10.1.0.2","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7003 [ACK] Seq=4370001 Ack=1 Win=131072 Len=1000 TSval=14185 TSecr=13659"
"85260","14.178114","10.1.0.2","10.1.0.11","TCP","3300","0.003922000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4361001 Ack=1 Win=131072 Len=1000 TSval=14178 TSecr=13659"
"85261","14.178114","10.1.0.2","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4367001 Ack=1 Win=131072 Len=1000 TSval=14182 TSecr=13659"
"85262","14.178114","10.1.0.2","10.1.0.11","TCP","3300","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7003 [ACK] Seq=4370001 Ack=1 Win=131072 Len=1000 TSval=14185 TSecr=13659"
"85350","14.190443","10.1.0.2","10.1.0.11","TCP","1744","0.012329000","","","7002  >  49154 [ACK] Seq=1 Ack=5545001 Win=131072 Len=0 TSval=14043 TSecr=14041"
"85351","14.190443","10.1.0.2","10.1.0.11","TCP","1212","0.000000000","","","7002  >  49154 [ACK] Seq=1 Ack=5575001 Win=131072 Len=0 TSval=14067 TSecr=14065"
"85352","14.190443","10.1.0.2","10.1.0.11","TCP","2200","0.000000000","","0.133887000,0.132911000,0.131087000,0.129471000,0.127648000,0.126400000,0.124512000,0.113734000,0.113734000,0.113734000,0.113734000,0.113734000,0.113734000,0.111594000,0.111594000,0.110706000,0.104852000,0.104852000,0.104852000,0.103680000,0.102736000,0.076711000,0.076711000,0.076711000,0.076711000,0.076711000,0.076711000,0.076711000","7002  >  49154 [ACK] Seq=1 Ack=5631001 Win=131072 Len=0 TSval=14126 TSecr=14110"
"85387","14.195082","10.1.0.11","10.1.0.2","TCP","6528","0.004639000","-37 dBm","","49154  >  7002 [ACK] Seq=5637001 Ack=1 Win=131072 Len=1000 TSval=14207 TSecr=14126"
"85397","14.195939","10.1.0.11","10.1.0.2","TCP","1134","0.000857000","-37 dBm","","49154  >  7002 [ACK] Seq=5638001 Ack=1 Win=131072 Len=1000 TSval=14208 TSecr=14126"
"85404","14.196481","10.1.0.11","10.1.0.2","TCP","1134","0.000542000","-37 dBm","","49154  >  7002 [ACK] Seq=5639001 Ack=1 Win=131072 Len=1000 TSval=14208 TSecr=14126"
"85409","14.196797","10.1.0.2","10.1.0.11","TCP","376","0.000316000","","0.001715000,0.001715000,0.001715000,0.000858000","7002  >  49154 [ACK] Seq=1 Ack=5639001 Win=131072 Len=0 TSval=14208 TSecr=14207"
"85416","14.197417","10.1.0.11","10.1.0.2","TCP","1134","0.000620000","-37 dBm","","49154  >  7002 [ACK] Seq=5640001 Ack=1 Win=131072 Len=1000 TSval=14209 TSecr=14208"
"85424","14.198025","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5641001 Ack=1 Win=131072 Len=1000 TSval=14210 TSecr=14208"
"85429","14.198395","10.1.0.2","10.1.0.11","TCP","134","0.000370000","","0.000978000","7002  >  49154 [ACK] Seq=1 Ack=5641001 Win=131072 Len=0 TSval=14209 TSecr=14208"
"85440","14.199793","10.1.0.11","10.1.0.2","TCP","2224","0.001398000","-37 dBm","","49154  >  7002 [ACK] Seq=5643001 Ack=1 Win=131072 Len=1000 TSval=14212 TSecr=14208"
"85448","14.200497","10.1.0.11","10.1.0.2","TCP","1134","0.000704000","-37 dBm","","49154  >  7002 [ACK] Seq=5644001 Ack=1 Win=131072 Len=1000 TSval=14212 TSecr=14208"
"85457","14.201218","10.1.0.11","10.1.0.2","TCP","1134","0.000721000","-37 dBm","","49154  >  7002 [ACK] Seq=5645001 Ack=1 Win=131072 Len=1000 TSval=14213 TSecr=14208"
"85466","14.202218","10.1.0.11","10.1.0.2","TCP","1134","0.001000000","-37 dBm","","49154  >  7002 [ACK] Seq=5646001 Ack=1 Win=131072 Len=1000 TSval=14214 TSecr=14208"
"85474","14.202826","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5647001 Ack=1 Win=131072 Len=1000 TSval=14215 TSecr=14208"
"85482","14.203376","10.1.0.2","10.1.0.11","TCP","136","0.000550000","","","[TCP Dup ACK 85429#1] 7002  >  49154 [ACK] Seq=1 Ack=5641001 Win=131072 Len=0 TSval=14209 TSecr=14208"
"85483","14.203376","10.1.0.2","10.1.0.11","TCP","300","0.000000000","","0.003583000,0.002879000,0.001158000","7002  >  49154 [ACK] Seq=1 Ack=5647001 Win=131072 Len=0 TSval=14214 TSecr=14213"
"85493","14.204570","10.1.0.11","10.1.0.2","TCP","2224","0.001194000","-37 dBm","","49154  >  7002 [ACK] Seq=5649001 Ack=1 Win=131072 Len=1000 TSval=14216 TSecr=14214"
"85501","14.205242","10.1.0.11","10.1.0.2","TCP","1134","0.000672000","-37 dBm","","49154  >  7002 [ACK] Seq=5650001 Ack=1 Win=131072 Len=1000 TSval=14217 TSecr=14214"
"85511","14.206018","10.1.0.11","10.1.0.2","TCP","1134","0.000776000","-37 dBm","","49154  >  7002 [ACK] Seq=5651001 Ack=1 Win=131072 Len=1000 TSval=14218 TSecr=14214"
"85516","14.206352","10.1.0.2","10.1.0.11","TCP","224","0.000334000","","0.001782000,0.001110000","7002  >  49154 [ACK] Seq=1 Ack=5651001 Win=131072 Len=0 TSval=14217 TSecr=14216"
"85526","14.207253","10.1.0.11","10.1.0.2","TCP","1134","0.000901000","-37 dBm","","49154  >  7002 [ACK] Seq=5652001 Ack=1 Win=131072 Len=1000 TSval=14219 TSecr=14214"
"85536","14.208013","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5653001 Ack=1 Win=131072 Len=1000 TSval=14220 TSecr=14214"
"85544","14.208621","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5654001 Ack=1 Win=131072 Len=1000 TSval=14220 TSecr=14214"
"85552","14.209229","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5655001 Ack=1 Win=131072 Len=1000 TSval=14221 TSecr=14214"
"85565","14.210201","10.1.0.11","10.1.0.2","TCP","1134","0.000972000","-37 dBm","","49154  >  7002 [ACK] Seq=5656001 Ack=1 Win=131072 Len=1000 TSval=14222 TSecr=14214"
"85573","14.210809","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5657001 Ack=1 Win=131072 Len=1000 TSval=14223 TSecr=14214"
"85582","14.211694","10.1.0.11","10.1.0.2","TCP","1134","0.000885000","-37 dBm","","49154  >  7002 [ACK] Seq=5658001 Ack=1 Win=131072 Len=1000 TSval=14224 TSecr=14214"
"85598","14.212920","10.1.0.11","10.1.0.2","TCP","1134","0.001226000","-37 dBm","","49154  >  7002 [ACK] Seq=5659001 Ack=1 Win=131072 Len=1000 TSval=14224 TSecr=14214"
"85606","14.213528","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5660001 Ack=1 Win=131072 Len=1000 TSval=14225 TSecr=14214"
"85614","14.214136","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5661001 Ack=1 Win=131072 Len=1000 TSval=14226 TSecr=14214"
"85623","14.214924","10.1.0.2","10.1.0.11","TCP","224","0.000788000","","","7002  >  49154 [ACK] Seq=1 Ack=5651001 Win=131072 Len=0 TSval=14217 TSecr=14216"
"85624","14.214924","10.1.0.2","10.1.0.11","TCP","452","0.000000000","","0.007671000,0.006303000,0.004723000,0.003230000,0.001396000","7002  >  49154 [ACK] Seq=1 Ack=5661001 Win=131072 Len=0 TSval=14226 TSecr=14224"
"85632","14.215700","10.1.0.11","10.1.0.2","TCP","2224","0.000776000","-37 dBm","","49154  >  7002 [ACK] Seq=5663001 Ack=1 Win=131072 Len=1000 TSval=14228 TSecr=14226"
"85644","14.216641","10.1.0.11","10.1.0.2","TCP","1134","0.000941000","-37 dBm","","49154  >  7002 [ACK] Seq=5664001 Ack=1 Win=131072 Len=1000 TSval=14228 TSecr=14226"
"85652","14.217249","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5665001 Ack=1 Win=131072 Len=1000 TSval=14229 TSecr=14226"
"85665","14.218171","10.1.0.11","10.1.0.2","TCP","1134","0.000922000","-37 dBm","","49154  >  7002 [ACK] Seq=5666001 Ack=1 Win=131072 Len=1000 TSval=14230 TSecr=14226"
"85674","14.219050","10.1.0.11","10.1.0.2","TCP","1134","0.000879000","-37 dBm","","49154  >  7002 [ACK] Seq=5667001 Ack=1 Win=131072 Len=1000 TSval=14231 TSecr=14226"
"85682","14.219658","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5668001 Ack=1 Win=131072 Len=1000 TSval=14232 TSecr=14226"
"85691","14.220473","10.1.0.11","10.1.0.2","TCP","1134","0.000815000","-37 dBm","","49154  >  7002 [ACK] Seq=5669001 Ack=1 Win=131072 Len=1000 TSval=14232 TSecr=14226"
"85701","14.221188","10.1.0.2","10.1.0.11","TCP","376","0.000715000","","0.005488000,0.004547000,0.003017000,0.001530000","7002  >  49154 [ACK] Seq=1 Ack=5669001 Win=131072 Len=0 TSval=14232 TSecr=14231"
"85704","14.221495","10.1.0.11","10.1.0.2","TCP","1134","0.000307000","-37 dBm","","49154  >  7002 [ACK] Seq=5670001 Ack=1 Win=131072 Len=1000 TSval=14233 TSecr=14226"
"85712","14.222103","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5671001 Ack=1 Win=131072 Len=1000 TSval=14234 TSecr=14232"
"85721","14.222815","10.1.0.11","10.1.0.2","TCP","1134","0.000712000","-37 dBm","","49154  >  7002 [ACK] Seq=5672001 Ack=1 Win=131072 Len=1000 TSval=14235 TSecr=14232"
"85726","14.223158","10.1.0.2","10.1.0.11","TCP","224","0.000343000","","0.001663000,0.000343000","7002  >  49154 [ACK] Seq=1 Ack=5673001 Win=131072 Len=0 TSval=14235 TSecr=14234"
"85743","14.224759","10.1.0.11","10.1.0.2","TCP","2224","0.001601000","-37 dBm","","49154  >  7002 [ACK] Seq=5674001 Ack=1 Win=131072 Len=1000 TSval=14236 TSecr=14235"
"85751","14.225463","10.1.0.11","10.1.0.2","TCP","1134","0.000704000","-37 dBm","","49154  >  7002 [ACK] Seq=5675001 Ack=1 Win=131072 Len=1000 TSval=14237 TSecr=14235"
"85759","14.226072","10.1.0.11","10.1.0.2","TCP","1134","0.000609000","-37 dBm","","49154  >  7002 [ACK] Seq=5676001 Ack=1 Win=131072 Len=1000 TSval=14238 TSecr=14235"
"85769","14.226915","10.1.0.2","10.1.0.11","TCP","224","0.000843000","","0.002156000,0.000843000","7002  >  49154 [ACK] Seq=1 Ack=5677001 Win=131072 Len=0 TSval=14238 TSecr=14237"
"85772","14.227240","10.1.0.11","10.1.0.2","TCP","1134","0.000325000","-37 dBm","","49154  >  7002 [ACK] Seq=5677001 Ack=1 Win=131072 Len=1000 TSval=14239 TSecr=14235"
"85780","14.227848","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5678001 Ack=1 Win=131072 Len=1000 TSval=14240 TSecr=14238"
"85788","14.228456","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5679001 Ack=1 Win=131072 Len=1000 TSval=14240 TSecr=14238"
"85807","14.230179","10.1.0.11","10.1.0.2","TCP","2224","0.001723000","-37 dBm","","49154  >  7002 [ACK] Seq=5681001 Ack=1 Win=131072 Len=1000 TSval=14242 TSecr=14238"
"85817","14.231035","10.1.0.11","10.1.0.2","TCP","1134","0.000856000","-37 dBm","","49154  >  7002 [ACK] Seq=5682001 Ack=1 Win=131072 Len=1000 TSval=14243 TSecr=14238"
"85827","14.231795","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5683001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14238"
"85837","14.232555","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5684001 Ack=1 Win=131072 Len=1000 TSval=14244 TSecr=14238"
"85847","14.233316","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=5685001 Ack=1 Win=131072 Len=1000 TSval=14245 TSecr=14238"
"85857","14.234076","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5686001 Ack=1 Win=131072 Len=1000 TSval=14246 TSecr=14238"
"85869","14.235466","10.1.0.11","10.1.0.2","TCP","1134","0.001390000","-37 dBm","","49154  >  7002 [ACK] Seq=5687001 Ack=1 Win=131072 Len=1000 TSval=14247 TSecr=14238"
"85879","14.236290","10.1.0.11","10.1.0.2","TCP","1134","0.000824000","-37 dBm","","49154  >  7002 [ACK] Seq=5688001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14238"
"85885","14.236746","10.1.0.11","10.1.0.2","TCP","1134","0.000456000","-37 dBm","","49154  >  7002 [ACK] Seq=5689001 Ack=1 Win=131072 Len=1000 TSval=14248 TSecr=14238"
"85895","14.237506","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5690001 Ack=1 Win=131072 Len=1000 TSval=14249 TSecr=14238"
"85905","14.238266","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5691001 Ack=1 Win=131072 Len=1000 TSval=14250 TSecr=14238"
"85915","14.239026","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5692001 Ack=1 Win=131072 Len=1000 TSval=14251 TSecr=14238"
"85925","14.239787","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=5693001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14238"
"85935","14.240547","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5694001 Ack=1 Win=131072 Len=1000 TSval=14252 TSecr=14238"
"85946","14.241411","10.1.0.11","10.1.0.2","TCP","1134","0.000864000","-37 dBm","","49154  >  7002 [ACK] Seq=5695001 Ack=1 Win=131072 Len=1000 TSval=14253 TSecr=14238"
"85956","14.242171","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5696001 Ack=1 Win=131072 Len=1000 TSval=14254 TSecr=14238"
"85966","14.242931","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5697001 Ack=1 Win=131072 Len=1000 TSval=14255 TSecr=14238"
"85976","14.243691","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5698001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14238"
"85986","14.244451","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5699001 Ack=1 Win=131072 Len=1000 TSval=14256 TSecr=14238"
"85996","14.245211","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5700001 Ack=1 Win=131072 Len=1000 TSval=14257 TSecr=14238"
"86007","14.246058","10.1.0.11","10.1.0.2","TCP","1134","0.000847000","-37 dBm","","49154  >  7002 [ACK] Seq=5701001 Ack=1 Win=131072 Len=1000 TSval=14258 TSecr=14238"
"86017","14.246818","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5702001 Ack=1 Win=131072 Len=1000 TSval=14259 TSecr=14238"
"86038","14.248732","10.1.0.11","10.1.0.2","TCP","2224","0.001914000","-37 dBm","","49154  >  7002 [ACK] Seq=5704001 Ack=1 Win=131072 Len=1000 TSval=14260 TSecr=14238"
"86050","14.249836","10.1.0.11","10.1.0.2","TCP","1134","0.001104000","-37 dBm","","49154  >  7002 [ACK] Seq=5705001 Ack=1 Win=131072 Len=1000 TSval=14261 TSecr=14238"
"86060","14.250628","10.1.0.11","10.1.0.2","TCP","1134","0.000792000","-37 dBm","","49154  >  7002 [ACK] Seq=5706001 Ack=1 Win=131072 Len=1000 TSval=14262 TSecr=14238"
"86068","14.251236","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5707001 Ack=1 Win=131072 Len=1000 TSval=14263 TSecr=14238"
"86078","14.251996","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5708001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14238"
"86088","14.252757","10.1.0.11","10.1.0.2","TCP","1134","0.000761000","-37 dBm","","49154  >  7002 [ACK] Seq=5709001 Ack=1 Win=131072 Len=1000 TSval=14264 TSecr=14238"
"86094","14.253200","10.1.0.2","10.1.0.11","TCP","1288","0.000443000","","0.025352000,0.023021000,0.022165000,0.020645000,0.019124000,0.016910000,0.015694000,0.014174000,0.012653000,0.011029000,0.009509000,0.007989000,0.006382000,0.004468000,0.002572000,0.001204000","7002  >  49154 [ACK] Seq=1 Ack=5709001 Win=131072 Len=0 TSval=14264 TSecr=14263"
"86120","14.255349","10.1.0.11","10.1.0.2","TCP","3300","0.002149000","-37 dBm","","49154  >  7002 [ACK] Seq=5712001 Ack=1 Win=131072 Len=1000 TSval=14267 TSecr=14238"
"86137","14.257417","10.1.0.11","10.1.0.2","TCP","3300","0.002068000","-37 dBm","","49154  >  7002 [ACK] Seq=5715001 Ack=1 Win=131072 Len=1000 TSval=14269 TSecr=14238"
"86149","14.258457","10.1.0.11","10.1.0.2","TCP","1134","0.001040000","-37 dBm","","49154  >  7002 [ACK] Seq=5716001 Ack=1 Win=131072 Len=1000 TSval=14270 TSecr=14238"
"86161","14.259401","10.1.0.11","10.1.0.2","TCP","1134","0.000944000","-37 dBm","","49154  >  7002 [ACK] Seq=5717001 Ack=1 Win=131072 Len=1000 TSval=14271 TSecr=14238"
"86172","14.260297","10.1.0.11","10.1.0.2","TCP","1134","0.000896000","-37 dBm","","49154  >  7002 [ACK] Seq=5718001 Ack=1 Win=131072 Len=1000 TSval=14272 TSecr=14238"
"86182","14.261122","10.1.0.11","10.1.0.2","TCP","1134","0.000825000","-37 dBm","","49154  >  7002 [ACK] Seq=5719001 Ack=1 Win=131072 Len=1000 TSval=14272 TSecr=14238"
"86190","14.261762","10.1.0.11","10.1.0.2","TCP","1134","0.000640000","-37 dBm","","49154  >  7002 [ACK] Seq=5720001 Ack=1 Win=131072 Len=1000 TSval=14273 TSecr=14238"
"86200","14.262522","10.1.0.11","10.1.0.2","TCP","1134","0.000760000","-37 dBm","","49154  >  7002 [ACK] Seq=5721001 Ack=1 Win=131072 Len=1000 TSval=14274 TSecr=14238"
"86212","14.263466","10.1.0.11","10.1.0.2","TCP","1134","0.000944000","-37 dBm","","49154  >  7002 [ACK] Seq=5722001 Ack=1 Win=131072 Len=1000 TSval=14275 TSecr=14238"
"86222","14.264290","10.1.0.11","10.1.0.2","TCP","1134","0.000824000","-37 dBm","","49154  >  7002 [ACK] Seq=5723001 Ack=1 Win=131072 Len=1000 TSval=14276 TSecr=14238"
"86230","14.264898","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5724001 Ack=1 Win=131072 Len=1000 TSval=14276 TSecr=14238"
"86242","14.265896","10.1.0.11","10.1.0.2","TCP","1134","0.000998000","-37 dBm","","49154  >  7002 [ACK] Seq=5725001 Ack=1 Win=131072 Len=1000 TSval=14277 TSecr=14238"
"86252","14.266720","10.1.0.11","10.1.0.2","TCP","1134","0.000824000","-37 dBm","","49154  >  7002 [ACK] Seq=5726001 Ack=1 Win=131072 Len=1000 TSval=14278 TSecr=14238"
"86260","14.267328","10.1.0.11","10.1.0.2","TCP","1134","0.000608000","-37 dBm","","49154  >  7002 [ACK] Seq=5727001 Ack=1 Win=131072 Len=1000 TSval=14279 TSecr=14238"
