"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"75210","13.243340","10.1.0.11","10.1.0.6","TCP","5452","0.004132000","-25 dBm","","49158  >  7010 [ACK] Seq=5529001 Ack=1 Win=131072 Len=1000 TSval=13255 TSecr=13217"
"75224","13.244709","10.1.0.11","10.1.0.6","TCP","2224","0.001369000","-25 dBm","","49158  >  7010 [ACK] Seq=5531001 Ack=1 Win=131072 Len=1000 TSval=13256 TSecr=13217"
"75234","13.245565","10.1.0.11","10.1.0.6","TCP","1134","0.000856000","-25 dBm","","49158  >  7010 [ACK] Seq=5532001 Ack=1 Win=131072 Len=1000 TSval=13257 TSecr=13217"
"75244","13.246326","10.1.0.11","10.1.0.6","TCP","1134","0.000761000","-25 dBm","","49158  >  7010 [ACK] Seq=5533001 Ack=1 Win=131072 Len=1000 TSval=13258 TSecr=13217"
"75254","13.247086","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5534001 Ack=1 Win=131072 Len=1000 TSval=13259 TSecr=13217"
"75264","13.247846","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5535001 Ack=1 Win=131072 Len=1000 TSval=13260 TSecr=13217"
"75274","13.248606","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5536001 Ack=1 Win=131072 Len=1000 TSval=13260 TSecr=13217"
"75284","13.249366","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5537001 Ack=1 Win=131072 Len=1000 TSval=13261 TSecr=13217"
"75304","13.250978","10.1.0.11","10.1.0.6","TCP","2224","0.001612000","-25 dBm","","49158  >  7010 [ACK] Seq=5539001 Ack=1 Win=131072 Len=1000 TSval=13263 TSecr=13217"
"75318","13.252486","10.1.0.11","10.1.0.6","TCP","2224","0.001508000","-25 dBm","","49158  >  7010 [ACK] Seq=5541001 Ack=1 Win=131072 Len=1000 TSval=13264 TSecr=13217"
"75332","13.253582","10.1.0.11","10.1.0.6","TCP","1134","0.001096000","-25 dBm","","49158  >  7010 [ACK] Seq=5542001 Ack=1 Win=131072 Len=1000 TSval=13265 TSecr=13217"
"75342","13.254343","10.1.0.11","10.1.0.6","TCP","1134","0.000761000","-25 dBm","","49158  >  7010 [ACK] Seq=5543001 Ack=1 Win=131072 Len=1000 TSval=13266 TSecr=13217"
"75352","13.255103","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5544001 Ack=1 Win=131072 Len=1000 TSval=13267 TSecr=13217"
"75362","13.255926","10.1.0.11","10.1.0.6","TCP","1134","0.000823000","-25 dBm","","49158  >  7010 [ACK] Seq=5545001 Ack=1 Win=131072 Len=1000 TSval=13268 TSecr=13217"
"75372","13.256686","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5546001 Ack=1 Win=131072 Len=1000 TSval=13268 TSecr=13217"
"75382","13.257446","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5547001 Ack=1 Win=131072 Len=1000 TSval=13269 TSecr=13217"
"75392","13.258206","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5548001 Ack=1 Win=131072 Len=1000 TSval=13270 TSecr=13217"
"75402","13.258966","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5549001 Ack=1 Win=131072 Len=1000 TSval=13271 TSecr=13217"
"75413","13.259839","10.1.0.11","10.1.0.6","TCP","1134","0.000873000","-25 dBm","","49158  >  7010 [ACK] Seq=5550001 Ack=1 Win=131072 Len=1000 TSval=13272 TSecr=13217"
"75423","13.260599","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5551001 Ack=1 Win=131072 Len=1000 TSval=13272 TSecr=13217"
"75433","13.261359","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5552001 Ack=1 Win=131072 Len=1000 TSval=13273 TSecr=13217"
"75448","13.262978","10.1.0.11","10.1.0.6","TCP","2224","0.001619000","-25 dBm","","49158  >  7010 [ACK] Seq=5554001 Ack=1 Win=131072 Len=1000 TSval=13275 TSecr=13217"
"75460","13.263954","10.1.0.11","10.1.0.6","TCP","1134","0.000976000","-25 dBm","","49158  >  7010 [ACK] Seq=5555001 Ack=1 Win=131072 Len=1000 TSval=13276 TSecr=13217"
"75470","13.264714","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5556001 Ack=1 Win=131072 Len=1000 TSval=13276 TSecr=13217"
"75480","13.265474","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5557001 Ack=1 Win=131072 Len=1000 TSval=13277 TSecr=13217"
"75490","13.266234","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5558001 Ack=1 Win=131072 Len=1000 TSval=13278 TSecr=13217"
"75500","13.266994","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5559001 Ack=1 Win=131072 Len=1000 TSval=13279 TSecr=13217"
"75510","13.267754","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5560001 Ack=1 Win=131072 Len=1000 TSval=13280 TSecr=13217"
"75535","13.269917","10.1.0.11","10.1.0.6","TCP","2224","0.002163000","-25 dBm","","49158  >  7010 [ACK] Seq=5562001 Ack=1 Win=131072 Len=1000 TSval=13281 TSecr=13217"
"75545","13.270709","10.1.0.11","10.1.0.6","TCP","1134","0.000792000","-25 dBm","","49158  >  7010 [ACK] Seq=5563001 Ack=1 Win=131072 Len=1000 TSval=13282 TSecr=13217"
"75553","13.271317","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","-25 dBm","","49158  >  7010 [ACK] Seq=5564001 Ack=1 Win=131072 Len=1000 TSval=13283 TSecr=13217"
"75563","13.272078","10.1.0.11","10.1.0.6","TCP","1134","0.000761000","-25 dBm","","49158  >  7010 [ACK] Seq=5565001 Ack=1 Win=131072 Len=1000 TSval=13284 TSecr=13217"
"75573","13.272838","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5566001 Ack=1 Win=131072 Len=1000 TSval=13284 TSecr=13217"
"75583","13.273598","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5567001 Ack=1 Win=131072 Len=1000 TSval=13285 TSecr=13217"
"75593","13.274358","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5568001 Ack=1 Win=131072 Len=1000 TSval=13286 TSecr=13217"
"75607","13.275428","10.1.0.11","10.1.0.6","TCP","1134","0.001070000","-25 dBm","","49158  >  7010 [ACK] Seq=5569001 Ack=1 Win=131072 Len=1000 TSval=13287 TSecr=13217"
"75617","13.276188","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5570001 Ack=1 Win=131072 Len=1000 TSval=13288 TSecr=13217"
"75627","13.276948","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5571001 Ack=1 Win=131072 Len=1000 TSval=13288 TSecr=13217"
"75637","13.277708","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5572001 Ack=1 Win=131072 Len=1000 TSval=13289 TSecr=13217"
"75647","13.278468","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5573001 Ack=1 Win=131072 Len=1000 TSval=13290 TSecr=13217"
"75657","13.279228","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5574001 Ack=1 Win=131072 Len=1000 TSval=13291 TSecr=13217"
"75667","13.279988","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5575001 Ack=1 Win=131072 Len=1000 TSval=13292 TSecr=13217"
"75687","13.281942","10.1.0.11","10.1.0.6","TCP","2224","0.001954000","-25 dBm","","49158  >  7010 [ACK] Seq=5577001 Ack=1 Win=131072 Len=1000 TSval=13293 TSecr=13217"
"75697","13.282766","10.1.0.11","10.1.0.6","TCP","1134","0.000824000","-25 dBm","","49158  >  7010 [ACK] Seq=5578001 Ack=1 Win=131072 Len=1000 TSval=13294 TSecr=13217"
"75705","13.283374","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","-25 dBm","","49158  >  7010 [ACK] Seq=5579001 Ack=1 Win=131072 Len=1000 TSval=13295 TSecr=13217"
"75715","13.284134","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5580001 Ack=1 Win=131072 Len=1000 TSval=13296 TSecr=13217"
"75725","13.284894","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5581001 Ack=1 Win=131072 Len=1000 TSval=13296 TSecr=13217"
"75735","13.285654","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5582001 Ack=1 Win=131072 Len=1000 TSval=13297 TSecr=13217"
"75745","13.286468","10.1.0.11","10.1.0.6","TCP","1134","0.000814000","-25 dBm","","49158  >  7010 [ACK] Seq=5583001 Ack=1 Win=131072 Len=1000 TSval=13298 TSecr=13217"
"75755","13.287228","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5584001 Ack=1 Win=131072 Len=1000 TSval=13299 TSecr=13217"
"75765","13.287988","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5585001 Ack=1 Win=131072 Len=1000 TSval=13300 TSecr=13217"
"75775","13.288748","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5586001 Ack=1 Win=131072 Len=1000 TSval=13300 TSecr=13217"
"75785","13.289509","10.1.0.11","10.1.0.6","TCP","1134","0.000761000","-25 dBm","","49158  >  7010 [ACK] Seq=5587001 Ack=1 Win=131072 Len=1000 TSval=13301 TSecr=13217"
"75795","13.290269","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5588001 Ack=1 Win=131072 Len=1000 TSval=13302 TSecr=13217"
"75805","13.291029","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5589001 Ack=1 Win=131072 Len=1000 TSval=13303 TSecr=13217"
"75822","13.292506","10.1.0.11","10.1.0.6","TCP","2224","0.001477000","-25 dBm","","49158  >  7010 [ACK] Seq=5591001 Ack=1 Win=131072 Len=1000 TSval=13304 TSecr=13217"
"75835","13.293918","10.1.0.11","10.1.0.6","TCP","1134","0.001412000","-25 dBm","","49158  >  7010 [ACK] Seq=5592001 Ack=1 Win=131072 Len=1000 TSval=13305 TSecr=13217"
"75845","13.294710","10.1.0.11","10.1.0.6","TCP","1134","0.000792000","-25 dBm","","49158  >  7010 [ACK] Seq=5593001 Ack=1 Win=131072 Len=1000 TSval=13306 TSecr=13217"
"75853","13.295318","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","-25 dBm","","49158  >  7010 [ACK] Seq=5594001 Ack=1 Win=131072 Len=1000 TSval=13307 TSecr=13217"
"75863","13.296078","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5595001 Ack=1 Win=131072 Len=1000 TSval=13308 TSecr=13217"
"75873","13.296838","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5596001 Ack=1 Win=131072 Len=1000 TSval=13308 TSecr=13217"
"75883","13.297626","10.1.0.11","10.1.0.6","TCP","1134","0.000788000","-25 dBm","","49158  >  7010 [ACK] Seq=5597001 Ack=1 Win=131072 Len=1000 TSval=13309 TSecr=13217"
"75893","13.298386","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5598001 Ack=1 Win=131072 Len=1000 TSval=13310 TSecr=13217"
"75903","13.299146","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5599001 Ack=1 Win=131072 Len=1000 TSval=13311 TSecr=13217"
"75913","13.299906","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5600001 Ack=1 Win=131072 Len=1000 TSval=13312 TSecr=13217"
"75923","13.300666","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5601001 Ack=1 Win=131072 Len=1000 TSval=13312 TSecr=13217"
"75933","13.301426","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5602001 Ack=1 Win=131072 Len=1000 TSval=13313 TSecr=13217"
"75943","13.302186","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5603001 Ack=1 Win=131072 Len=1000 TSval=13314 TSecr=13217"
"75962","13.303836","10.1.0.11","10.1.0.6","TCP","2224","0.001650000","-25 dBm","","49158  >  7010 [ACK] Seq=5605001 Ack=1 Win=131072 Len=1000 TSval=13316 TSecr=13217"
"75972","13.304692","10.1.0.11","10.1.0.6","TCP","1134","0.000856000","-25 dBm","","49158  >  7010 [ACK] Seq=5606001 Ack=1 Win=131072 Len=1000 TSval=13316 TSecr=13217"
"75982","13.305452","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5607001 Ack=1 Win=131072 Len=1000 TSval=13317 TSecr=13217"
"75992","13.306213","10.1.0.11","10.1.0.6","TCP","1134","0.000761000","-25 dBm","","49158  >  7010 [ACK] Seq=5608001 Ack=1 Win=131072 Len=1000 TSval=13318 TSecr=13217"
"76002","13.306973","10.1.0.11","10.1.0.6","TCP","1134","0.000760000","-25 dBm","","49158  >  7010 [ACK] Seq=5609001 Ack=1 Win=131072 Len=1000 TSval=13319 TSecr=13217"
"76020","13.308850","10.1.0.11","10.1.0.6","TCP","2224","0.001877000","-25 dBm","","49158  >  7010 [ACK] Seq=5611001 Ack=1 Win=131072 Len=1000 TSval=13320 TSecr=13217"
"76040","13.311926","10.1.0.11","10.1.0.6","TCP","1134","0.003076000","-25 dBm","","49158  >  7010 [ACK] Seq=5612001 Ack=1 Win=131072 Len=1000 TSval=13321 TSecr=13217"
"76288","13.332030","10.1.0.11","10.1.0.6","TCP","908","0.020104000","-25 dBm","0.505737000,0.505737000,0.505737000,0.505737000,0.505737000,0.505737000,0.505737000,0.480853000,0.480853000,0.480853000,0.480853000","7011  >  49153 [ACK] Seq=1 Ack=5980001 Win=131072 Len=0 TSval=13064 TSecr=12842"
"76302","13.333481","10.1.0.6","10.1.0.11","TCP","1134","0.001451000","","","49153  >  7011 [ACK] Seq=5980001 Ack=1 Win=131072 Len=1000 TSval=13345 TSecr=13064"
"76304","13.333633","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7011 [ACK] Seq=5981001 Ack=1 Win=131072 Len=1000 TSval=13346 TSecr=13064"
"76317","13.334905","10.1.0.6","10.1.0.11","TCP","1134","0.001272000","","","49153  >  7011 [ACK] Seq=5982001 Ack=1 Win=131072 Len=1000 TSval=13346 TSecr=13064"
"76333","13.336333","10.1.0.6","10.1.0.11","TCP","2224","0.001428000","","","49153  >  7011 [ACK] Seq=5984001 Ack=1 Win=131072 Len=1000 TSval=13348 TSecr=13064"
"76354","13.339958","10.1.0.6","10.1.0.11","TCP","2224","0.003625000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=5984001 Ack=1 Win=131072 Len=1000 TSval=13348 TSecr=13064"
"76355","13.339958","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7011 [ACK] Seq=5989001 Ack=1 Win=131072 Len=1000 TSval=13352 TSecr=13064"
"76371","13.342349","10.1.0.6","10.1.0.11","TCP","3300","0.002391000","","","49153  >  7011 [ACK] Seq=5992001 Ack=1 Win=131072 Len=1000 TSval=13354 TSecr=13064"
"76375","13.342907","10.1.0.6","10.1.0.11","TCP","3300","0.000558000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=5992001 Ack=1 Win=131072 Len=1000 TSval=13354 TSecr=13064"
"76416","13.348793","10.1.0.6","10.1.0.11","TCP","3300","0.005886000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=5992001 Ack=1 Win=131072 Len=1000 TSval=13354 TSecr=13064"
"76417","13.348793","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=5998001 Ack=1 Win=131072 Len=1000 TSval=13359 TSecr=13064"
"76418","13.348793","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7011 [ACK] Seq=6000001 Ack=1 Win=131072 Len=1000 TSval=13361 TSecr=13064"
"76485","13.358042","10.1.0.6","10.1.0.11","TCP","6528","0.009249000","","","49153  >  7011 [ACK] Seq=6006001 Ack=1 Win=131072 Len=1000 TSval=13366 TSecr=13064"
"76486","13.358042","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7011 [ACK] Seq=6011001 Ack=1 Win=131072 Len=1000 TSval=13370 TSecr=13064"
"76681","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.025391000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6006001 Ack=1 Win=131072 Len=1000 TSval=13366 TSecr=13064"
"76682","13.383433","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6011001 Ack=1 Win=131072 Len=1000 TSval=13370 TSecr=13064"
"76683","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6017001 Ack=1 Win=131072 Len=1000 TSval=13374 TSecr=13064"
"76684","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6023001 Ack=1 Win=131072 Len=1000 TSval=13379 TSecr=13064"
"76685","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6029001 Ack=1 Win=131072 Len=1000 TSval=13384 TSecr=13064"
"76686","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6035001 Ack=1 Win=131072 Len=1000 TSval=13389 TSecr=13064"
"76687","13.383433","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6041001 Ack=1 Win=131072 Len=1000 TSval=13394 TSecr=13064"
"76688","13.383433","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7011 [ACK] Seq=6043001 Ack=1 Win=131072 Len=1000 TSval=13395 TSecr=13064"
"76690","13.385077","10.1.0.6","10.1.0.11","TCP","2224","0.001644000","","","49153  >  7011 [ACK] Seq=6045001 Ack=1 Win=131072 Len=1000 TSval=13397 TSecr=13064"
"76793","13.399188","10.1.0.6","10.1.0.11","TCP","6528","0.014111000","","","49153  >  7011 [ACK] Seq=6051001 Ack=1 Win=131072 Len=1000 TSval=13402 TSecr=13064"
"76794","13.399188","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6057001 Ack=1 Win=131072 Len=1000 TSval=13406 TSecr=13064"
"76795","13.399188","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6063001 Ack=1 Win=131072 Len=1000 TSval=13411 TSecr=13064"
"76839","13.406801","10.1.0.6","10.1.0.11","TCP","6528","0.007613000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6051001 Ack=1 Win=131072 Len=1000 TSval=13402 TSecr=13064"
"76840","13.406801","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6057001 Ack=1 Win=131072 Len=1000 TSval=13406 TSecr=13064"
"76841","13.406801","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6063001 Ack=1 Win=131072 Len=1000 TSval=13411 TSecr=13064"
"76842","13.406801","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6069001 Ack=1 Win=131072 Len=1000 TSval=13416 TSecr=13064"
"76843","13.406801","10.1.0.6","10.1.0.11","TCP","3300","0.000000000","","","49153  >  7011 [ACK] Seq=6072001 Ack=1 Win=131072 Len=1000 TSval=13418 TSecr=13064"
"76845","13.407869","10.1.0.6","10.1.0.11","TCP","1134","0.001068000","","","49153  >  7011 [ACK] Seq=6073001 Ack=1 Win=131072 Len=1000 TSval=13419 TSecr=13064"
"76847","13.408021","10.1.0.6","10.1.0.11","TCP","1134","0.000152000","","","49153  >  7011 [ACK] Seq=6074001 Ack=1 Win=131072 Len=1000 TSval=13420 TSecr=13064"
"76909","13.417800","10.1.0.6","10.1.0.11","TCP","6528","0.009779000","","","49153  >  7011 [ACK] Seq=6080001 Ack=1 Win=131072 Len=1000 TSval=13425 TSecr=13064"
"76910","13.417800","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6086001 Ack=1 Win=131072 Len=1000 TSval=13430 TSecr=13064"
"76999","13.431931","10.1.0.6","10.1.0.11","TCP","6528","0.014131000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6080001 Ack=1 Win=131072 Len=1000 TSval=13425 TSecr=13064"
"77000","13.431931","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6086001 Ack=1 Win=131072 Len=1000 TSval=13430 TSecr=13064"
"77001","13.431931","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6092001 Ack=1 Win=131072 Len=1000 TSval=13434 TSecr=13064"
"77002","13.431931","10.1.0.6","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7011 [ACK] Seq=6098001 Ack=1 Win=131072 Len=1000 TSval=13439 TSecr=13064"
"77003","13.431931","10.1.0.6","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7011 [ACK] Seq=6103001 Ack=1 Win=131072 Len=1000 TSval=13443 TSecr=13064"
"77005","13.433079","10.1.0.6","10.1.0.11","TCP","2224","0.001148000","","","49153  >  7011 [ACK] Seq=6105001 Ack=1 Win=131072 Len=1000 TSval=13445 TSecr=13064"
"77011","13.434129","10.1.0.6","10.1.0.11","TCP","1134","0.001050000","","","49153  >  7011 [ACK] Seq=6106001 Ack=1 Win=131072 Len=1000 TSval=13446 TSecr=13064"
"77056","13.441470","10.1.0.6","10.1.0.11","TCP","1136","0.007341000","","","[TCP Retransmission] 49153  >  7011 [ACK] Seq=6106001 Ack=1 Win=131072 Len=1000 TSval=13446 TSecr=13064"
"77057","13.441470","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7011 [ACK] Seq=6110001 Ack=1 Win=131072 Len=1000 TSval=13449 TSecr=13064"
"77059","13.441770","10.1.0.6","10.1.0.11","TCP","1134","0.000300000","","","[TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=6106001 Ack=1 Win=131072 Len=1000 TSval=13446 TSecr=13064"
"84695","14.067750","10.1.0.11","10.1.0.6","TCP","134","0.625980000","-25 dBm","0.626280000","7011  >  49153 [ACK] Seq=1 Ack=6111001 Win=131072 Len=0 TSval=13654 TSecr=13449"
"84708","14.068496","10.1.0.6","10.1.0.11","TCP","1134","0.000746000","","","49153  >  7011 [ACK] Seq=6111001 Ack=1 Win=131072 Len=1000 TSval=14080 TSecr=13654"
"84714","14.069371","10.1.0.6","10.1.0.11","TCP","1134","0.000875000","","","49153  >  7011 [ACK] Seq=6112001 Ack=1 Win=131072 Len=1000 TSval=14081 TSecr=13654"
"84737","14.072110","10.1.0.6","10.1.0.11","TCP","1136","0.002739000","","","[TCP Retransmission] 49153  >  7011 [ACK] Seq=6112001 Ack=1 Win=131072 Len=1000 TSval=14081 TSecr=13654"
"84738","14.072110","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7011 [ACK] Seq=6116001 Ack=1 Win=131072 Len=1000 TSval=14084 TSecr=13654"
"84741","14.072743","10.1.0.6","10.1.0.11","TCP","1134","0.000633000","","","49153  >  7011 [ACK] Seq=6117001 Ack=1 Win=131072 Len=1000 TSval=14085 TSecr=13654"
"84814","14.081034","10.1.0.6","10.1.0.11","TCP","6528","0.008291000","","","49153  >  7011 [ACK] Seq=6123001 Ack=1 Win=131072 Len=1000 TSval=14090 TSecr=13654"
"84815","14.081034","10.1.0.6","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7011 [ACK] Seq=6127001 Ack=1 Win=131072 Len=1000 TSval=14093 TSecr=13654"
"84817","14.081510","10.1.0.6","10.1.0.11","TCP","6528","0.000476000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7011 [ACK] Seq=6123001 Ack=1 Win=131072 Len=1000 TSval=14090 TSecr=13654"
"84819","14.081838","10.1.0.6","10.1.0.11","TCP","1134","0.000328000","","","49153  >  7011 [ACK] Seq=6128001 Ack=1 Win=131072 Len=1000 TSval=14094 TSecr=13654"
"84843","14.084989","10.1.0.6","10.1.0.11","TCP","4376","0.003151000","","","49153  >  7011 [ACK] Seq=6132001 Ack=1 Win=131072 Len=1000 TSval=14097 TSecr=13654"
"84899","14.091732","10.1.0.6","10.1.0.11","TCP","6528","0.006743000","","","49153  >  7011 [ACK] Seq=6138001 Ack=1 Win=131072 Len=1000 TSval=14102 TSecr=13654"
"84900","14.091732","10.1.0.6","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7011 [ACK] Seq=6140001 Ack=1 Win=131072 Len=1000 TSval=14103 TSecr=13654"
"84902","14.092128","10.1.0.6","10.1.0.11","TCP","6528","0.000396000","","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7011 [ACK] Seq=6138001 Ack=1 Win=131072 Len=1000 TSval=14102 TSecr=13654"
