"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"10595","5.852270","10.1.0.11","10.1.0.9","TCP","1134","0.001064000","-32 dBm","","49161  >  7016 [ACK] Seq=641001 Ack=1 Win=131072 Len=1000 TSval=5864 TSecr=5842"
"10609","5.853558","10.1.0.11","10.1.0.9","TCP","2224","0.001288000","-32 dBm","","49161  >  7016 [ACK] Seq=643001 Ack=1 Win=131072 Len=1000 TSval=5865 TSecr=5842"
"10624","5.854735","10.1.0.11","10.1.0.9","TCP","1134","0.001177000","-32 dBm","","49161  >  7016 [ACK] Seq=644001 Ack=1 Win=131072 Len=1000 TSval=5866 TSecr=5842"
"10638","5.856023","10.1.0.11","10.1.0.9","TCP","2224","0.001288000","-32 dBm","","49161  >  7016 [ACK] Seq=646001 Ack=1 Win=131072 Len=1000 TSval=5868 TSecr=5842"
"10652","5.857088","10.1.0.11","10.1.0.9","TCP","1134","0.001065000","-32 dBm","","49161  >  7016 [ACK] Seq=647001 Ack=1 Win=131072 Len=1000 TSval=5868 TSecr=5842"
"10666","5.858376","10.1.0.11","10.1.0.9","TCP","2224","0.001288000","-32 dBm","","49161  >  7016 [ACK] Seq=649001 Ack=1 Win=131072 Len=1000 TSval=5870 TSecr=5842"
"10680","5.859440","10.1.0.11","10.1.0.9","TCP","1134","0.001064000","-32 dBm","","49161  >  7016 [ACK] Seq=650001 Ack=1 Win=131072 Len=1000 TSval=5871 TSecr=5842"
"10695","5.860823","10.1.0.11","10.1.0.9","TCP","2224","0.001383000","-32 dBm","","49161  >  7016 [ACK] Seq=652001 Ack=1 Win=131072 Len=1000 TSval=5872 TSecr=5842"
"10709","5.861887","10.1.0.11","10.1.0.9","TCP","1134","0.001064000","-32 dBm","","49161  >  7016 [ACK] Seq=653001 Ack=1 Win=131072 Len=1000 TSval=5873 TSecr=5842"
"10723","5.863175","10.1.0.11","10.1.0.9","TCP","2224","0.001288000","-32 dBm","","49161  >  7016 [ACK] Seq=655001 Ack=1 Win=131072 Len=1000 TSval=5875 TSecr=5842"
"10735","5.864087","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=656001 Ack=1 Win=131072 Len=1000 TSval=5876 TSecr=5842"
"10755","5.865856","10.1.0.11","10.1.0.9","TCP","2224","0.001769000","-32 dBm","","49161  >  7016 [ACK] Seq=658001 Ack=1 Win=131072 Len=1000 TSval=5877 TSecr=5842"
"10774","5.868380","10.1.0.11","10.1.0.9","TCP","3300","0.002524000","-32 dBm","","49161  >  7016 [ACK] Seq=661001 Ack=1 Win=131072 Len=1000 TSval=5880 TSecr=5842"
"10788","5.869892","10.1.0.11","10.1.0.9","TCP","2224","0.001512000","-32 dBm","","49161  >  7016 [ACK] Seq=663001 Ack=1 Win=131072 Len=1000 TSval=5881 TSecr=5842"
"10800","5.870996","10.1.0.11","10.1.0.9","TCP","2224","0.001104000","-32 dBm","","49161  >  7016 [ACK] Seq=665001 Ack=1 Win=131072 Len=1000 TSval=5883 TSecr=5842"
"10803","5.871196","10.1.0.9","10.1.0.11","TCP","376","0.000200000","","","7016  >  49161 [ACK] Seq=1 Ack=622001 Win=131072 Len=0 TSval=5848 TSecr=5847"
"10804","5.871196","10.1.0.9","10.1.0.11","TCP","1744","0.000000000","","0.033601000,0.032313000,0.029873000,0.028648000,0.027021000,0.025669000,0.023717000,0.022343000,0.019990000,0.018926000,0.017638000,0.015173000,0.014108000,0.012820000,0.010373000,0.009309000,0.008021000,0.005340000,0.002816000,0.002816000,0.001304000,0.000200000","7016  >  49161 [ACK] Seq=1 Ack=666001 Win=131072 Len=0 TSval=5883 TSecr=5882"
"10838","5.874401","10.1.0.11","10.1.0.9","TCP","4376","0.003205000","-32 dBm","","49161  >  7016 [ACK] Seq=669001 Ack=1 Win=131072 Len=1000 TSval=5886 TSecr=5842"
"10861","5.877941","10.1.0.11","10.1.0.9","TCP","4376","0.003540000","-32 dBm","","49161  >  7016 [ACK] Seq=673001 Ack=1 Win=131072 Len=1000 TSval=5889 TSecr=5842"
"10878","5.879757","10.1.0.11","10.1.0.9","TCP","3300","0.001816000","-32 dBm","","49161  >  7016 [ACK] Seq=676001 Ack=1 Win=131072 Len=1000 TSval=5892 TSecr=5842"
"10894","5.881197","10.1.0.11","10.1.0.9","TCP","1134","0.001440000","-32 dBm","","49161  >  7016 [ACK] Seq=677001 Ack=1 Win=131072 Len=1000 TSval=5892 TSecr=5842"
"10906","5.882301","10.1.0.11","10.1.0.9","TCP","2224","0.001104000","-32 dBm","","49161  >  7016 [ACK] Seq=679001 Ack=1 Win=131072 Len=1000 TSval=5894 TSecr=5842"
"10922","5.883773","10.1.0.11","10.1.0.9","TCP","2224","0.001472000","-32 dBm","","49161  >  7016 [ACK] Seq=681001 Ack=1 Win=131072 Len=1000 TSval=5896 TSecr=5842"
"10947","5.886080","10.1.0.11","10.1.0.9","TCP","3300","0.002307000","-32 dBm","","49161  >  7016 [ACK] Seq=684001 Ack=1 Win=131072 Len=1000 TSval=5898 TSecr=5842"
"10969","5.888136","10.1.0.11","10.1.0.9","TCP","2224","0.002056000","-32 dBm","","49161  >  7016 [ACK] Seq=686001 Ack=1 Win=131072 Len=1000 TSval=5900 TSecr=5842"
"10991","5.890374","10.1.0.11","10.1.0.9","TCP","3300","0.002238000","-32 dBm","","49161  >  7016 [ACK] Seq=689001 Ack=1 Win=131072 Len=1000 TSval=5902 TSecr=5842"
"11009","5.892286","10.1.0.11","10.1.0.9","TCP","2224","0.001912000","-32 dBm","","49161  >  7016 [ACK] Seq=691001 Ack=1 Win=131072 Len=1000 TSval=5904 TSecr=5842"
"11027","5.894103","10.1.0.11","10.1.0.9","TCP","3300","0.001817000","-32 dBm","","49161  >  7016 [ACK] Seq=694001 Ack=1 Win=131072 Len=1000 TSval=5906 TSecr=5842"
"11049","5.896177","10.1.0.11","10.1.0.9","TCP","2224","0.002074000","-32 dBm","","49161  >  7016 [ACK] Seq=696001 Ack=1 Win=131072 Len=1000 TSval=5908 TSecr=5842"
"11067","5.897865","10.1.0.11","10.1.0.9","TCP","2224","0.001688000","-32 dBm","","49161  >  7016 [ACK] Seq=698001 Ack=1 Win=131072 Len=1000 TSval=5909 TSecr=5842"
"11588","5.942896","10.1.0.9","10.1.0.11","TCP","376","0.045031000","","","7016  >  49161 [ACK] Seq=1 Ack=622001 Win=131072 Len=0 TSval=5848 TSecr=5847"
"11589","5.942896","10.1.0.9","10.1.0.11","TCP","1744","0.000000000","","","7016  >  49161 [ACK] Seq=1 Ack=666001 Win=131072 Len=0 TSval=5883 TSecr=5882"
"11590","5.942896","10.1.0.9","10.1.0.11","TCP","1288","0.000000000","","0.068495000,0.068495000,0.064955000,0.064955000,0.063139000,0.061699000,0.060595000,0.059123000,0.056816000,0.054760000,0.052522000,0.052522000,0.050610000,0.048793000,0.046719000,0.045031000","7016  >  49161 [ACK] Seq=1 Ack=698001 Win=131072 Len=0 TSval=5910 TSecr=5908"
"11605","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.003432000","-32 dBm","","49161  >  7016 [ACK] Seq=703501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5847"
"11606","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=709501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5851"
"11607","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=715501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5856"
"11608","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=721501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5861"
"11609","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=727501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5864"
"11610","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=733501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5869"
"11611","5.946328","10.1.0.11","10.1.0.9","TCP","6376","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=739501 Ack=1 Win=131072 Len=1500 TSval=5955 TSecr=5874"
"11612","5.946328","10.1.0.11","10.1.0.9","TCP","6452","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=746001 Ack=1 Win=131072 Len=1000 TSval=5956 TSecr=5910"
"11624","5.947820","10.1.0.11","10.1.0.9","TCP","4376","0.001492000","-32 dBm","","49161  >  7016 [ACK] Seq=750001 Ack=1 Win=131072 Len=1000 TSval=5960 TSecr=5910"
"11649","5.950001","10.1.0.11","10.1.0.9","TCP","2224","0.002181000","-32 dBm","","49161  >  7016 [ACK] Seq=752001 Ack=1 Win=131072 Len=1000 TSval=5961 TSecr=5910"
"11670","5.952933","10.1.0.11","10.1.0.9","TCP","4376","0.002932000","-32 dBm","","49161  >  7016 [ACK] Seq=756001 Ack=1 Win=131072 Len=1000 TSval=5964 TSecr=5910"
"11686","5.954533","10.1.0.11","10.1.0.9","TCP","1134","0.001600000","-32 dBm","","49161  >  7016 [ACK] Seq=757001 Ack=1 Win=131072 Len=1000 TSval=5965 TSecr=5910"
"11688","5.954642","10.1.0.9","10.1.0.11","TCP","1744","0.000109000","","0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.008314000,0.006822000,0.006822000,0.004641000,0.001709000,0.001709000","7016  >  49161 [ACK] Seq=1 Ack=757001 Win=131072 Len=0 TSval=5965 TSecr=5964"
"11718","5.957786","10.1.0.11","10.1.0.9","TCP","5452","0.003144000","-32 dBm","","49161  >  7016 [ACK] Seq=762001 Ack=1 Win=131072 Len=1000 TSval=5969 TSecr=5910"
"11750","5.963073","10.1.0.11","10.1.0.9","TCP","6528","0.005287000","-32 dBm","","49161  >  7016 [ACK] Seq=768001 Ack=1 Win=131072 Len=1000 TSval=5974 TSecr=5910"
"11751","5.963073","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=769001 Ack=1 Win=131072 Len=1000 TSval=5975 TSecr=5910"
"11778","5.966449","10.1.0.11","10.1.0.9","TCP","4376","0.003376000","-32 dBm","","49161  >  7016 [ACK] Seq=773001 Ack=1 Win=131072 Len=1000 TSval=5978 TSecr=5910"
"11798","5.968944","10.1.0.11","10.1.0.9","TCP","3300","0.002495000","-32 dBm","","49161  >  7016 [ACK] Seq=776001 Ack=1 Win=131072 Len=1000 TSval=5980 TSecr=5910"
"11818","5.971105","10.1.0.11","10.1.0.9","TCP","3300","0.002161000","-32 dBm","","49161  >  7016 [ACK] Seq=779001 Ack=1 Win=131072 Len=1000 TSval=5983 TSecr=5910"
"11838","5.972977","10.1.0.11","10.1.0.9","TCP","2224","0.001872000","-32 dBm","","49161  >  7016 [ACK] Seq=781001 Ack=1 Win=131072 Len=1000 TSval=5984 TSecr=5910"
"11859","5.975191","10.1.0.11","10.1.0.9","TCP","3300","0.002214000","-32 dBm","","49161  >  7016 [ACK] Seq=784001 Ack=1 Win=131072 Len=1000 TSval=5987 TSecr=5910"
"11879","5.977159","10.1.0.11","10.1.0.9","TCP","1134","0.001968000","-32 dBm","","49161  >  7016 [ACK] Seq=785001 Ack=1 Win=131072 Len=1000 TSval=5988 TSecr=5910"
"11954","5.984221","10.1.0.9","10.1.0.11","TCP","1744","0.007062000","","","7016  >  49161 [ACK] Seq=1 Ack=757001 Win=131072 Len=0 TSval=5965 TSecr=5964"
"11955","5.984221","10.1.0.9","10.1.0.11","TCP","1136","0.000000000","","0.026435000,0.026435000,0.026435000,0.021148000,0.021148000,0.021148000,0.017772000,0.017772000,0.015277000,0.015277000,0.013116000,0.011244000,0.009030000,0.009030000","7016  >  49161 [ACK] Seq=1 Ack=785001 Win=131072 Len=0 TSval=5987 TSecr=5986"
"11976","5.986981","10.1.0.11","10.1.0.9","TCP","6376","0.002760000","-32 dBm","","49161  >  7016 [ACK] Seq=790501 Ack=1 Win=131072 Len=1500 TSval=5996 TSecr=5957"
"11977","5.986981","10.1.0.11","10.1.0.9","TCP","7528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=798001 Ack=1 Win=131072 Len=1000 TSval=5998 TSecr=5987"
"11997","5.989210","10.1.0.11","10.1.0.9","TCP","3300","0.002229000","-32 dBm","","49161  >  7016 [ACK] Seq=801001 Ack=1 Win=131072 Len=1000 TSval=6000 TSecr=5987"
"12013","5.990983","10.1.0.11","10.1.0.9","TCP","3300","0.001773000","-32 dBm","","49161  >  7016 [ACK] Seq=804001 Ack=1 Win=131072 Len=1000 TSval=6003 TSecr=5987"
"12033","5.992983","10.1.0.11","10.1.0.9","TCP","2224","0.002000000","-32 dBm","","49161  >  7016 [ACK] Seq=806001 Ack=1 Win=131072 Len=1000 TSval=6004 TSecr=5987"
"12049","5.994551","10.1.0.11","10.1.0.9","TCP","2224","0.001568000","-32 dBm","","49161  >  7016 [ACK] Seq=808001 Ack=1 Win=131072 Len=1000 TSval=6006 TSecr=5987"
"12067","5.996353","10.1.0.11","10.1.0.9","TCP","2224","0.001802000","-32 dBm","","49161  >  7016 [ACK] Seq=810001 Ack=1 Win=131072 Len=1000 TSval=6008 TSecr=5987"
"12087","5.998386","10.1.0.11","10.1.0.9","TCP","3300","0.002033000","-32 dBm","","49161  >  7016 [ACK] Seq=813001 Ack=1 Win=131072 Len=1000 TSval=6010 TSecr=5987"
"12107","6.000354","10.1.0.11","10.1.0.9","TCP","2224","0.001968000","-32 dBm","","49161  >  7016 [ACK] Seq=815001 Ack=1 Win=131072 Len=1000 TSval=6012 TSecr=5987"
"12131","6.002960","10.1.0.11","10.1.0.9","TCP","4376","0.002606000","-32 dBm","","49161  >  7016 [ACK] Seq=819001 Ack=1 Win=131072 Len=1000 TSval=6015 TSecr=5987"
"12149","6.004776","10.1.0.11","10.1.0.9","TCP","2224","0.001816000","-32 dBm","","49161  >  7016 [ACK] Seq=821001 Ack=1 Win=131072 Len=1000 TSval=6016 TSecr=5987"
"12167","6.006433","10.1.0.11","10.1.0.9","TCP","2224","0.001657000","-32 dBm","","49161  >  7016 [ACK] Seq=823001 Ack=1 Win=131072 Len=1000 TSval=6018 TSecr=5987"
"12185","6.008180","10.1.0.11","10.1.0.9","TCP","2224","0.001747000","-32 dBm","","49161  >  7016 [ACK] Seq=825001 Ack=1 Win=131072 Len=1000 TSval=6020 TSecr=5987"
"12203","6.009868","10.1.0.11","10.1.0.9","TCP","2224","0.001688000","-32 dBm","","49161  >  7016 [ACK] Seq=827001 Ack=1 Win=131072 Len=1000 TSval=6021 TSecr=5987"
"12219","6.011340","10.1.0.11","10.1.0.9","TCP","2224","0.001472000","-32 dBm","","49161  >  7016 [ACK] Seq=829001 Ack=1 Win=131072 Len=1000 TSval=6023 TSecr=5987"
"12235","6.012848","10.1.0.11","10.1.0.9","TCP","2224","0.001508000","-32 dBm","","49161  >  7016 [ACK] Seq=831001 Ack=1 Win=131072 Len=1000 TSval=6024 TSecr=5987"
"12251","6.014321","10.1.0.11","10.1.0.9","TCP","2224","0.001473000","-32 dBm","","49161  >  7016 [ACK] Seq=833001 Ack=1 Win=131072 Len=1000 TSval=6026 TSecr=5987"
"12267","6.015665","10.1.0.11","10.1.0.9","TCP","2224","0.001344000","-32 dBm","","49161  >  7016 [ACK] Seq=835001 Ack=1 Win=131072 Len=1000 TSval=6028 TSecr=5987"
"12283","6.017105","10.1.0.11","10.1.0.9","TCP","1134","0.001440000","-32 dBm","","49161  >  7016 [ACK] Seq=836001 Ack=1 Win=131072 Len=1000 TSval=6028 TSecr=5987"
"12290","6.018305","10.1.0.9","10.1.0.11","TCP","1896","0.001200000","","0.031324000,0.031324000,0.031324000,0.031324000,0.031324000,0.029095000,0.029095000,0.027322000,0.025322000,0.023754000,0.021952000,0.019919000,0.019919000,0.017951000,0.015345000,0.015345000,0.013529000,0.011872000,0.010125000,0.008437000,0.006965000,0.005457000,0.003984000,0.002640000","7016  >  49161 [ACK] Seq=1 Ack=836001 Win=131072 Len=0 TSval=6028 TSecr=6027"
"12307","6.020244","10.1.0.11","10.1.0.9","TCP","4376","0.001939000","-32 dBm","","49161  >  7016 [ACK] Seq=840001 Ack=1 Win=131072 Len=1000 TSval=6032 TSecr=6028"
"12323","6.021940","10.1.0.11","10.1.0.9","TCP","2224","0.001696000","-32 dBm","","49161  >  7016 [ACK] Seq=842001 Ack=1 Win=131072 Len=1000 TSval=6033 TSecr=6028"
"12339","6.023413","10.1.0.11","10.1.0.9","TCP","2224","0.001473000","-32 dBm","","49161  >  7016 [ACK] Seq=844001 Ack=1 Win=131072 Len=1000 TSval=6035 TSecr=6028"
"12368","6.026349","10.1.0.11","10.1.0.9","TCP","4376","0.002936000","-32 dBm","","49161  >  7016 [ACK] Seq=848001 Ack=1 Win=131072 Len=1000 TSval=6038 TSecr=6028"
"12384","6.028109","10.1.0.11","10.1.0.9","TCP","2224","0.001760000","-32 dBm","","49161  >  7016 [ACK] Seq=850001 Ack=1 Win=131072 Len=1000 TSval=6040 TSecr=6028"
"12398","6.029301","10.1.0.11","10.1.0.9","TCP","2224","0.001192000","-32 dBm","","49161  >  7016 [ACK] Seq=852001 Ack=1 Win=131072 Len=1000 TSval=6041 TSecr=6028"
"12414","6.030709","10.1.0.11","10.1.0.9","TCP","1134","0.001408000","-32 dBm","","49161  >  7016 [ACK] Seq=853001 Ack=1 Win=131072 Len=1000 TSval=6042 TSecr=6028"
"12425","6.031556","10.1.0.11","10.1.0.9","TCP","1134","0.000847000","-32 dBm","","49161  >  7016 [ACK] Seq=854001 Ack=1 Win=131072 Len=1000 TSval=6043 TSecr=6028"
"12437","6.032628","10.1.0.11","10.1.0.9","TCP","2224","0.001072000","-32 dBm","","49161  >  7016 [ACK] Seq=856001 Ack=1 Win=131072 Len=1000 TSval=6044 TSecr=6028"
"12451","6.033692","10.1.0.11","10.1.0.9","TCP","1134","0.001064000","-32 dBm","","49161  >  7016 [ACK] Seq=857001 Ack=1 Win=131072 Len=1000 TSval=6045 TSecr=6028"
"12463","6.034604","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=858001 Ack=1 Win=131072 Len=1000 TSval=6046 TSecr=6028"
"12475","6.035516","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","-32 dBm","","49161  >  7016 [ACK] Seq=859001 Ack=1 Win=131072 Len=1000 TSval=6047 TSecr=6028"
"12487","6.036524","10.1.0.11","10.1.0.9","TCP","2224","0.001008000","-32 dBm","","49161  >  7016 [ACK] Seq=861001 Ack=1 Win=131072 Len=1000 TSval=6048 TSecr=6028"
"12499","6.037297","10.1.0.11","10.1.0.9","TCP","134","0.000773000","-32 dBm","0.609574000","7017  >  49153 [ACK] Seq=1 Ack=360001 Win=131072 Len=0 TSval=5642 TSecr=5424"
"12552","6.046161","10.1.0.11","10.1.0.9","TCP","6528","0.008864000","-32 dBm","","49161  >  7016 [ACK] Seq=867001 Ack=1 Win=131072 Len=1000 TSval=6053 TSecr=6028"
"12553","6.046161","10.1.0.11","10.1.0.9","TCP","5452","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=872001 Ack=1 Win=131072 Len=1000 TSval=6057 TSecr=6028"
"12565","6.047429","10.1.0.11","10.1.0.9","TCP","2224","0.001268000","-32 dBm","","49161  >  7016 [ACK] Seq=874001 Ack=1 Win=131072 Len=1000 TSval=6059 TSecr=6028"
"12573","6.048133","10.1.0.11","10.1.0.9","TCP","1134","0.000704000","-32 dBm","","49161  >  7016 [ACK] Seq=875001 Ack=1 Win=131072 Len=1000 TSval=6060 TSecr=6028"
"12596","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.003244000","","","49153  >  7017 [ACK] Seq=364501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12597","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=370501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12598","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=376501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12599","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=382501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12600","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=388501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12601","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=394501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12602","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=400501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12603","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=406501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12604","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=412501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12605","6.051377","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7017 [ACK] Seq=418501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12606","6.051377","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7017 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=6052 TSecr=5642"
"12607","6.051377","10.1.0.9","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7017 [ACK] Seq=429001 Ack=1 Win=131072 Len=1000 TSval=6055 TSecr=5642"
"12609","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.002556000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=364501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12610","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=370501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12611","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=376501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12612","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=382501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12613","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=388501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12614","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=394501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12615","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=400501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12616","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=406501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12617","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=412501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12618","6.053933","10.1.0.9","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=418501 Ack=1 Win=131072 Len=1500 TSval=6049 TSecr=5642"
"12619","6.053933","10.1.0.9","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7017 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=6052 TSecr=5642"
"12644","6.064001","10.1.0.11","10.1.0.9","TCP","6528","0.010068000","-32 dBm","","49161  >  7016 [ACK] Seq=881001 Ack=1 Win=131072 Len=1000 TSval=6064 TSecr=6028"
"12645","6.064001","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=887001 Ack=1 Win=131072 Len=1000 TSval=6069 TSecr=6028"
"12646","6.064001","10.1.0.11","10.1.0.9","TCP","6528","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=893001 Ack=1 Win=131072 Len=1000 TSval=6074 TSecr=6028"
"12647","6.064001","10.1.0.11","10.1.0.9","TCP","1134","0.000000000","-32 dBm","","49161  >  7016 [ACK] Seq=894001 Ack=1 Win=131072 Len=1000 TSval=6075 TSecr=6028"
"12667","6.067068","10.1.0.9","10.1.0.11","TCP","2276","0.003067000","","0.046824000,0.046824000,0.045128000,0.043655000,0.040719000,0.040719000,0.038959000,0.037767000,0.036359000,0.034440000,0.033376000,0.031552000,0.030544000,0.020907000,0.020907000,0.020907000,0.020907000,0.020907000,0.019639000,0.018935000,0.003067000,0.003067000,0.003067000,0.003067000,0.003067000,0.003067000,0.003067000,0.003067000,0.003067000","7016  >  49161 [ACK] Seq=1 Ack=894001 Win=131072 Len=0 TSval=6076 TSecr=6073"
