"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"16439","6.570447","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=955501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16440","6.570447","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=961501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6515"
"16441","6.570447","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=967501 Ack=1 Win=131072 Len=1500 TSval=6556 TSecr=6516"
"16442","6.570447","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=974001 Ack=1 Win=131072 Len=1000 TSval=6559 TSecr=6541"
"16443","6.570447","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=980001 Ack=1 Win=131072 Len=1000 TSval=6564 TSecr=6541"
"16444","6.570447","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=981001 Ack=1 Win=131072 Len=1000 TSval=6565 TSecr=6541"
"16445","6.570447","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=987001 Ack=1 Win=131072 Len=1000 TSval=6569 TSecr=6541"
"16446","6.570447","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=993001 Ack=1 Win=131072 Len=1000 TSval=6574 TSecr=6541"
"16447","6.570447","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=999001 Ack=1 Win=131072 Len=1000 TSval=6579 TSecr=6541"
"16448","6.570447","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1000001 Ack=1 Win=131072 Len=1000 TSval=6580 TSecr=6541"
"16450","6.570635","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1002001 Ack=1 Win=131072 Len=1000 TSval=6581 TSecr=6541"
"16452","6.570787","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=1003001 Ack=1 Win=131072 Len=1000 TSval=6582 TSecr=6541"
"16557","6.586353","10.1.0.1","10.1.0.11","TCP","5452","0.015566000","-43 dBm","","49153  >  7001 [ACK] Seq=1008001 Ack=1 Win=131072 Len=1000 TSval=6586 TSecr=6541"
"16558","6.586353","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1014001 Ack=1 Win=131072 Len=1000 TSval=6591 TSecr=6541"
"16559","6.586353","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1020001 Ack=1 Win=131072 Len=1000 TSval=6596 TSecr=6541"
"16560","6.586353","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1021001 Ack=1 Win=131072 Len=1000 TSval=6597 TSecr=6541"
"16562","6.586509","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=1022001 Ack=1 Win=131072 Len=1000 TSval=6597 TSecr=6541"
"16564","6.586661","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=1023001 Ack=1 Win=131072 Len=1000 TSval=6598 TSecr=6541"
"16699","6.605121","10.1.0.1","10.1.0.11","TCP","6528","0.018460000","-43 dBm","","49153  >  7001 [ACK] Seq=1029001 Ack=1 Win=131072 Len=1000 TSval=6603 TSecr=6541"
"16700","6.605121","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1035001 Ack=1 Win=131072 Len=1000 TSval=6608 TSecr=6541"
"16701","6.605121","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1038001 Ack=1 Win=131072 Len=1000 TSval=6610 TSecr=6541"
"16813","6.615379","10.1.0.11","10.1.0.1","TCP","3492","0.010258000","","0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044932000,0.044744000,0.029026000,0.029026000,0.029026000,0.029026000,0.029026000,0.029026000,0.029026000,0.029026000,0.029026000,0.028870000,0.010258000,0.010258000,0.010258000,0.010258000,0.010258000,0.010258000,0.010258000,0.010258000","7001  >  49153 [ACK] Seq=1 Ack=1039001 Win=131072 Len=0 TSval=6617 TSecr=6609"
"16841","6.619866","10.1.0.1","10.1.0.11","TCP","6376","0.004487000","-43 dBm","","49153  >  7001 [ACK] Seq=1043501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6580"
"16842","6.619866","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1049501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6580"
"16843","6.619866","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1055501 Ack=1 Win=131072 Len=1500 TSval=6627 TSecr=6581"
"16844","6.619866","10.1.0.1","10.1.0.11","TCP","7528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1063001 Ack=1 Win=131072 Len=1000 TSval=6630 TSecr=6617"
"16846","6.620022","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=1064001 Ack=1 Win=131072 Len=1000 TSval=6631 TSecr=6617"
"16851","6.623287","10.1.0.1","10.1.0.11","TCP","4376","0.003265000","-43 dBm","","49153  >  7001 [ACK] Seq=1068001 Ack=1 Win=131072 Len=1000 TSval=6634 TSecr=6617"
"16853","6.623439","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=1069001 Ack=1 Win=131072 Len=1000 TSval=6635 TSecr=6617"
"16920","6.633782","10.1.0.11","10.1.0.1","TCP","984","0.010343000","","0.013916000,0.013916000,0.013916000,0.013916000,0.013916000,0.013916000,0.013916000,0.013916000,0.013916000,0.010495000,0.010495000,0.010343000","7001  >  49153 [ACK] Seq=1 Ack=1070001 Win=131072 Len=0 TSval=6635 TSecr=6634"
"17263","6.675015","10.1.0.1","10.1.0.11","TCP","2224","0.041233000","-43 dBm","","49153  >  7001 [ACK] Seq=1071001 Ack=1 Win=131072 Len=1000 TSval=6637 TSecr=6617"
"17264","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1077001 Ack=1 Win=131072 Len=1000 TSval=6641 TSecr=6617"
"17265","6.675015","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1078001 Ack=1 Win=131072 Len=1000 TSval=6642 TSecr=6617"
"17266","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1084001 Ack=1 Win=131072 Len=1000 TSval=6647 TSecr=6635"
"17267","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1090001 Ack=1 Win=131072 Len=1000 TSval=6652 TSecr=6635"
"17268","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1096001 Ack=1 Win=131072 Len=1000 TSval=6657 TSecr=6635"
"17269","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1102001 Ack=1 Win=131072 Len=1000 TSval=6661 TSecr=6635"
"17270","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1108001 Ack=1 Win=131072 Len=1000 TSval=6666 TSecr=6635"
"17271","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1114001 Ack=1 Win=131072 Len=1000 TSval=6671 TSecr=6635"
"17272","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1120001 Ack=1 Win=131072 Len=1000 TSval=6676 TSecr=6635"
"17273","6.675015","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1126001 Ack=1 Win=131072 Len=1000 TSval=6681 TSecr=6635"
"17274","6.675015","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1130001 Ack=1 Win=131072 Len=1000 TSval=6684 TSecr=6635"
"17276","6.675235","10.1.0.1","10.1.0.11","TCP","3300","0.000220000","-43 dBm","","49153  >  7001 [ACK] Seq=1133001 Ack=1 Win=131072 Len=1000 TSval=6686 TSecr=6635"
"17300","6.678629","10.1.0.1","10.1.0.11","TCP","4376","0.003394000","-43 dBm","","49153  >  7001 [ACK] Seq=1137001 Ack=1 Win=131072 Len=1000 TSval=6689 TSecr=6635"
"17302","6.678781","10.1.0.1","10.1.0.11","TCP","1134","0.000152000","-43 dBm","","49153  >  7001 [ACK] Seq=1138001 Ack=1 Win=131072 Len=1000 TSval=6690 TSecr=6635"
"17412","6.692114","10.1.0.1","10.1.0.11","TCP","6528","0.013333000","-43 dBm","","49153  >  7001 [ACK] Seq=1144001 Ack=1 Win=131072 Len=1000 TSval=6695 TSecr=6635"
"17413","6.692114","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1150001 Ack=1 Win=131072 Len=1000 TSval=6700 TSecr=6635"
"17414","6.692114","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1154001 Ack=1 Win=131072 Len=1000 TSval=6703 TSecr=6635"
"17416","6.692270","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=1155001 Ack=1 Win=131072 Len=1000 TSval=6704 TSecr=6635"
"17484","6.702458","10.1.0.1","10.1.0.11","TCP","4376","0.010188000","-43 dBm","","49153  >  7001 [ACK] Seq=1159001 Ack=1 Win=131072 Len=1000 TSval=6707 TSecr=6635"
"17485","6.702458","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1162001 Ack=1 Win=131072 Len=1000 TSval=6709 TSecr=6635"
"17486","6.702458","10.1.0.1","10.1.0.11","TCP","5452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1167001 Ack=1 Win=131072 Len=1000 TSval=6713 TSecr=6635"
"17488","6.702614","10.1.0.1","10.1.0.11","TCP","1134","0.000156000","-43 dBm","","49153  >  7001 [ACK] Seq=1168001 Ack=1 Win=131072 Len=1000 TSval=6714 TSecr=6635"
"17519","6.708164","10.1.0.1","10.1.0.11","TCP","6528","0.005550000","-43 dBm","","49153  >  7001 [ACK] Seq=1174001 Ack=1 Win=131072 Len=1000 TSval=6719 TSecr=6635"
"17521","6.708317","10.1.0.1","10.1.0.11","TCP","1134","0.000153000","-43 dBm","","49153  >  7001 [ACK] Seq=1175001 Ack=1 Win=131072 Len=1000 TSval=6720 TSecr=6635"
"17569","6.716370","10.1.0.1","10.1.0.11","TCP","2224","0.008053000","-43 dBm","","49153  >  7001 [ACK] Seq=1177001 Ack=1 Win=131072 Len=1000 TSval=6721 TSecr=6635"
"17695","6.728415","10.1.0.11","10.1.0.1","TCP","4176","0.012045000","","0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053400000,0.053180000,0.053180000,0.049786000,0.049786000,0.036301000,0.036301000,0.036301000,0.036301000,0.036301000,0.036301000,0.036301000,0.036301000,0.036145000,0.025957000,0.025957000,0.025957000,0.025957000,0.025957000,0.025957000,0.020251000,0.020251000,0.020251000,0.020098000,0.012045000","7001  >  49153 [ACK] Seq=1 Ack=1178001 Win=131072 Len=0 TSval=6728 TSecr=6721"
"17733","6.737106","10.1.0.1","10.1.0.11","TCP","6376","0.008691000","-43 dBm","","49153  >  7001 [ACK] Seq=1182501 Ack=1 Win=131072 Len=1500 TSval=6740 TSecr=6685"
"17734","6.737106","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1188501 Ack=1 Win=131072 Len=1500 TSval=6740 TSecr=6685"
"17735","6.737106","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1194501 Ack=1 Win=131072 Len=1500 TSval=6740 TSecr=6685"
"17736","6.737106","10.1.0.1","10.1.0.11","TCP","7528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1202001 Ack=1 Win=131072 Len=1000 TSval=6741 TSecr=6728"
"17737","6.737106","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1205001 Ack=1 Win=131072 Len=1000 TSval=6744 TSecr=6728"
"17738","6.737106","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1209001 Ack=1 Win=131072 Len=1000 TSval=6747 TSecr=6728"
"17740","6.737294","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1211001 Ack=1 Win=131072 Len=1000 TSval=6749 TSecr=6728"
"18013","6.774639","10.1.0.1","10.1.0.11","TCP","5452","0.037345000","-43 dBm","","49153  >  7001 [ACK] Seq=1216001 Ack=1 Win=131072 Len=1000 TSval=6753 TSecr=6728"
"18014","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1222001 Ack=1 Win=131072 Len=1000 TSval=6757 TSecr=6728"
"18015","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1228001 Ack=1 Win=131072 Len=1000 TSval=6762 TSecr=6728"
"18016","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1234001 Ack=1 Win=131072 Len=1000 TSval=6767 TSecr=6728"
"18017","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1240001 Ack=1 Win=131072 Len=1000 TSval=6772 TSecr=6728"
"18018","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1246001 Ack=1 Win=131072 Len=1000 TSval=6777 TSecr=6728"
"18019","6.774639","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1252001 Ack=1 Win=131072 Len=1000 TSval=6781 TSecr=6728"
"18020","6.774639","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1256001 Ack=1 Win=131072 Len=1000 TSval=6785 TSecr=6728"
"18022","6.774827","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1258001 Ack=1 Win=131072 Len=1000 TSval=6786 TSecr=6728"
"18178","6.796966","10.1.0.1","10.1.0.11","TCP","3300","0.022139000","-43 dBm","","49153  >  7001 [ACK] Seq=1261001 Ack=1 Win=131072 Len=1000 TSval=6789 TSecr=6728"
"18179","6.796966","10.1.0.1","10.1.0.11","TCP","1136","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1262001 Ack=1 Win=131072 Len=1000 TSval=6789 TSecr=6728"
"18180","6.796966","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1268001 Ack=1 Win=131072 Len=1000 TSval=6794 TSecr=6728"
"18181","6.796966","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1274001 Ack=1 Win=131072 Len=1000 TSval=6799 TSecr=6728"
"18182","6.796966","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1280001 Ack=1 Win=131072 Len=1000 TSval=6804 TSecr=6728"
"18183","6.796966","10.1.0.1","10.1.0.11","TCP","4376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1284001 Ack=1 Win=131072 Len=1000 TSval=6807 TSecr=6728"
"18185","6.797154","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1286001 Ack=1 Win=131072 Len=1000 TSval=6809 TSecr=6728"
"18199","6.798977","10.1.0.1","10.1.0.11","TCP","1136","0.001823000","-43 dBm","","49153  >  7001 [ACK] Seq=1287001 Ack=1 Win=131072 Len=1000 TSval=6809 TSecr=6728"
"18200","6.798977","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1288001 Ack=1 Win=131072 Len=1000 TSval=6810 TSecr=6728"
"18564","6.835017","10.1.0.1","10.1.0.11","TCP","1134","0.036040000","-43 dBm","","49153  >  7001 [ACK] Seq=1289001 Ack=1 Win=131072 Len=1000 TSval=6811 TSecr=6728"
"18778","6.852721","10.1.0.11","10.1.0.1","TCP","4024","0.017704000","","0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115615000,0.115427000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.078082000,0.077894000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055755000,0.055567000,0.053744000","7001  >  49153 [ACK] Seq=1 Ack=1289001 Win=131072 Len=0 TSval=6811 TSecr=6809"
"18979","6.884636","10.1.0.1","10.1.0.11","TCP","6376","0.031915000","-43 dBm","","49153  >  7001 [ACK] Seq=1294501 Ack=1 Win=131072 Len=1500 TSval=6865 TSecr=6748"
"18980","6.884636","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1300501 Ack=1 Win=131072 Len=1500 TSval=6865 TSecr=6748"
"18981","6.884636","10.1.0.1","10.1.0.11","TCP","7452","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1308001 Ack=1 Win=131072 Len=1000 TSval=6865 TSecr=6748"
"18982","6.884636","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1310001 Ack=1 Win=131072 Len=1000 TSval=6865 TSecr=6811"
"18983","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1316001 Ack=1 Win=131072 Len=1000 TSval=6870 TSecr=6811"
"18984","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1322001 Ack=1 Win=131072 Len=1000 TSval=6875 TSecr=6811"
"18985","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1328001 Ack=1 Win=131072 Len=1000 TSval=6880 TSecr=6811"
"18986","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1334001 Ack=1 Win=131072 Len=1000 TSval=6885 TSecr=6811"
"18987","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1340001 Ack=1 Win=131072 Len=1000 TSval=6889 TSecr=6811"
"18988","6.884636","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1346001 Ack=1 Win=131072 Len=1000 TSval=6894 TSecr=6811"
"18990","6.884824","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1348001 Ack=1 Win=131072 Len=1000 TSval=6896 TSecr=6811"
"19160","6.909778","10.1.0.1","10.1.0.11","TCP","2224","0.024954000","-43 dBm","","49153  >  7001 [ACK] Seq=1350001 Ack=1 Win=131072 Len=1000 TSval=6897 TSecr=6811"
"19161","6.909778","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1356001 Ack=1 Win=131072 Len=1000 TSval=6902 TSecr=6811"
"19162","6.909778","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1362001 Ack=1 Win=131072 Len=1000 TSval=6907 TSecr=6811"
"19163","6.909778","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1368001 Ack=1 Win=131072 Len=1000 TSval=6912 TSecr=6811"
"19164","6.909778","10.1.0.1","10.1.0.11","TCP","3300","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1371001 Ack=1 Win=131072 Len=1000 TSval=6914 TSecr=6811"
"19165","6.909778","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1377001 Ack=1 Win=131072 Len=1000 TSval=6919 TSecr=6811"
"19166","6.909778","10.1.0.1","10.1.0.11","TCP","1134","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1378001 Ack=1 Win=131072 Len=1000 TSval=6920 TSecr=6811"
"19168","6.909966","10.1.0.1","10.1.0.11","TCP","2224","0.000188000","-43 dBm","","49153  >  7001 [ACK] Seq=1380001 Ack=1 Win=131072 Len=1000 TSval=6921 TSecr=6811"
"19321","6.925979","10.1.0.11","10.1.0.1","TCP","3340","0.016013000","","0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041343000,0.041155000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016201000,0.016013000","7001  >  49153 [ACK] Seq=1 Ack=1381001 Win=131072 Len=0 TSval=6922 TSecr=6921"
"19453","6.947896","10.1.0.1","10.1.0.11","TCP","1136","0.021917000","-43 dBm","","49153  >  7001 [ACK] Seq=1381001 Ack=1 Win=131072 Len=1000 TSval=6922 TSecr=6811"
"19454","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1387001 Ack=1 Win=131072 Len=1000 TSval=6927 TSecr=6811"
"19455","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1393001 Ack=1 Win=131072 Len=1000 TSval=6932 TSecr=6811"
"19456","6.947896","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1395001 Ack=1 Win=131072 Len=1000 TSval=6933 TSecr=6811"
"19457","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1401001 Ack=1 Win=131072 Len=1000 TSval=6938 TSecr=6922"
"19458","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1407001 Ack=1 Win=131072 Len=1000 TSval=6943 TSecr=6922"
"19459","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1413001 Ack=1 Win=131072 Len=1000 TSval=6948 TSecr=6922"
"19460","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1419001 Ack=1 Win=131072 Len=1000 TSval=6953 TSecr=6922"
"19461","6.947896","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","-43 dBm","","49153  >  7001 [ACK] Seq=1425001 Ack=1 Win=131072 Len=1000 TSval=6957 TSecr=6922"
