"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"82211","13.829024","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5667001 Ack=1 Win=131072 Len=1000 TSval=13840 TSecr=13836"
"82221","13.829784","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5668001 Ack=1 Win=131072 Len=1000 TSval=13841 TSecr=13836"
"82231","13.830544","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5669001 Ack=1 Win=131072 Len=1000 TSval=13842 TSecr=13836"
"82242","13.831408","10.1.0.11","10.1.0.9","TCP","1134","0.000864000","","","49161  >  7016 [ACK] Seq=5670001 Ack=1 Win=131072 Len=1000 TSval=13843 TSecr=13836"
"82252","13.832169","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","","","49161  >  7016 [ACK] Seq=5671001 Ack=1 Win=131072 Len=1000 TSval=13844 TSecr=13836"
"82262","13.832929","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5672001 Ack=1 Win=131072 Len=1000 TSval=13844 TSecr=13836"
"82272","13.833689","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5673001 Ack=1 Win=131072 Len=1000 TSval=13845 TSecr=13836"
"82282","13.834449","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5674001 Ack=1 Win=131072 Len=1000 TSval=13846 TSecr=13836"
"82292","13.835209","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5675001 Ack=1 Win=131072 Len=1000 TSval=13847 TSecr=13836"
"82303","13.836055","10.1.0.11","10.1.0.9","TCP","1134","0.000846000","","","49161  >  7016 [ACK] Seq=5676001 Ack=1 Win=131072 Len=1000 TSval=13848 TSecr=13836"
"82313","13.836815","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5677001 Ack=1 Win=131072 Len=1000 TSval=13848 TSecr=13836"
"82323","13.837575","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5678001 Ack=1 Win=131072 Len=1000 TSval=13849 TSecr=13836"
"82334","13.838422","10.1.0.11","10.1.0.9","TCP","1134","0.000847000","","","49161  >  7016 [ACK] Seq=5679001 Ack=1 Win=131072 Len=1000 TSval=13850 TSecr=13836"
"82344","13.839182","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5680001 Ack=1 Win=131072 Len=1000 TSval=13851 TSecr=13836"
"82355","13.840220","10.1.0.11","10.1.0.9","TCP","1134","0.001038000","","","49161  >  7016 [ACK] Seq=5681001 Ack=1 Win=131072 Len=1000 TSval=13852 TSecr=13836"
"82365","13.840980","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5682001 Ack=1 Win=131072 Len=1000 TSval=13852 TSecr=13836"
"82375","13.841740","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5683001 Ack=1 Win=131072 Len=1000 TSval=13853 TSecr=13836"
"82385","13.842500","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5684001 Ack=1 Win=131072 Len=1000 TSval=13854 TSecr=13836"
"82395","13.843260","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5685001 Ack=1 Win=131072 Len=1000 TSval=13855 TSecr=13836"
"82405","13.844020","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5686001 Ack=1 Win=131072 Len=1000 TSval=13856 TSecr=13836"
"82415","13.844781","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","","","49161  >  7016 [ACK] Seq=5687001 Ack=1 Win=131072 Len=1000 TSval=13856 TSecr=13836"
"82424","13.845726","10.1.0.9","10.1.0.11","TCP","1060","0.000945000","-38 dBm","0.019806000,0.018222000,0.016702000,0.015182000,0.013557000,0.012037000,0.010517000,0.008911000,0.007304000,0.005506000,0.003986000,0.002466000,0.000945000","7016  >  49161 [ACK] Seq=1 Ack=5688001 Win=131072 Len=0 TSval=13857 TSecr=13856"
"82433","13.846369","10.1.0.11","10.1.0.9","TCP","2224","0.000643000","","","49161  >  7016 [ACK] Seq=5689001 Ack=1 Win=131072 Len=1000 TSval=13858 TSecr=13857"
"82445","13.847377","10.1.0.11","10.1.0.9","TCP","1134","0.001008000","","","49161  >  7016 [ACK] Seq=5690001 Ack=1 Win=131072 Len=1000 TSval=13859 TSecr=13857"
"82455","13.848137","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5691001 Ack=1 Win=131072 Len=1000 TSval=13860 TSecr=13857"
"82465","13.848897","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5692001 Ack=1 Win=131072 Len=1000 TSval=13860 TSecr=13857"
"82475","13.849657","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5693001 Ack=1 Win=131072 Len=1000 TSval=13861 TSecr=13857"
"82485","13.850417","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5694001 Ack=1 Win=131072 Len=1000 TSval=13862 TSecr=13857"
"82495","13.851178","10.1.0.11","10.1.0.9","TCP","1134","0.000761000","","","49161  >  7016 [ACK] Seq=5695001 Ack=1 Win=131072 Len=1000 TSval=13863 TSecr=13857"
"82521","13.853313","10.1.0.11","10.1.0.9","TCP","2224","0.002135000","","","49161  >  7016 [ACK] Seq=5697001 Ack=1 Win=131072 Len=1000 TSval=13864 TSecr=13857"
"82535","13.854777","10.1.0.11","10.1.0.9","TCP","2224","0.001464000","","","49161  >  7016 [ACK] Seq=5699001 Ack=1 Win=131072 Len=1000 TSval=13866 TSecr=13857"
"82547","13.855721","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5700001 Ack=1 Win=131072 Len=1000 TSval=13867 TSecr=13857"
"82559","13.856697","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","","","49161  >  7016 [ACK] Seq=5702001 Ack=1 Win=131072 Len=1000 TSval=13868 TSecr=13857"
"82576","13.858125","10.1.0.9","10.1.0.11","TCP","604","0.001428000","-38 dBm","0.011756000,0.009988000,0.008468000,0.006947000,0.004812000,0.003348000,0.001428000","7016  >  49161 [ACK] Seq=1 Ack=5702001 Win=131072 Len=0 TSval=13869 TSecr=13867"
"82581","13.858464","10.1.0.11","10.1.0.9","TCP","2224","0.000339000","","","49161  >  7016 [ACK] Seq=5704001 Ack=1 Win=131072 Len=1000 TSval=13870 TSecr=13869"
"82593","13.859537","10.1.0.11","10.1.0.9","TCP","1134","0.001073000","","","49161  >  7016 [ACK] Seq=5705001 Ack=1 Win=131072 Len=1000 TSval=13871 TSecr=13869"
"82605","13.860449","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5706001 Ack=1 Win=131072 Len=1000 TSval=13872 TSecr=13869"
"82617","13.861393","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5707001 Ack=1 Win=131072 Len=1000 TSval=13872 TSecr=13869"
"82627","13.862185","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5708001 Ack=1 Win=131072 Len=1000 TSval=13873 TSecr=13869"
"82637","13.862977","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5709001 Ack=1 Win=131072 Len=1000 TSval=13874 TSecr=13869"
"82651","13.864127","10.1.0.11","10.1.0.9","TCP","2224","0.001150000","","","49161  >  7016 [ACK] Seq=5711001 Ack=1 Win=131072 Len=1000 TSval=13876 TSecr=13869"
"82663","13.865199","10.1.0.11","10.1.0.9","TCP","1134","0.001072000","","","49161  >  7016 [ACK] Seq=5712001 Ack=1 Win=131072 Len=1000 TSval=13876 TSecr=13869"
"82673","13.865959","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5713001 Ack=1 Win=131072 Len=1000 TSval=13877 TSecr=13869"
"82685","13.866872","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","","","49161  >  7016 [ACK] Seq=5714001 Ack=1 Win=131072 Len=1000 TSval=13878 TSecr=13869"
"82697","13.867816","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5715001 Ack=1 Win=131072 Len=1000 TSval=13879 TSecr=13869"
"82707","13.868608","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5716001 Ack=1 Win=131072 Len=1000 TSval=13880 TSecr=13869"
"82743","13.871744","10.1.0.11","10.1.0.9","TCP","4376","0.003136000","","","49161  >  7016 [ACK] Seq=5720001 Ack=1 Win=131072 Len=1000 TSval=13883 TSecr=13869"
"82757","13.873672","10.1.0.11","10.1.0.9","TCP","3300","0.001928000","","","49161  >  7016 [ACK] Seq=5723001 Ack=1 Win=131072 Len=1000 TSval=13885 TSecr=13869"
"82771","13.874929","10.1.0.11","10.1.0.9","TCP","1134","0.001257000","","","49161  >  7016 [ACK] Seq=5724001 Ack=1 Win=131072 Len=1000 TSval=13886 TSecr=13869"
"82781","13.875721","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5725001 Ack=1 Win=131072 Len=1000 TSval=13887 TSecr=13869"
"82791","13.876481","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5726001 Ack=1 Win=131072 Len=1000 TSval=13888 TSecr=13869"
"82803","13.877420","10.1.0.11","10.1.0.9","TCP","1134","0.000939000","","","49161  >  7016 [ACK] Seq=5727001 Ack=1 Win=131072 Len=1000 TSval=13888 TSecr=13869"
"82815","13.878492","10.1.0.11","10.1.0.9","TCP","2224","0.001072000","","","49161  >  7016 [ACK] Seq=5729001 Ack=1 Win=131072 Len=1000 TSval=13890 TSecr=13869"
"82827","13.879436","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5730001 Ack=1 Win=131072 Len=1000 TSval=13891 TSecr=13869"
"82839","13.880348","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5731001 Ack=1 Win=131072 Len=1000 TSval=13892 TSecr=13869"
"82851","13.881260","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5732001 Ack=1 Win=131072 Len=1000 TSval=13892 TSecr=13869"
"82863","13.882205","10.1.0.11","10.1.0.9","TCP","1134","0.000945000","","","49161  >  7016 [ACK] Seq=5733001 Ack=1 Win=131072 Len=1000 TSval=13893 TSecr=13869"
"82873","13.883042","10.1.0.11","10.1.0.9","TCP","2224","0.000837000","","","49161  >  7016 [ACK] Seq=5735001 Ack=1 Win=131072 Len=1000 TSval=13895 TSecr=13869"
"82891","13.884506","10.1.0.11","10.1.0.9","TCP","1134","0.001464000","","","49161  >  7016 [ACK] Seq=5736001 Ack=1 Win=131072 Len=1000 TSval=13896 TSecr=13869"
"82901","13.885266","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5737001 Ack=1 Win=131072 Len=1000 TSval=13896 TSecr=13869"
"82913","13.886210","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5738001 Ack=1 Win=131072 Len=1000 TSval=13897 TSecr=13869"
"82923","13.887002","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5739001 Ack=1 Win=131072 Len=1000 TSval=13898 TSecr=13869"
"82933","13.887875","10.1.0.11","10.1.0.9","TCP","2224","0.000873000","","","49161  >  7016 [ACK] Seq=5741001 Ack=1 Win=131072 Len=1000 TSval=13900 TSecr=13869"
"82951","13.889307","10.1.0.11","10.1.0.9","TCP","1134","0.001432000","","","49161  >  7016 [ACK] Seq=5742001 Ack=1 Win=131072 Len=1000 TSval=13900 TSecr=13869"
"82963","13.890284","10.1.0.11","10.1.0.9","TCP","2224","0.000977000","","","49161  >  7016 [ACK] Seq=5744001 Ack=1 Win=131072 Len=1000 TSval=13902 TSecr=13869"
"82981","13.891684","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","","","49161  >  7016 [ACK] Seq=5745001 Ack=1 Win=131072 Len=1000 TSval=13903 TSecr=13869"
"82993","13.892628","10.1.0.11","10.1.0.9","TCP","2224","0.000944000","","","49161  >  7016 [ACK] Seq=5747001 Ack=1 Win=131072 Len=1000 TSval=13904 TSecr=13869"
"83011","13.894087","10.1.0.11","10.1.0.9","TCP","1134","0.001459000","","","49161  >  7016 [ACK] Seq=5748001 Ack=1 Win=131072 Len=1000 TSval=13905 TSecr=13869"
"83023","13.895031","10.1.0.11","10.1.0.9","TCP","2224","0.000944000","","","49161  >  7016 [ACK] Seq=5750001 Ack=1 Win=131072 Len=1000 TSval=13907 TSecr=13869"
"83041","13.896463","10.1.0.11","10.1.0.9","TCP","1134","0.001432000","","","49161  >  7016 [ACK] Seq=5751001 Ack=1 Win=131072 Len=1000 TSval=13908 TSecr=13869"
"83053","13.897408","10.1.0.11","10.1.0.9","TCP","1134","0.000945000","","","49161  >  7016 [ACK] Seq=5752001 Ack=1 Win=131072 Len=1000 TSval=13908 TSecr=13869"
"83063","13.898200","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5753001 Ack=1 Win=131072 Len=1000 TSval=13909 TSecr=13869"
"83074","13.899373","10.1.0.11","10.1.0.9","TCP","2224","0.001173000","","","49161  >  7016 [ACK] Seq=5755001 Ack=1 Win=131072 Len=1000 TSval=13911 TSecr=13869"
"83086","13.900381","10.1.0.11","10.1.0.9","TCP","1134","0.001008000","","","49161  >  7016 [ACK] Seq=5756001 Ack=1 Win=131072 Len=1000 TSval=13912 TSecr=13869"
"83098","13.901293","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5757001 Ack=1 Win=131072 Len=1000 TSval=13912 TSecr=13869"
"83110","13.902237","10.1.0.11","10.1.0.9","TCP","2224","0.000944000","","","49161  >  7016 [ACK] Seq=5759001 Ack=1 Win=131072 Len=1000 TSval=13914 TSecr=13869"
"83128","13.903669","10.1.0.11","10.1.0.9","TCP","1134","0.001432000","","","49161  >  7016 [ACK] Seq=5760001 Ack=1 Win=131072 Len=1000 TSval=13915 TSecr=13869"
"83144","13.904984","10.1.0.9","10.1.0.11","TCP","604","0.001315000","-38 dBm","0.046520000,0.045447000,0.043591000,0.042007000,0.040857000,0.039025000,0.037168000","7016  >  49161 [ACK] Seq=1 Ack=5716001 Win=131072 Len=0 TSval=13880 TSecr=13878"
"83145","13.904984","10.1.0.9","10.1.0.11","TCP","1744","0.000000000","-38 dBm","0.033240000,0.033240000,0.031312000,0.031312000,0.029263000,0.027564000,0.026492000,0.024636000,0.022779000,0.021942000,0.019718000,0.017982000,0.017109000,0.014700000,0.013300000,0.012356000,0.009953000,0.008521000,0.006784000,0.005611000,0.003691000,0.002747000","7016  >  49161 [ACK] Seq=1 Ack=5760001 Win=131072 Len=0 TSval=13914 TSecr=13913"
"83152","13.905529","10.1.0.11","10.1.0.9","TCP","3300","0.000545000","","","49161  >  7016 [ACK] Seq=5763001 Ack=1 Win=131072 Len=1000 TSval=13917 TSecr=13914"
"83164","13.906729","10.1.0.11","10.1.0.9","TCP","1134","0.001200000","","","49161  >  7016 [ACK] Seq=5764001 Ack=1 Win=131072 Len=1000 TSval=13918 TSecr=13914"
"83176","13.907641","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5765001 Ack=1 Win=131072 Len=1000 TSval=13919 TSecr=13914"
"83188","13.908585","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5766001 Ack=1 Win=131072 Len=1000 TSval=13920 TSecr=13914"
"83198","13.909377","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5767001 Ack=1 Win=131072 Len=1000 TSval=13920 TSecr=13914"
"83208","13.910169","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5768001 Ack=1 Win=131072 Len=1000 TSval=13921 TSecr=13914"
"83222","13.911747","10.1.0.11","10.1.0.9","TCP","2224","0.001578000","","","49161  >  7016 [ACK] Seq=5770001 Ack=1 Win=131072 Len=1000 TSval=13923 TSecr=13914"
"83234","13.912883","10.1.0.11","10.1.0.9","TCP","2224","0.001136000","","","49161  >  7016 [ACK] Seq=5772001 Ack=1 Win=131072 Len=1000 TSval=13924 TSecr=13914"
"83246","13.913827","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5773001 Ack=1 Win=131072 Len=1000 TSval=13925 TSecr=13914"
"83258","13.914739","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5774001 Ack=1 Win=131072 Len=1000 TSval=13926 TSecr=13914"
"83270","13.915651","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5775001 Ack=1 Win=131072 Len=1000 TSval=13927 TSecr=13914"
"83282","13.916667","10.1.0.11","10.1.0.9","TCP","2224","0.001016000","","","49161  >  7016 [ACK] Seq=5777001 Ack=1 Win=131072 Len=1000 TSval=13928 TSecr=13914"
"83300","13.918099","10.1.0.11","10.1.0.9","TCP","1134","0.001432000","","","49161  >  7016 [ACK] Seq=5778001 Ack=1 Win=131072 Len=1000 TSval=13929 TSecr=13914"
"83312","13.919044","10.1.0.11","10.1.0.9","TCP","2224","0.000945000","","","49161  >  7016 [ACK] Seq=5780001 Ack=1 Win=131072 Len=1000 TSval=13931 TSecr=13914"
"83330","13.920476","10.1.0.11","10.1.0.9","TCP","1134","0.001432000","","","49161  >  7016 [ACK] Seq=5781001 Ack=1 Win=131072 Len=1000 TSval=13932 TSecr=13914"
"83342","13.921420","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5782001 Ack=1 Win=131072 Len=1000 TSval=13932 TSecr=13914"
"83352","13.922284","10.1.0.11","10.1.0.9","TCP","2224","0.000864000","","","49161  >  7016 [ACK] Seq=5784001 Ack=1 Win=131072 Len=1000 TSval=13934 TSecr=13914"
"83370","13.923748","10.1.0.11","10.1.0.9","TCP","1134","0.001464000","","","49161  >  7016 [ACK] Seq=5785001 Ack=1 Win=131072 Len=1000 TSval=13935 TSecr=13914"
"83380","13.924508","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5786001 Ack=1 Win=131072 Len=1000 TSval=13936 TSecr=13914"
"83392","13.925484","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","","","49161  >  7016 [ACK] Seq=5788001 Ack=1 Win=131072 Len=1000 TSval=13937 TSecr=13914"
"83410","13.926885","10.1.0.11","10.1.0.9","TCP","1134","0.001401000","","","49161  >  7016 [ACK] Seq=5789001 Ack=1 Win=131072 Len=1000 TSval=13938 TSecr=13914"
"83430","13.928869","10.1.0.11","10.1.0.9","TCP","3300","0.001984000","","","49161  >  7016 [ACK] Seq=5792001 Ack=1 Win=131072 Len=1000 TSval=13940 TSecr=13914"
"83442","13.930005","10.1.0.11","10.1.0.9","TCP","1134","0.001136000","","","49161  >  7016 [ACK] Seq=5793001 Ack=1 Win=131072 Len=1000 TSval=13941 TSecr=13914"
"83454","13.930917","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5794001 Ack=1 Win=131072 Len=1000 TSval=13942 TSecr=13914"
"83466","13.931893","10.1.0.11","10.1.0.9","TCP","2224","0.000976000","","","49161  >  7016 [ACK] Seq=5796001 Ack=1 Win=131072 Len=1000 TSval=13944 TSecr=13914"
"83484","13.933293","10.1.0.11","10.1.0.9","TCP","1134","0.001400000","","","49161  >  7016 [ACK] Seq=5797001 Ack=1 Win=131072 Len=1000 TSval=13944 TSecr=13914"
"83497","13.934356","10.1.0.11","10.1.0.9","TCP","2224","0.001063000","","","49161  >  7016 [ACK] Seq=5799001 Ack=1 Win=131072 Len=1000 TSval=13946 TSecr=13914"
"83511","13.935516","10.1.0.11","10.1.0.9","TCP","1134","0.001160000","","","49161  >  7016 [ACK] Seq=5800001 Ack=1 Win=131072 Len=1000 TSval=13947 TSecr=13914"
"83523","13.936428","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5801001 Ack=1 Win=131072 Len=1000 TSval=13948 TSecr=13914"
"83535","13.937372","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5802001 Ack=1 Win=131072 Len=1000 TSval=13948 TSecr=13914"
"83545","13.938164","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5803001 Ack=1 Win=131072 Len=1000 TSval=13949 TSecr=13914"
"83555","13.938924","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5804001 Ack=1 Win=131072 Len=1000 TSval=13950 TSecr=13914"
"83569","13.940159","10.1.0.11","10.1.0.9","TCP","2224","0.001235000","","","49161  >  7016 [ACK] Seq=5806001 Ack=1 Win=131072 Len=1000 TSval=13952 TSecr=13914"
"83581","13.941135","10.1.0.11","10.1.0.9","TCP","1134","0.000976000","","","49161  >  7016 [ACK] Seq=5807001 Ack=1 Win=131072 Len=1000 TSval=13952 TSecr=13914"
"83593","13.942048","10.1.0.11","10.1.0.9","TCP","1134","0.000913000","","","49161  >  7016 [ACK] Seq=5808001 Ack=1 Win=131072 Len=1000 TSval=13953 TSecr=13914"
"83605","13.942992","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5809001 Ack=1 Win=131072 Len=1000 TSval=13954 TSecr=13914"
"83615","13.943784","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5810001 Ack=1 Win=131072 Len=1000 TSval=13955 TSecr=13914"
"83625","13.944576","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5811001 Ack=1 Win=131072 Len=1000 TSval=13956 TSecr=13914"
"83635","13.945386","10.1.0.11","10.1.0.9","TCP","1134","0.000810000","","","49161  >  7016 [ACK] Seq=5812001 Ack=1 Win=131072 Len=1000 TSval=13956 TSecr=13914"
"83645","13.946178","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5813001 Ack=1 Win=131072 Len=1000 TSval=13957 TSecr=13914"
"83655","13.946970","10.1.0.11","10.1.0.9","TCP","1134","0.000792000","","","49161  >  7016 [ACK] Seq=5814001 Ack=1 Win=131072 Len=1000 TSval=13958 TSecr=13914"
"83665","13.947730","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5815001 Ack=1 Win=131072 Len=1000 TSval=13959 TSecr=13914"
"83677","13.948707","10.1.0.11","10.1.0.9","TCP","2224","0.000977000","","","49161  >  7016 [ACK] Seq=5817001 Ack=1 Win=131072 Len=1000 TSval=13960 TSecr=13914"
"83699","13.950417","10.1.0.11","10.1.0.9","TCP","2224","0.001710000","","","49161  >  7016 [ACK] Seq=5819001 Ack=1 Win=131072 Len=1000 TSval=13962 TSecr=13914"
"83714","13.951901","10.1.0.11","10.1.0.9","TCP","2224","0.001484000","","","49161  >  7016 [ACK] Seq=5821001 Ack=1 Win=131072 Len=1000 TSval=13964 TSecr=13914"
"83726","13.953005","10.1.0.11","10.1.0.9","TCP","1134","0.001104000","","","49161  >  7016 [ACK] Seq=5822001 Ack=1 Win=131072 Len=1000 TSval=13964 TSecr=13914"
"83738","13.953917","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5823001 Ack=1 Win=131072 Len=1000 TSval=13965 TSecr=13914"
"83750","13.954829","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5824001 Ack=1 Win=131072 Len=1000 TSval=13966 TSecr=13914"
"83771","13.956581","10.1.0.11","10.1.0.9","TCP","2224","0.001752000","","","49161  >  7016 [ACK] Seq=5826001 Ack=1 Win=131072 Len=1000 TSval=13968 TSecr=13914"
"83783","13.957749","10.1.0.11","10.1.0.9","TCP","2224","0.001168000","","","49161  >  7016 [ACK] Seq=5828001 Ack=1 Win=131072 Len=1000 TSval=13969 TSecr=13914"
"83793","13.958669","10.1.0.11","10.1.0.9","TCP","1134","0.000920000","","","49161  >  7016 [ACK] Seq=5829001 Ack=1 Win=131072 Len=1000 TSval=13970 TSecr=13914"
"83803","13.959429","10.1.0.11","10.1.0.9","TCP","1134","0.000760000","","","49161  >  7016 [ACK] Seq=5830001 Ack=1 Win=131072 Len=1000 TSval=13971 TSecr=13914"
"83815","13.960341","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5831001 Ack=1 Win=131072 Len=1000 TSval=13972 TSecr=13914"
"83827","13.961253","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5832001 Ack=1 Win=131072 Len=1000 TSval=13972 TSecr=13914"
"83844","13.963274","10.1.0.9","10.1.0.11","TCP","2808","0.002021000","-38 dBm","0.057745000,0.057745000,0.055633000,0.053897000,0.051527000,0.050391000,0.049447000,0.047623000,0.046607000,0.044230000,0.042798000,0.040990000,0.039526000,0.037790000,0.036389000,0.034405000,0.033269000,0.031381000,0.029981000,0.028918000,0.026846000,0.025110000,0.023115000,0.022139000,0.020282000,0.018698000,0.017096000,0.015544000,0.014567000,0.012857000,0.011373000,0.009357000,0.006693000,0.005525000,0.004605000,0.002933000","7016  >  49161 [ACK] Seq=1 Ack=5832001 Win=131072 Len=0 TSval=13972 TSecr=13971"
"83852","13.963874","10.1.0.11","10.1.0.9","TCP","4376","0.000600000","","","49161  >  7016 [ACK] Seq=5836001 Ack=1 Win=131072 Len=1000 TSval=13976 TSecr=13972"
"83867","13.965695","10.1.0.11","10.1.0.9","TCP","2224","0.001821000","","","49161  >  7016 [ACK] Seq=5838001 Ack=1 Win=131072 Len=1000 TSval=13977 TSecr=13972"
"83879","13.966735","10.1.0.11","10.1.0.9","TCP","1134","0.001040000","","","49161  >  7016 [ACK] Seq=5839001 Ack=1 Win=131072 Len=1000 TSval=13978 TSecr=13972"
"83891","13.967647","10.1.0.11","10.1.0.9","TCP","1134","0.000912000","","","49161  >  7016 [ACK] Seq=5840001 Ack=1 Win=131072 Len=1000 TSval=13979 TSecr=13972"
"83903","13.968591","10.1.0.11","10.1.0.9","TCP","1134","0.000944000","","","49161  >  7016 [ACK] Seq=5841001 Ack=1 Win=131072 Len=1000 TSval=13980 TSecr=13972"
"83918","13.969928","10.1.0.11","10.1.0.9","TCP","2224","0.001337000","","","49161  >  7016 [ACK] Seq=5843001 Ack=1 Win=131072 Len=1000 TSval=13981 TSecr=13972"
"83930","13.970936","10.1.0.11","10.1.0.9","TCP","1134","0.001008000","","","49161  >  7016 [ACK] Seq=5844001 Ack=1 Win=131072 Len=1000 TSval=13982 TSecr=13972"
