"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"3150","5.067349","10.1.0.11","10.1.0.6","TCP","2224","0.003416000","","","49158  >  7010 [ACK] Seq=283001 Ack=1 Win=131072 Len=1000 TSval=5077 TSecr=5028"
"4229","5.165633","10.1.0.6","10.1.0.11","TCP","1896","0.098284000","-31 dBm","0.132314000,0.132314000,0.132314000,0.132314000,0.132314000,0.132314000,0.132314000,0.129958000,0.129958000,0.128638000,0.126715000,0.125427000,0.124147000,0.121893000,0.120981000,0.118844000,0.117020000,0.115535000,0.112219000,0.112219000,0.110812000,0.109443000,0.107337000,0.106145000","7010  >  49158 [ACK] Seq=1 Ack=276001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"4230","5.165633","10.1.0.6","10.1.0.11","TCP","376","0.000000000","-31 dBm","0.101700000,0.101700000,0.101700000,0.098284000","7010  >  49158 [ACK] Seq=1 Ack=284001 Win=131072 Len=0 TSval=5079 TSecr=5076"
"4252","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.002335000","","","49158  >  7010 [ACK] Seq=288501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5045"
"4253","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=294501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5045"
"4254","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=300501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5046"
"4255","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=306501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5048"
"4256","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=312501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5051"
"4257","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=318501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5056"
"4258","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=324501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5060"
"4259","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=330501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5065"
"4260","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=336501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5070"
"4261","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=342501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5076"
"4262","5.167968","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=348501 Ack=1 Win=131072 Len=1500 TSval=5177 TSecr=5079"
"4528","5.192152","10.1.0.6","10.1.0.11","TCP","1744","0.024184000","-31 dBm","0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000,0.024184000","7010  >  49158 [ACK] Seq=1 Ack=350001 Win=131072 Len=0 TSval=5182 TSecr=5177"
"4542","5.193231","10.1.0.11","10.1.0.6","TCP","6376","0.001079000","","","49158  >  7010 [ACK] Seq=354501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4543","5.193231","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=360501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4544","5.193231","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=366501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5180"
"4545","5.193231","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=372501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5181"
"4546","5.193231","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=378501 Ack=1 Win=131072 Len=1500 TSval=5204 TSecr=5181"
"4547","5.193231","10.1.0.11","10.1.0.6","TCP","6452","0.000000000","","","49158  >  7010 [ACK] Seq=385001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5182"
"4555","5.195155","10.1.0.11","10.1.0.6","TCP","3300","0.001924000","","","49158  >  7010 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5207 TSecr=5182"
"4567","5.196355","10.1.0.11","10.1.0.6","TCP","1134","0.001200000","","","49158  >  7010 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5182"
"4579","5.197267","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5182"
"4595","5.198641","10.1.0.11","10.1.0.6","TCP","2224","0.001374000","","","49158  >  7010 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5182"
"4607","5.199650","10.1.0.11","10.1.0.6","TCP","1134","0.001009000","","","49158  >  7010 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5211 TSecr=5182"
"4619","5.200562","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5212 TSecr=5182"
"4631","5.201506","10.1.0.11","10.1.0.6","TCP","2224","0.000944000","","","49158  >  7010 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5213 TSecr=5182"
"4647","5.202818","10.1.0.11","10.1.0.6","TCP","1134","0.001312000","","","49158  >  7010 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5214 TSecr=5182"
"4660","5.203816","10.1.0.11","10.1.0.6","TCP","1134","0.000998000","","","49158  >  7010 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5215 TSecr=5182"
"4672","5.204888","10.1.0.11","10.1.0.6","TCP","2224","0.001072000","","","49158  >  7010 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5216 TSecr=5182"
"4684","5.205832","10.1.0.11","10.1.0.6","TCP","1134","0.000944000","","","49158  >  7010 [ACK] Seq=401001 Ack=1 Win=131072 Len=1000 TSval=5217 TSecr=5182"
"4696","5.206745","10.1.0.11","10.1.0.6","TCP","1134","0.000913000","","","49158  >  7010 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5218 TSecr=5182"
"4708","5.207657","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5219 TSecr=5182"
"4720","5.208569","10.1.0.11","10.1.0.6","TCP","1134","0.000912000","","","49158  >  7010 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5220 TSecr=5182"
"4733","5.209624","10.1.0.11","10.1.0.6","TCP","832","0.001055000","","0.272945000,0.272945000,0.272945000,0.272945000,0.272945000,0.272945000,0.272945000,0.272945000,0.272945000,0.272945000","7011  >  49153 [ACK] Seq=1 Ack=45001 Win=131072 Len=0 TSval=4948 TSecr=4936"
"4748","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.003066000","-31 dBm","","49153  >  7011 [ACK] Seq=49501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4749","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=55501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4750","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=61501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4751","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=67501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4752","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=73501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4753","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=79501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4754","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=85501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4755","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=91501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4756","5.212690","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=97501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4757","5.212690","10.1.0.6","10.1.0.11","TCP","3224","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=100501 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4948"
"4837","5.230545","10.1.0.11","10.1.0.6","TCP","6528","0.017855000","","","49158  >  7010 [ACK] Seq=410001 Ack=1 Win=131072 Len=1000 TSval=5224 TSecr=5182"
"4838","5.230545","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5229 TSecr=5182"
"4839","5.230545","10.1.0.11","10.1.0.6","TCP","2224","0.000000000","","","49158  >  7010 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5231 TSecr=5182"
"4886","5.238445","10.1.0.6","10.1.0.11","TCP","2276","0.007900000","-31 dBm","0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.045214000,0.043290000,0.043290000,0.041178000,0.039804000,0.037883000,0.036939000,0.034629000,0.033557000,0.031700000,0.029876000,0.007900000,0.007900000,0.007900000,0.007900000,0.007900000,0.007900000,0.007900000","7010  >  49158 [ACK] Seq=1 Ack=419001 Win=131072 Len=0 TSval=5243 TSecr=5230"
"4903","5.240547","10.1.0.11","10.1.0.6","TCP","6376","0.002102000","","","49158  >  7010 [ACK] Seq=423501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5205"
"4904","5.240547","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=429501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5205"
"4905","5.240547","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=435501 Ack=1 Win=131072 Len=1500 TSval=5250 TSecr=5206"
"4906","5.240547","10.1.0.11","10.1.0.6","TCP","7452","0.000000000","","","49158  >  7010 [ACK] Seq=443001 Ack=1 Win=131072 Len=1000 TSval=5251 TSecr=5243"
"4907","5.240547","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=444001 Ack=1 Win=131072 Len=1000 TSval=5252 TSecr=5243"
"4913","5.241999","10.1.0.11","10.1.0.6","TCP","2224","0.001452000","","","49158  >  7010 [ACK] Seq=446001 Ack=1 Win=131072 Len=1000 TSval=5253 TSecr=5243"
"4919","5.242487","10.1.0.11","10.1.0.6","TCP","1134","0.000488000","","","49158  >  7010 [ACK] Seq=447001 Ack=1 Win=131072 Len=1000 TSval=5254 TSecr=5243"
"4925","5.242981","10.1.0.11","10.1.0.6","TCP","1516","0.000494000","","0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000,0.030291000","7011  >  49153 [ACK] Seq=1 Ack=102001 Win=131072 Len=0 TSval=5224 TSecr=5221"
"4986","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.018702000","-31 dBm","","49153  >  7011 [ACK] Seq=106501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4987","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=112501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4988","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=118501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4989","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=124501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4990","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=130501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5223"
"4991","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=136501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4992","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=142501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4993","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=148501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4994","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=154501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"4995","5.261683","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=160501 Ack=1 Win=131072 Len=1500 TSval=5255 TSecr=5224"
"5006","5.265192","10.1.0.11","10.1.0.6","TCP","6528","0.003509000","","","49158  >  7010 [ACK] Seq=453001 Ack=1 Win=131072 Len=1000 TSval=5259 TSecr=5243"
"5007","5.265192","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=459001 Ack=1 Win=131072 Len=1000 TSval=5264 TSecr=5243"
"5008","5.265192","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=465001 Ack=1 Win=131072 Len=1000 TSval=5268 TSecr=5243"
"5009","5.265192","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=471001 Ack=1 Win=131072 Len=1000 TSval=5273 TSecr=5243"
"5010","5.265192","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","","","49158  >  7010 [ACK] Seq=475001 Ack=1 Win=131072 Len=1000 TSval=5276 TSecr=5243"
"5017","5.267032","10.1.0.11","10.1.0.6","TCP","2224","0.001840000","","","49158  >  7010 [ACK] Seq=477001 Ack=1 Win=131072 Len=1000 TSval=5278 TSecr=5243"
"5021","5.267368","10.1.0.11","10.1.0.6","TCP","1134","0.000336000","","","49158  >  7010 [ACK] Seq=478001 Ack=1 Win=131072 Len=1000 TSval=5279 TSecr=5243"
"5069","5.275230","10.1.0.11","10.1.0.6","TCP","6528","0.007862000","","","49158  >  7010 [ACK] Seq=484001 Ack=1 Win=131072 Len=1000 TSval=5284 TSecr=5243"
"5070","5.275230","10.1.0.11","10.1.0.6","TCP","4376","0.000000000","","","49158  >  7010 [ACK] Seq=488001 Ack=1 Win=131072 Len=1000 TSval=5287 TSecr=5243"
"5076","5.276010","10.1.0.11","10.1.0.6","TCP","1134","0.000780000","","","49158  >  7010 [ACK] Seq=489001 Ack=1 Win=131072 Len=1000 TSval=5288 TSecr=5243"
"5106","5.280848","10.1.0.11","10.1.0.6","TCP","1134","0.004838000","","","49158  >  7010 [ACK] Seq=490001 Ack=1 Win=131072 Len=1000 TSval=5288 TSecr=5243"
"5184","5.292052","10.1.0.6","10.1.0.11","TCP","2504","0.011204000","-31 dBm","0.051505000,0.051505000,0.051505000,0.051505000,0.051505000,0.051505000,0.051505000,0.051505000,0.051505000,0.050053000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.026860000,0.025020000,0.024684000,0.016822000,0.016822000,0.016822000,0.016822000,0.016822000,0.011204000","7010  >  49158 [ACK] Seq=1 Ack=491001 Win=131072 Len=0 TSval=5293 TSecr=5288"
"5187","5.292216","10.1.0.11","10.1.0.6","TCP","6376","0.000164000","","","49158  >  7010 [ACK] Seq=495501 Ack=1 Win=131072 Len=1500 TSval=5304 TSecr=5252"
"5188","5.292216","10.1.0.11","10.1.0.6","TCP","6376","0.000000000","","","49158  >  7010 [ACK] Seq=501501 Ack=1 Win=131072 Len=1500 TSval=5304 TSecr=5253"
"5189","5.292216","10.1.0.11","10.1.0.6","TCP","7452","0.000000000","","","49158  >  7010 [ACK] Seq=509001 Ack=1 Win=131072 Len=1000 TSval=5304 TSecr=5253"
"5193","5.293148","10.1.0.11","10.1.0.6","TCP","1134","0.000932000","","","49158  >  7010 [ACK] Seq=510001 Ack=1 Win=131072 Len=1000 TSval=5304 TSecr=5293"
"5197","5.293452","10.1.0.11","10.1.0.6","TCP","1134","0.000304000","","","49158  >  7010 [ACK] Seq=511001 Ack=1 Win=131072 Len=1000 TSval=5305 TSecr=5293"
"5217","5.296633","10.1.0.11","10.1.0.6","TCP","3300","0.003181000","","","49158  >  7010 [ACK] Seq=514001 Ack=1 Win=131072 Len=1000 TSval=5308 TSecr=5293"
"5219","5.296849","10.1.0.11","10.1.0.6","TCP","1134","0.000216000","","","49158  >  7010 [ACK] Seq=515001 Ack=1 Win=131072 Len=1000 TSval=5308 TSecr=5293"
"5222","5.297190","10.1.0.6","10.1.0.11","TCP","756","0.000341000","-31 dBm","0.004974000,0.004974000,0.004974000,0.004974000,0.004974000,0.004974000,0.004042000,0.000557000,0.000557000","7010  >  49158 [ACK] Seq=1 Ack=515001 Win=131072 Len=0 TSval=5308 TSecr=5307"
"5231","5.297716","10.1.0.11","10.1.0.6","TCP","1134","0.000526000","","","49158  >  7010 [ACK] Seq=516001 Ack=1 Win=131072 Len=1000 TSval=5309 TSecr=5308"
"5237","5.298468","10.1.0.11","10.1.0.6","TCP","1134","0.000752000","","","49158  >  7010 [ACK] Seq=517001 Ack=1 Win=131072 Len=1000 TSval=5310 TSecr=5308"
"5251","5.299847","10.1.0.11","10.1.0.6","TCP","2224","0.001379000","","","49158  >  7010 [ACK] Seq=519001 Ack=1 Win=131072 Len=1000 TSval=5312 TSecr=5308"
"5267","5.301083","10.1.0.6","10.1.0.11","TCP","224","0.001236000","-31 dBm","0.003367000,0.001236000","7010  >  49158 [ACK] Seq=1 Ack=519001 Win=131072 Len=0 TSval=5312 TSecr=5310"
"5270","5.301238","10.1.0.11","10.1.0.6","TCP","1134","0.000155000","","","49158  >  7010 [ACK] Seq=520001 Ack=1 Win=131072 Len=1000 TSval=5312 TSecr=5308"
"5287","5.303978","10.1.0.11","10.1.0.6","TCP","4376","0.002740000","","","49158  >  7010 [ACK] Seq=524001 Ack=1 Win=131072 Len=1000 TSval=5316 TSecr=5312"
"5297","5.304898","10.1.0.11","10.1.0.6","TCP","1134","0.000920000","","","49158  >  7010 [ACK] Seq=525001 Ack=1 Win=131072 Len=1000 TSval=5316 TSecr=5312"
"5305","5.305506","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=526001 Ack=1 Win=131072 Len=1000 TSval=5317 TSecr=5312"
"5315","5.306569","10.1.0.6","10.1.0.11","TCP","376","0.001063000","-31 dBm","0.005331000,0.002591000,0.002591000,0.001063000","7010  >  49158 [ACK] Seq=1 Ack=527001 Win=131072 Len=0 TSval=5317 TSecr=5316"
"5318","5.306715","10.1.0.11","10.1.0.6","TCP","1134","0.000146000","","","49158  >  7010 [ACK] Seq=527001 Ack=1 Win=131072 Len=1000 TSval=5318 TSecr=5312"
"5326","5.307323","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=528001 Ack=1 Win=131072 Len=1000 TSval=5319 TSecr=5317"
"5334","5.307931","10.1.0.11","10.1.0.6","TCP","1134","0.000608000","","","49158  >  7010 [ACK] Seq=529001 Ack=1 Win=131072 Len=1000 TSval=5320 TSecr=5317"
"5343","5.308789","10.1.0.11","10.1.0.6","TCP","1134","0.000858000","","","49158  >  7010 [ACK] Seq=530001 Ack=1 Win=131072 Len=1000 TSval=5320 TSecr=5317"
"5348","5.309248","10.1.0.6","10.1.0.11","TCP","224","0.000459000","-31 dBm","0.001925000,0.000459000","7010  >  49158 [ACK] Seq=1 Ack=531001 Win=131072 Len=0 TSval=5321 TSecr=5320"
"5357","5.309909","10.1.0.11","10.1.0.6","TCP","1592","0.000661000","","0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000,0.048226000","7011  >  49153 [ACK] Seq=1 Ack=162001 Win=131072 Len=0 TSval=5273 TSecr=5255"
"5388","5.314086","10.1.0.11","10.1.0.6","TCP","6528","0.004177000","","","49158  >  7010 [ACK] Seq=536001 Ack=1 Win=131072 Len=1000 TSval=5325 TSecr=5321"
"5396","5.315110","10.1.0.11","10.1.0.6","TCP","2224","0.001024000","","","49158  >  7010 [ACK] Seq=538001 Ack=1 Win=131072 Len=1000 TSval=5327 TSecr=5321"
"5426","5.326234","10.1.0.11","10.1.0.6","TCP","6528","0.011124000","","","49158  >  7010 [ACK] Seq=544001 Ack=1 Win=131072 Len=1000 TSval=5332 TSecr=5321"
"5427","5.326234","10.1.0.11","10.1.0.6","TCP","6528","0.000000000","","","49158  >  7010 [ACK] Seq=550001 Ack=1 Win=131072 Len=1000 TSval=5336 TSecr=5321"
"5428","5.326234","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=551001 Ack=1 Win=131072 Len=1000 TSval=5337 TSecr=5321"
"5436","5.327610","10.1.0.11","10.1.0.6","TCP","2224","0.001376000","","","49158  >  7010 [ACK] Seq=553001 Ack=1 Win=131072 Len=1000 TSval=5339 TSecr=5321"
"5442","5.328098","10.1.0.11","10.1.0.6","TCP","1134","0.000488000","","","49158  >  7010 [ACK] Seq=554001 Ack=1 Win=131072 Len=1000 TSval=5340 TSecr=5321"
"5464","5.331168","10.1.0.11","10.1.0.6","TCP","4376","0.003070000","","","49158  >  7010 [ACK] Seq=558001 Ack=1 Win=131072 Len=1000 TSval=5343 TSecr=5321"
"5470","5.331912","10.1.0.11","10.1.0.6","TCP","1134","0.000744000","","","49158  >  7010 [ACK] Seq=559001 Ack=1 Win=131072 Len=1000 TSval=5344 TSecr=5321"
"5510","5.338012","10.1.0.11","10.1.0.6","TCP","6528","0.006100000","","","49158  >  7010 [ACK] Seq=565001 Ack=1 Win=131072 Len=1000 TSval=5348 TSecr=5321"
"5511","5.338012","10.1.0.11","10.1.0.6","TCP","1134","0.000000000","","","49158  >  7010 [ACK] Seq=566001 Ack=1 Win=131072 Len=1000 TSval=5349 TSecr=5321"
"5517","5.338680","10.1.0.11","10.1.0.6","TCP","1134","0.000668000","","","49158  >  7010 [ACK] Seq=567001 Ack=1 Win=131072 Len=1000 TSval=5350 TSecr=5321"
"5523","5.339136","10.1.0.11","10.1.0.6","TCP","1134","0.000456000","","","49158  >  7010 [ACK] Seq=568001 Ack=1 Win=131072 Len=1000 TSval=5351 TSecr=5321"
"5545","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.005411000","-31 dBm","","49153  >  7011 [ACK] Seq=166501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5272"
"5546","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=172501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5272"
"5547","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=178501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5272"
"5548","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=184501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5272"
"5549","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=190501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5272"
"5550","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=196501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5273"
"5551","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=202501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5273"
"5552","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5273"
"5553","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5273"
"5554","5.344547","10.1.0.6","10.1.0.11","TCP","6376","0.000000000","-31 dBm","","49153  >  7011 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5273"
