"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"3105","5.061694","10.1.0.3","10.1.0.11","TCP","300","0.000000000","-42 dBm","0.006056000,0.003182000,0.002662000","7004  >  49155 [ACK] Seq=1 Ack=274001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"3115","5.062317","10.1.0.11","10.1.0.3","TCP","1136","0.000623000","","","[TCP Retransmission] 49155  >  7004 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5048"
"3116","5.062317","10.1.0.11","10.1.0.3","TCP","2224","0.000000000","","","49155  >  7004 [ACK] Seq=277001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5071"
"3118","5.062537","10.1.0.11","10.1.0.3","TCP","1134","0.000220000","","","[TCP Out-Of-Order] 49155  >  7004 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5048"
"3140","5.065965","10.1.0.11","10.1.0.3","TCP","5452","0.003428000","","","49155  >  7004 [ACK] Seq=282001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5071"
"3157","5.068015","10.1.0.11","10.1.0.3","TCP","2224","0.002050000","","","49155  >  7004 [ACK] Seq=284001 Ack=1 Win=131072 Len=1000 TSval=5079 TSecr=5071"
"3169","5.069120","10.1.0.11","10.1.0.3","TCP","1134","0.001105000","","","49155  >  7004 [ACK] Seq=285001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5071"
"3179","5.069976","10.1.0.11","10.1.0.3","TCP","2224","0.000856000","","","49155  >  7004 [ACK] Seq=287001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5071"
"3195","5.071224","10.1.0.11","10.1.0.3","TCP","1134","0.001248000","","","49155  >  7004 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5071"
"3207","5.072136","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5071"
"3219","5.073080","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","","","49155  >  7004 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5071"
"3229","5.074017","10.1.0.11","10.1.0.3","TCP","2224","0.000937000","","","49155  >  7004 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5071"
"3245","5.075266","10.1.0.11","10.1.0.3","TCP","1134","0.001249000","","","49155  >  7004 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5071"
"3257","5.076178","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5071"
"3269","5.077154","10.1.0.11","10.1.0.3","TCP","2224","0.000976000","","","49155  >  7004 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5071"
"3283","5.078314","10.1.0.11","10.1.0.3","TCP","1134","0.001160000","","","49155  >  7004 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5071"
"3295","5.079253","10.1.0.11","10.1.0.3","TCP","1134","0.000939000","","","49155  >  7004 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5071"
"3307","5.080165","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5071"
"3319","5.081141","10.1.0.11","10.1.0.3","TCP","1134","0.000976000","","","49155  >  7004 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5071"
"3327","5.081814","10.1.0.11","10.1.0.3","TCP","1134","0.000673000","","","49155  >  7004 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5071"
"3335","5.082422","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5071"
"3347","5.083334","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5071"
"3360","5.084483","10.1.0.3","10.1.0.11","TCP","1212","0.001149000","-42 dBm","0.023685000,0.022166000,0.018518000,0.018518000,0.016468000,0.015363000,0.014507000,0.012347000,0.010466000,0.009217000,0.007329000,0.006169000,0.004318000,0.002669000,0.001149000","7004  >  49155 [ACK] Seq=1 Ack=304001 Win=131072 Len=0 TSval=5095 TSecr=5094"
"3366","5.084860","10.1.0.11","10.1.0.3","TCP","2224","0.000377000","","","49155  >  7004 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5071"
"3378","5.085964","10.1.0.11","10.1.0.3","TCP","2224","0.001104000","","","49155  >  7004 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5095"
"3390","5.087036","10.1.0.11","10.1.0.3","TCP","1134","0.001072000","","","49155  >  7004 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5095"
"3402","5.087949","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","","","49155  >  7004 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5095"
"3414","5.088861","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5095"
"3426","5.089773","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5095"
"3442","5.091148","10.1.0.11","10.1.0.3","TCP","2224","0.001375000","","","49155  >  7004 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5095"
"3465","5.094632","10.1.0.11","10.1.0.3","TCP","4376","0.003484000","","","49155  >  7004 [ACK] Seq=317001 Ack=1 Win=131072 Len=1000 TSval=5106 TSecr=5095"
"3477","5.096253","10.1.0.11","10.1.0.3","TCP","2224","0.001621000","","","49155  >  7004 [ACK] Seq=319001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5095"
"3489","5.097357","10.1.0.11","10.1.0.3","TCP","2224","0.001104000","","","49155  >  7004 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5095"
"3501","5.098302","10.1.0.11","10.1.0.3","TCP","1134","0.000945000","","","49155  >  7004 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5095"
"3513","5.099214","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5095"
"3525","5.100126","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5095"
"3537","5.101070","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","","","49155  >  7004 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5095"
"3545","5.101968","10.1.0.3","10.1.0.11","TCP","908","0.000898000","-42 dBm","0.017108000,0.016004000,0.014019000,0.012195000,0.010820000,0.007336000,0.007336000,0.005715000,0.004611000,0.002754000,0.000898000","7004  >  49155 [ACK] Seq=1 Ack=326001 Win=131072 Len=0 TSval=5113 TSecr=5111"
"3560","5.103283","10.1.0.11","10.1.0.3","TCP","3300","0.001315000","","","49155  >  7004 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5113"
"3583","5.106784","10.1.0.11","10.1.0.3","TCP","5452","0.003501000","","","49155  >  7004 [ACK] Seq=333001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5113"
"3596","5.108426","10.1.0.11","10.1.0.3","TCP","2224","0.001642000","","","49155  >  7004 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5113"
"3610","5.109554","10.1.0.11","10.1.0.3","TCP","1134","0.001128000","","","49155  >  7004 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5113"
"3620","5.110314","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5113"
"3630","5.111074","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5113"
"3640","5.111834","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5113"
"3650","5.112594","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5113"
"3660","5.113355","10.1.0.11","10.1.0.3","TCP","1134","0.000761000","","","49155  >  7004 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5113"
"3671","5.114571","10.1.0.11","10.1.0.3","TCP","1134","0.001216000","","","49155  >  7004 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5113"
"3681","5.115331","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5113"
"3691","5.116091","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5113"
"3701","5.116851","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5113"
"3711","5.117611","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5113"
"3721","5.118371","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","","","49155  >  7004 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5113"
"3729","5.118980","10.1.0.11","10.1.0.3","TCP","1134","0.000609000","","","49155  >  7004 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5113"
"3736","5.119616","10.1.0.3","10.1.0.11","TCP","908","0.000636000","-42 dBm","0.016333000,0.012832000,0.012832000,0.012832000,0.011190000,0.009302000,0.007782000,0.006261000,0.004285000,0.002765000,0.001245000","7004  >  49155 [ACK] Seq=1 Ack=348001 Win=131072 Len=0 TSval=5130 TSecr=5129"
"3746","5.120559","10.1.0.11","10.1.0.3","TCP","2224","0.000943000","","","49155  >  7004 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5130"
"3754","5.121263","10.1.0.11","10.1.0.3","TCP","1134","0.000704000","","","49155  >  7004 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5130"
"3767","5.122290","10.1.0.11","10.1.0.3","TCP","1134","0.001027000","","","49155  >  7004 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5130"
"3775","5.122898","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","","","49155  >  7004 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5130"
"3787","5.123816","10.1.0.11","10.1.0.3","TCP","1134","0.000918000","","","49155  >  7004 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5130"
"3799","5.124773","10.1.0.11","10.1.0.3","TCP","1134","0.000957000","","","49155  >  7004 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5130"
"3818","5.127762","10.1.0.11","10.1.0.3","TCP","4376","0.002989000","","","49155  >  7004 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5130"
"3826","5.128562","10.1.0.11","10.1.0.3","TCP","1134","0.000800000","","","49155  >  7004 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5130"
"3858","5.131198","10.1.0.11","10.1.0.3","TCP","3300","0.002636000","","","49155  >  7004 [ACK] Seq=363001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5130"
"3886","5.135986","10.1.0.11","10.1.0.3","TCP","5452","0.004788000","","","49155  >  7004 [ACK] Seq=368001 Ack=1 Win=131072 Len=1000 TSval=5146 TSecr=5130"
"3899","5.137800","10.1.0.11","10.1.0.3","TCP","3300","0.001814000","","","49155  >  7004 [ACK] Seq=371001 Ack=1 Win=131072 Len=1000 TSval=5149 TSecr=5130"
"3911","5.139032","10.1.0.11","10.1.0.3","TCP","2224","0.001232000","","","49155  >  7004 [ACK] Seq=373001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5130"
"3925","5.140129","10.1.0.11","10.1.0.3","TCP","1134","0.001097000","","","49155  >  7004 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5130"
"3937","5.141041","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3966","5.144054","10.1.0.11","10.1.0.3","TCP","4376","0.003013000","","","49155  >  7004 [ACK] Seq=379001 Ack=1 Win=131072 Len=1000 TSval=5155 TSecr=5130"
"3978","5.145462","10.1.0.11","10.1.0.3","TCP","2224","0.001408000","","","49155  >  7004 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5130"
"3990","5.146471","10.1.0.11","10.1.0.3","TCP","1134","0.001009000","","","49155  >  7004 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5130"
"4002","5.147383","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5130"
"4014","5.148295","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5130"
"4026","5.149412","10.1.0.11","10.1.0.3","TCP","2224","0.001117000","","","49155  >  7004 [ACK] Seq=386001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5130"
"4038","5.150356","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","","","49155  >  7004 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5130"
"4050","5.151268","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5130"
"4062","5.152181","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","","","49155  >  7004 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5130"
"4074","5.153093","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5130"
"4090","5.154509","10.1.0.11","10.1.0.3","TCP","2224","0.001416000","","","49155  >  7004 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5130"
"4102","5.155453","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","","","49155  >  7004 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5130"
"4114","5.156365","10.1.0.11","10.1.0.3","TCP","2224","0.000912000","","","49155  >  7004 [ACK] Seq=395001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5130"
"4126","5.157469","10.1.0.11","10.1.0.3","TCP","1134","0.001104000","","","49155  >  7004 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5130"
"4138","5.158382","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","","","49155  >  7004 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5130"
"4150","5.159294","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5130"
"4162","5.160233","10.1.0.11","10.1.0.3","TCP","1134","0.000939000","","","49155  >  7004 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5130"
"4174","5.161145","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5130"
"4186","5.162217","10.1.0.11","10.1.0.3","TCP","2224","0.001072000","","","49155  >  7004 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5130"
"4198","5.163161","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","","","49155  >  7004 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5130"
"4210","5.164074","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","","","49155  >  7004 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5130"
"4222","5.164986","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","","","49155  >  7004 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5130"
"4248","5.167504","10.1.0.11","10.1.0.3","TCP","3300","0.002518000","","","49155  >  7004 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5130"
"4270","5.171252","10.1.0.11","10.1.0.3","TCP","5452","0.003748000","","","49155  >  7004 [ACK] Seq=413001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5130"
"4292","5.173158","10.1.0.11","10.1.0.3","TCP","3300","0.001906000","","","49155  >  7004 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5185 TSecr=5130"
"4307","5.174755","10.1.0.11","10.1.0.3","TCP","2224","0.001597000","","","49155  >  7004 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5130"
"4321","5.175915","10.1.0.11","10.1.0.3","TCP","1134","0.001160000","","","49155  >  7004 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5130"
"4731","5.209472","10.1.0.11","10.1.0.3","TCP","1136","0.033557000","","0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000,0.278115000","7005  >  49153 [ACK] Seq=1 Ack=68501 Win=131072 Len=0 TSval=4943 TSecr=4937"
"4861","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.026258000","-42 dBm","","49153  >  7005 [ACK] Seq=73001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4862","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=79001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4863","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=85001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4864","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=91001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4865","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=97001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4866","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=103001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4867","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=109001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4868","5.235730","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=115001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4869","5.235730","10.1.0.3","10.1.0.11","TCP","3224","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=118001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4937","5.243973","10.1.0.11","10.1.0.3","TCP","1364","0.008243000","","0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000,0.008243000","7005  >  49153 [ACK] Seq=1 Ack=119501 Win=131072 Len=0 TSval=5247 TSecr=5221"
"5055","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.030663000","-42 dBm","","49153  >  7005 [ACK] Seq=124001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5246"
"5056","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=130001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5246"
"5057","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=136001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5246"
"5058","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=142001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5246"
"5059","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=148001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5247"
"5060","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=154001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5247"
"5061","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=160001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5247"
"5062","5.274636","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=166001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5247"
"5063","5.274636","10.1.0.3","10.1.0.11","TCP","4800","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=170501 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5247"
"5363","5.310414","10.1.0.11","10.1.0.3","TCP","1364","0.035778000","","0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000,0.035778000","7005  >  49153 [ACK] Seq=1 Ack=170501 Win=131072 Len=0 TSval=5286 TSecr=5256"
"5608","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.044009000","-42 dBm","","49153  >  7005 [ACK] Seq=176501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5285"
"5609","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=182501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5285"
"5610","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=188501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5285"
"5611","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=194501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5285"
"5612","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=200501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5286"
"5613","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=206501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5286"
"5614","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=212501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5286"
"5615","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=218501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5286"
"5616","5.354423","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=224501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5286"
"5661","5.359350","10.1.0.11","10.1.0.3","TCP","1440","0.004927000","","0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000,0.004927000","7005  >  49153 [ACK] Seq=1 Ack=224501 Win=131072 Len=0 TSval=5366 TSecr=5322"
"6032","5.435962","10.1.0.3","10.1.0.11","TCP","6376","0.076612000","-42 dBm","","49153  >  7005 [ACK] Seq=230501 Ack=1 Win=131072 Len=1500 TSval=5371 TSecr=5364"
"6033","5.435962","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=236501 Ack=1 Win=131072 Len=1500 TSval=5371 TSecr=5365"
"6034","5.435962","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=242501 Ack=1 Win=131072 Len=1500 TSval=5371 TSecr=5365"
"6035","5.435962","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","-42 dBm","","49153  >  7005 [ACK] Seq=248501 Ack=1 Win=131072 Len=1500 TSval=5371 TSecr=5365"
