"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"4927","5.250429","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=150001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4928","5.250429","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=156001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4929","5.250429","10.1.0.7","10.1.0.11","TCP","3224","0.000000000","","","49153  >  7013 [ACK] Seq=159001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4932","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.002282000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=114001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5244"
"4933","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=120001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5244"
"4934","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=126001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5244"
"4935","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=132001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5244"
"4936","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=138001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4937","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=144001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4938","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=150001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4939","5.252711","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=156001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"4940","5.252711","10.1.0.7","10.1.0.11","TCP","3224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=159001 Ack=1 Win=131072 Len=1500 TSval=5256 TSecr=5245"
"5053","5.276381","10.1.0.7","10.1.0.11","TCP","1744","0.023670000","","","7012  >  49159 [ACK] Seq=1 Ack=336001 Win=131072 Len=0 TSval=5149 TSecr=5144"
"5169","5.293423","10.1.0.7","10.1.0.11","TCP","1744","0.017042000","","","7012  >  49159 [ACK] Seq=1 Ack=336001 Win=131072 Len=0 TSval=5149 TSecr=5144"
"5172","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.002586000","-23 dBm","","49159  >  7012 [ACK] Seq=341501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5145"
"5173","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=347501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5146"
"5174","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=353501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5146"
"5175","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=359501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5146"
"5176","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=365501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5146"
"5177","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=371501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5146"
"5178","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=377501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5147"
"5179","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=383501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5147"
"5180","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=389501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5147"
"5181","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=395501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5147"
"5182","5.296009","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=401501 Ack=1 Win=131072 Len=1500 TSval=5306 TSecr=5149"
"5206","5.297916","10.1.0.7","10.1.0.11","TCP","1744","0.001907000","","0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000,0.001907000","7012  >  49159 [ACK] Seq=1 Ack=401501 Win=131072 Len=0 TSval=5308 TSecr=5306"
"5323","5.309369","10.1.0.11","10.1.0.7","TCP","1364","0.011453000","-23 dBm","0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000,0.058940000","7013  >  49153 [ACK] Seq=1 Ack=159001 Win=131072 Len=0 TSval=5267 TSecr=5256"
"5371","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.010432000","","","49153  >  7013 [ACK] Seq=165001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5372","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=171001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5373","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=177001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5374","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=183001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5375","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=189001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5376","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=195001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5377","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=201001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5378","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=207001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5379","5.319801","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=213001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5267"
"5452","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.012170000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=165001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5453","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=171001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5454","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=177001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5265"
"5455","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=183001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5456","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=189001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5457","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=195001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5458","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=201001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5459","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=207001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5266"
"5460","5.331971","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=213001 Ack=1 Win=131072 Len=1500 TSval=5321 TSecr=5267"
"5503","5.339223","10.1.0.7","10.1.0.11","TCP","1744","0.007252000","","","7012  >  49159 [ACK] Seq=1 Ack=401501 Win=131072 Len=0 TSval=5308 TSecr=5306"
"5624","5.358137","10.1.0.11","10.1.0.7","TCP","1440","0.018914000","-23 dBm","0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000,0.038336000","7013  >  49153 [ACK] Seq=1 Ack=213001 Win=131072 Len=0 TSval=5346 TSecr=5321"
"5639","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.001139000","","","49153  >  7013 [ACK] Seq=219001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5640","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=225001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5641","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=231001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5642","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=237001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5643","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=243001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5644","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=249001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5645","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=255001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5646","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=261001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5647","5.359276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=267001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5648","5.359276","10.1.0.7","10.1.0.11","TCP","1634","0.000000000","","","49153  >  7013 [ACK] Seq=268501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5780","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.033170000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=219001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5781","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=225001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5344"
"5782","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=231001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5783","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=237001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5784","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=243001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5785","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=249001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5786","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=255001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5345"
"5787","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=261001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5788","5.392446","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=267001 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5789","5.392446","10.1.0.7","10.1.0.11","TCP","1634","0.000000000","","","[TCP Retransmission] 49153  >  7013 [ACK] Seq=268501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5346"
"5816","5.396999","10.1.0.11","10.1.0.7","TCP","1516","0.004553000","-23 dBm","0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000,0.037723000","7013  >  49153 [ACK] Seq=1 Ack=270001 Win=131072 Len=0 TSval=5406 TSecr=5370"
"5819","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000146000","","","49153  >  7013 [ACK] Seq=274501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"5820","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=280501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"5821","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=286501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"5822","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=292501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"5823","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=298501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"5824","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=304501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"5825","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=310501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"5826","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=316501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"5827","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=322501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"5828","5.397145","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7013 [ACK] Seq=328501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6034","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.039131000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=274501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6035","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=280501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6036","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=286501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6037","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=292501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5405"
"6038","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=298501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6039","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=304501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6040","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=310501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6041","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=316501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6042","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=322501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6043","5.436276","10.1.0.7","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7013 [ACK] Seq=328501 Ack=1 Win=131072 Len=1500 TSval=5409 TSecr=5406"
"6109","5.447981","10.1.0.7","10.1.0.11","TCP","1744","0.011705000","","","7012  >  49159 [ACK] Seq=1 Ack=401501 Win=131072 Len=0 TSval=5308 TSecr=5306"
"6114","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.002706000","-23 dBm","","49159  >  7012 [ACK] Seq=407501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6115","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=413501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6116","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=419501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5306"
"6117","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=425501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6118","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=431501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6119","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=437501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6120","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=443501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6121","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=449501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5307"
"6122","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=455501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5308"
"6123","5.450687","10.1.0.11","10.1.0.7","TCP","6376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=461501 Ack=1 Win=131072 Len=1500 TSval=5460 TSecr=5308"
"6124","5.450687","10.1.0.11","10.1.0.7","TCP","5376","0.000000000","-23 dBm","","49159  >  7012 [ACK] Seq=467001 Ack=1 Win=131072 Len=1000 TSval=5460 TSecr=5308"
"6132","5.451651","10.1.0.11","10.1.0.7","TCP","3300","0.000964000","-23 dBm","","49159  >  7012 [ACK] Seq=470001 Ack=1 Win=131072 Len=1000 TSval=5463 TSecr=5308"
"6138","5.452107","10.1.0.11","10.1.0.7","TCP","1134","0.000456000","-23 dBm","","49159  >  7012 [ACK] Seq=471001 Ack=1 Win=131072 Len=1000 TSval=5464 TSecr=5308"
"6146","5.452715","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=472001 Ack=1 Win=131072 Len=1000 TSval=5464 TSecr=5308"
"6149","5.452888","10.1.0.7","10.1.0.11","TCP","1972","0.000173000","","0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.002201000,0.001237000,0.001237000,0.000173000","7012  >  49159 [ACK] Seq=1 Ack=473001 Win=131072 Len=0 TSval=5465 TSecr=5464"
"6163","5.454454","10.1.0.11","10.1.0.7","TCP","2224","0.001566000","-23 dBm","","49159  >  7012 [ACK] Seq=474001 Ack=1 Win=131072 Len=1000 TSval=5466 TSecr=5465"
"6171","5.455063","10.1.0.11","10.1.0.7","TCP","1134","0.000609000","-23 dBm","","49159  >  7012 [ACK] Seq=475001 Ack=1 Win=131072 Len=1000 TSval=5467 TSecr=5465"
"6183","5.456006","10.1.0.11","10.1.0.7","TCP","1134","0.000943000","-23 dBm","","49159  >  7012 [ACK] Seq=476001 Ack=1 Win=131072 Len=1000 TSval=5468 TSecr=5465"
"6191","5.456614","10.1.0.11","10.1.0.7","TCP","1134","0.000608000","-23 dBm","","49159  >  7012 [ACK] Seq=477001 Ack=1 Win=131072 Len=1000 TSval=5468 TSecr=5465"
"6197","5.456993","10.1.0.7","10.1.0.11","TCP","224","0.000379000","","0.002539000,0.000987000","7012  >  49159 [ACK] Seq=1 Ack=477001 Win=131072 Len=0 TSval=5468 TSecr=5467"
"6198","5.457141","10.1.0.7","10.1.0.11","TCP","224","0.000148000","","","7012  >  49159 [ACK] Seq=1 Ack=477001 Win=131072 Len=0 TSval=5468 TSecr=5467"
"6211","5.458323","10.1.0.11","10.1.0.7","TCP","2224","0.001182000","-23 dBm","","49159  >  7012 [ACK] Seq=479001 Ack=1 Win=131072 Len=1000 TSval=5470 TSecr=5468"
