"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"83190","13.908737","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6337001 Ack=1 Win=131072 Len=1000 TSval=13920 TSecr=13880"
"83210","13.910321","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=6339001 Ack=1 Win=131072 Len=1000 TSval=13922 TSecr=13880"
"83226","13.912147","10.1.0.11","10.1.0.7","TCP","2224","0.001826000","","","49159  >  7012 [ACK] Seq=6341001 Ack=1 Win=131072 Len=1000 TSval=13924 TSecr=13880"
"83236","13.913067","10.1.0.11","10.1.0.7","TCP","1134","0.000920000","","","49159  >  7012 [ACK] Seq=6342001 Ack=1 Win=131072 Len=1000 TSval=13924 TSecr=13880"
"83248","13.913979","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6343001 Ack=1 Win=131072 Len=1000 TSval=13925 TSecr=13880"
"83260","13.914891","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6344001 Ack=1 Win=131072 Len=1000 TSval=13926 TSecr=13880"
"83272","13.915803","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6345001 Ack=1 Win=131072 Len=1000 TSval=13927 TSecr=13880"
"83284","13.916851","10.1.0.11","10.1.0.7","TCP","2224","0.001048000","","","49159  >  7012 [ACK] Seq=6347001 Ack=1 Win=131072 Len=1000 TSval=13928 TSecr=13880"
"83302","13.918251","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6348001 Ack=1 Win=131072 Len=1000 TSval=13929 TSecr=13880"
"83314","13.919228","10.1.0.11","10.1.0.7","TCP","2224","0.000977000","","","49159  >  7012 [ACK] Seq=6350001 Ack=1 Win=131072 Len=1000 TSval=13931 TSecr=13880"
"83332","13.920628","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6351001 Ack=1 Win=131072 Len=1000 TSval=13932 TSecr=13880"
"83344","13.921572","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6353001 Ack=1 Win=131072 Len=1000 TSval=13933 TSecr=13880"
"83362","13.923108","10.1.0.11","10.1.0.7","TCP","2224","0.001536000","","","49159  >  7012 [ACK] Seq=6355001 Ack=1 Win=131072 Len=1000 TSval=13935 TSecr=13880"
"83382","13.924660","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=6357001 Ack=1 Win=131072 Len=1000 TSval=13936 TSecr=13880"
"83400","13.926124","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6358001 Ack=1 Win=131072 Len=1000 TSval=13937 TSecr=13880"
"83412","13.927037","10.1.0.11","10.1.0.7","TCP","1134","0.000913000","","","49159  >  7012 [ACK] Seq=6359001 Ack=1 Win=131072 Len=1000 TSval=13938 TSecr=13880"
"83432","13.929085","10.1.0.11","10.1.0.7","TCP","3300","0.002048000","","","49159  >  7012 [ACK] Seq=6362001 Ack=1 Win=131072 Len=1000 TSval=13940 TSecr=13880"
"83444","13.930157","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=6363001 Ack=1 Win=131072 Len=1000 TSval=13941 TSecr=13880"
"83456","13.931069","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6365001 Ack=1 Win=131072 Len=1000 TSval=13943 TSecr=13880"
"83474","13.932533","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6366001 Ack=1 Win=131072 Len=1000 TSval=13944 TSecr=13880"
"83486","13.933445","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6367001 Ack=1 Win=131072 Len=1000 TSval=13944 TSecr=13880"
"83499","13.934540","10.1.0.11","10.1.0.7","TCP","2224","0.001095000","","","49159  >  7012 [ACK] Seq=6369001 Ack=1 Win=131072 Len=1000 TSval=13946 TSecr=13880"
"83513","13.935668","10.1.0.11","10.1.0.7","TCP","1134","0.001128000","","","49159  >  7012 [ACK] Seq=6370001 Ack=1 Win=131072 Len=1000 TSval=13947 TSecr=13880"
"83525","13.936580","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6371001 Ack=1 Win=131072 Len=1000 TSval=13948 TSecr=13880"
"83537","13.937524","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6373001 Ack=1 Win=131072 Len=1000 TSval=13949 TSecr=13880"
"83557","13.939076","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=6375001 Ack=1 Win=131072 Len=1000 TSval=13951 TSecr=13880"
"83573","13.940527","10.1.0.11","10.1.0.7","TCP","1134","0.001451000","","","49159  >  7012 [ACK] Seq=6376001 Ack=1 Win=131072 Len=1000 TSval=13952 TSecr=13880"
"83583","13.941287","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=6377001 Ack=1 Win=131072 Len=1000 TSval=13952 TSecr=13880"
"83595","13.942200","10.1.0.11","10.1.0.7","TCP","1134","0.000913000","","","49159  >  7012 [ACK] Seq=6378001 Ack=1 Win=131072 Len=1000 TSval=13953 TSecr=13880"
"83607","13.943144","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6380001 Ack=1 Win=131072 Len=1000 TSval=13955 TSecr=13880"
"83627","13.944746","10.1.0.11","10.1.0.7","TCP","2224","0.001602000","","","49159  >  7012 [ACK] Seq=6382001 Ack=1 Win=131072 Len=1000 TSval=13956 TSecr=13880"
"83647","13.946330","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=6384001 Ack=1 Win=131072 Len=1000 TSval=13958 TSecr=13880"
"83667","13.947882","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=6386001 Ack=1 Win=131072 Len=1000 TSval=13960 TSecr=13880"
"83685","13.949347","10.1.0.11","10.1.0.7","TCP","1134","0.001465000","","","49159  >  7012 [ACK] Seq=6387001 Ack=1 Win=131072 Len=1000 TSval=13960 TSecr=13880"
"83701","13.950601","10.1.0.11","10.1.0.7","TCP","2224","0.001254000","","","49159  >  7012 [ACK] Seq=6389001 Ack=1 Win=131072 Len=1000 TSval=13962 TSecr=13880"
"83716","13.952085","10.1.0.11","10.1.0.7","TCP","2224","0.001484000","","","49159  >  7012 [ACK] Seq=6391001 Ack=1 Win=131072 Len=1000 TSval=13964 TSecr=13880"
"83728","13.953157","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=6392001 Ack=1 Win=131072 Len=1000 TSval=13964 TSecr=13880"
"83740","13.954069","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6393001 Ack=1 Win=131072 Len=1000 TSval=13965 TSecr=13880"
"83752","13.954981","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6394001 Ack=1 Win=131072 Len=1000 TSval=13966 TSecr=13880"
"83763","13.956056","10.1.0.7","10.1.0.11","TCP","2048","0.001075000","-29 dBm","0.084064000,0.084064000,0.081984000,0.080975000,0.079423000,0.078484000,0.076468000,0.074644000,0.073654000,0.072190000,0.069694000,0.067997000,0.066596000,0.065132000,0.063244000,0.061817000,0.060841000,0.058496000,0.056499000,0.055523000,0.053635000,0.052235000,0.050311000,0.049175000,0.047319000,0.045735000","7012  >  49159 [ACK] Seq=1 Ack=6339001 Win=131072 Len=0 TSval=13922 TSecr=13920"
"83764","13.956056","10.1.0.7","10.1.0.11","TCP","2200","0.000000000","-29 dBm","0.043909000,0.042989000,0.041165000,0.039205000,0.037805000,0.036828000,0.034484000,0.032948000,0.031396000,0.029932000,0.026971000,0.026971000,0.024987000,0.023523000,0.021516000,0.020388000,0.018532000,0.016980000,0.015529000,0.013856000,0.012912000,0.011310000,0.009726000,0.008174000,0.005455000,0.003971000,0.002899000,0.001075000","7012  >  49159 [ACK] Seq=1 Ack=6395001 Win=131072 Len=0 TSval=13967 TSecr=13965"
"83773","13.956765","10.1.0.11","10.1.0.7","TCP","3300","0.000709000","","","49159  >  7012 [ACK] Seq=6397001 Ack=1 Win=131072 Len=1000 TSval=13968 TSecr=13967"
"83791","13.958485","10.1.0.11","10.1.0.7","TCP","2224","0.001720000","","","49159  >  7012 [ACK] Seq=6399001 Ack=1 Win=131072 Len=1000 TSval=13970 TSecr=13967"
"83805","13.959581","10.1.0.11","10.1.0.7","TCP","1134","0.001096000","","","49159  >  7012 [ACK] Seq=6400001 Ack=1 Win=131072 Len=1000 TSval=13971 TSecr=13967"
"83817","13.960493","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6401001 Ack=1 Win=131072 Len=1000 TSval=13972 TSecr=13967"
"83829","13.961405","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6402001 Ack=1 Win=131072 Len=1000 TSval=13972 TSecr=13967"
"83854","13.964122","10.1.0.11","10.1.0.7","TCP","4376","0.002717000","","","49159  >  7012 [ACK] Seq=6406001 Ack=1 Win=131072 Len=1000 TSval=13976 TSecr=13967"
"83869","13.965879","10.1.0.11","10.1.0.7","TCP","2224","0.001757000","","","49159  >  7012 [ACK] Seq=6408001 Ack=1 Win=131072 Len=1000 TSval=13977 TSecr=13967"
"83881","13.966887","10.1.0.11","10.1.0.7","TCP","1134","0.001008000","","","49159  >  7012 [ACK] Seq=6409001 Ack=1 Win=131072 Len=1000 TSval=13978 TSecr=13967"
"83893","13.967799","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6410001 Ack=1 Win=131072 Len=1000 TSval=13979 TSecr=13967"
"83910","13.969192","10.1.0.11","10.1.0.7","TCP","2224","0.001393000","","","49159  >  7012 [ACK] Seq=6412001 Ack=1 Win=131072 Len=1000 TSval=13980 TSecr=13967"
"83922","13.970296","10.1.0.11","10.1.0.7","TCP","2224","0.001104000","","","49159  >  7012 [ACK] Seq=6414001 Ack=1 Win=131072 Len=1000 TSval=13982 TSecr=13967"
"83942","13.971848","10.1.0.11","10.1.0.7","TCP","1134","0.001552000","","","49159  >  7012 [ACK] Seq=6415001 Ack=1 Win=131072 Len=1000 TSval=13983 TSecr=13967"
"83954","13.972825","10.1.0.11","10.1.0.7","TCP","2224","0.000977000","","","49159  >  7012 [ACK] Seq=6417001 Ack=1 Win=131072 Len=1000 TSval=13984 TSecr=13967"
"83972","13.974225","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6418001 Ack=1 Win=131072 Len=1000 TSval=13985 TSecr=13967"
"83993","13.976159","10.1.0.11","10.1.0.7","TCP","3300","0.001934000","","","49159  >  7012 [ACK] Seq=6421001 Ack=1 Win=131072 Len=1000 TSval=13988 TSecr=13967"
"84005","13.977263","10.1.0.11","10.1.0.7","TCP","1134","0.001104000","","","49159  >  7012 [ACK] Seq=6422001 Ack=1 Win=131072 Len=1000 TSval=13988 TSecr=13967"
"84017","13.978175","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6423001 Ack=1 Win=131072 Len=1000 TSval=13989 TSecr=13967"
"84029","13.979119","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6425001 Ack=1 Win=131072 Len=1000 TSval=13991 TSecr=13967"
"84049","13.980672","10.1.0.11","10.1.0.7","TCP","1134","0.001553000","","","49159  >  7012 [ACK] Seq=6426001 Ack=1 Win=131072 Len=1000 TSval=13992 TSecr=13967"
"84061","13.981684","10.1.0.11","10.1.0.7","TCP","2224","0.001012000","","","49159  >  7012 [ACK] Seq=6428001 Ack=1 Win=131072 Len=1000 TSval=13993 TSecr=13967"
"84077","13.982996","10.1.0.11","10.1.0.7","TCP","1134","0.001312000","","","49159  >  7012 [ACK] Seq=6429001 Ack=1 Win=131072 Len=1000 TSval=13994 TSecr=13967"
"84087","13.983756","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=6430001 Ack=1 Win=131072 Len=1000 TSval=13995 TSecr=13967"
"84099","13.984668","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6432001 Ack=1 Win=131072 Len=1000 TSval=13996 TSecr=13967"
"84117","13.986132","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6433001 Ack=1 Win=131072 Len=1000 TSval=13997 TSecr=13967"
"84129","13.987080","10.1.0.11","10.1.0.7","TCP","2224","0.000948000","","","49159  >  7012 [ACK] Seq=6435001 Ack=1 Win=131072 Len=1000 TSval=13999 TSecr=13967"
"84147","13.988545","10.1.0.11","10.1.0.7","TCP","1134","0.001465000","","","49159  >  7012 [ACK] Seq=6436001 Ack=1 Win=131072 Len=1000 TSval=14000 TSecr=13967"
"84159","13.989457","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6438001 Ack=1 Win=131072 Len=1000 TSval=14001 TSecr=13967"
"84177","13.990921","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6439001 Ack=1 Win=131072 Len=1000 TSval=14002 TSecr=13967"
"84193","13.992198","10.1.0.11","10.1.0.7","TCP","2224","0.001277000","","","49159  >  7012 [ACK] Seq=6441001 Ack=1 Win=131072 Len=1000 TSval=14004 TSecr=13967"
"84205","13.993270","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=6442001 Ack=1 Win=131072 Len=1000 TSval=14004 TSecr=13967"
"84217","13.994182","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6443001 Ack=1 Win=131072 Len=1000 TSval=14005 TSecr=13967"
"84229","13.995127","10.1.0.11","10.1.0.7","TCP","2224","0.000945000","","","49159  >  7012 [ACK] Seq=6445001 Ack=1 Win=131072 Len=1000 TSval=14007 TSecr=13967"
"84249","13.996679","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=6447001 Ack=1 Win=131072 Len=1000 TSval=14008 TSecr=13967"
"84276","13.999071","10.1.0.11","10.1.0.7","TCP","3300","0.002392000","","","49159  >  7012 [ACK] Seq=6450001 Ack=1 Win=131072 Len=1000 TSval=14011 TSecr=13967"
"84291","14.000667","10.1.0.11","10.1.0.7","TCP","2224","0.001596000","","","49159  >  7012 [ACK] Seq=6452001 Ack=1 Win=131072 Len=1000 TSval=14012 TSecr=13967"
"84309","14.002099","10.1.0.11","10.1.0.7","TCP","1134","0.001432000","","","49159  >  7012 [ACK] Seq=6453001 Ack=1 Win=131072 Len=1000 TSval=14013 TSecr=13967"
"84321","14.003012","10.1.0.11","10.1.0.7","TCP","1134","0.000913000","","","49159  >  7012 [ACK] Seq=6454001 Ack=1 Win=131072 Len=1000 TSval=14014 TSecr=13967"
"84333","14.004033","10.1.0.11","10.1.0.7","TCP","2224","0.001021000","","","49159  >  7012 [ACK] Seq=6456001 Ack=1 Win=131072 Len=1000 TSval=14016 TSecr=13967"
"84351","14.005433","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6457001 Ack=1 Win=131072 Len=1000 TSval=14016 TSecr=13967"
"84363","14.006409","10.1.0.11","10.1.0.7","TCP","2224","0.000976000","","","49159  >  7012 [ACK] Seq=6459001 Ack=1 Win=131072 Len=1000 TSval=14018 TSecr=13967"
"84381","14.007809","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6460001 Ack=1 Win=131072 Len=1000 TSval=14019 TSecr=13967"
"84393","14.008753","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6462001 Ack=1 Win=131072 Len=1000 TSval=14020 TSecr=13967"
"84411","14.010290","10.1.0.11","10.1.0.7","TCP","2224","0.001537000","","","49159  >  7012 [ACK] Seq=6464001 Ack=1 Win=131072 Len=1000 TSval=14022 TSecr=13967"
"84431","14.011842","10.1.0.11","10.1.0.7","TCP","1134","0.001552000","","","49159  >  7012 [ACK] Seq=6465001 Ack=1 Win=131072 Len=1000 TSval=14023 TSecr=13967"
"84443","14.012818","10.1.0.11","10.1.0.7","TCP","2224","0.000976000","","","49159  >  7012 [ACK] Seq=6467001 Ack=1 Win=131072 Len=1000 TSval=14024 TSecr=13967"
"84461","14.014218","10.1.0.11","10.1.0.7","TCP","1134","0.001400000","","","49159  >  7012 [ACK] Seq=6468001 Ack=1 Win=131072 Len=1000 TSval=14025 TSecr=13967"
"84473","14.015266","10.1.0.11","10.1.0.7","TCP","2224","0.001048000","","","49159  >  7012 [ACK] Seq=6470001 Ack=1 Win=131072 Len=1000 TSval=14027 TSecr=13967"
"84491","14.016667","10.1.0.11","10.1.0.7","TCP","2224","0.001401000","","","49159  >  7012 [ACK] Seq=6472001 Ack=1 Win=131072 Len=1000 TSval=14028 TSecr=13967"
"84509","14.018131","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6473001 Ack=1 Win=131072 Len=1000 TSval=14029 TSecr=13967"
"84521","14.019043","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6474001 Ack=1 Win=131072 Len=1000 TSval=14030 TSecr=13967"
"84533","14.020100","10.1.0.11","10.1.0.7","TCP","2224","0.001057000","","","49159  >  7012 [ACK] Seq=6476001 Ack=1 Win=131072 Len=1000 TSval=14032 TSecr=13967"
"84547","14.021292","10.1.0.11","10.1.0.7","TCP","1134","0.001192000","","","49159  >  7012 [ACK] Seq=6477001 Ack=1 Win=131072 Len=1000 TSval=14032 TSecr=13967"
"84557","14.022052","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=6478001 Ack=1 Win=131072 Len=1000 TSval=14033 TSecr=13967"
"84569","14.022964","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6479001 Ack=1 Win=131072 Len=1000 TSval=14034 TSecr=13967"
"84581","14.023876","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6481001 Ack=1 Win=131072 Len=1000 TSval=14036 TSecr=13967"
"84599","14.025341","10.1.0.11","10.1.0.7","TCP","1134","0.001465000","","","49159  >  7012 [ACK] Seq=6482001 Ack=1 Win=131072 Len=1000 TSval=14036 TSecr=13967"
"84611","14.026339","10.1.0.11","10.1.0.7","TCP","2224","0.000998000","","","49159  >  7012 [ACK] Seq=6484001 Ack=1 Win=131072 Len=1000 TSval=14038 TSecr=13967"
"84631","14.027923","10.1.0.11","10.1.0.7","TCP","2224","0.001584000","","","49159  >  7012 [ACK] Seq=6486001 Ack=1 Win=131072 Len=1000 TSval=14040 TSecr=13967"
"84651","14.029475","10.1.0.11","10.1.0.7","TCP","2224","0.001552000","","","49159  >  7012 [ACK] Seq=6488001 Ack=1 Win=131072 Len=1000 TSval=14041 TSecr=13967"
"84673","14.031759","10.1.0.11","10.1.0.7","TCP","2224","0.002284000","","","49159  >  7012 [ACK] Seq=6490001 Ack=1 Win=131072 Len=1000 TSval=14043 TSecr=13967"
"84685","14.032927","10.1.0.11","10.1.0.7","TCP","2224","0.001168000","","","49159  >  7012 [ACK] Seq=6492001 Ack=1 Win=131072 Len=1000 TSval=14044 TSecr=13967"
"84697","14.033999","10.1.0.11","10.1.0.7","TCP","1134","0.001072000","","","49159  >  7012 [ACK] Seq=6493001 Ack=1 Win=131072 Len=1000 TSval=14045 TSecr=13967"
"84707","14.034759","10.1.0.11","10.1.0.7","TCP","1134","0.000760000","","","49159  >  7012 [ACK] Seq=6494001 Ack=1 Win=131072 Len=1000 TSval=14046 TSecr=13967"
"84719","14.035671","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6495001 Ack=1 Win=131072 Len=1000 TSval=14047 TSecr=13967"
"84731","14.036583","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6496001 Ack=1 Win=131072 Len=1000 TSval=14048 TSecr=13967"
"84747","14.038391","10.1.0.7","10.1.0.11","TCP","376","0.001808000","-29 dBm","0.081626000,0.079906000,0.078810000,0.076986000","7012  >  49159 [ACK] Seq=1 Ack=6403001 Win=131072 Len=0 TSval=13973 TSecr=13972"
"84748","14.038391","10.1.0.7","10.1.0.11","TCP","3644","0.000000000","-29 dBm","0.074269000,0.074269000,0.072512000,0.070592000,0.069199000,0.068095000,0.065566000,0.064166000,0.062232000,0.061128000,0.059272000,0.057719000,0.056707000,0.054635000,0.053723000,0.051311000,0.049846000,0.048934000,0.046193000,0.045121000,0.043264000,0.041712000,0.039320000,0.039320000,0.037724000,0.035379000,0.034358000,0.031982000,0.030582000,0.029638000,0.028101000,0.025573000,0.024173000,0.023125000,0.021724000,0.019348000,0.018291000,0.016339000,0.014515000,0.013050000,0.012052000,0.010468000,0.008916000,0.006632000,0.005464000,0.003632000,0.001808000","7012  >  49159 [ACK] Seq=1 Ack=6497001 Win=131072 Len=0 TSval=14048 TSecr=14047"
"84761","14.039477","10.1.0.11","10.1.0.7","TCP","4376","0.001086000","","","49159  >  7012 [ACK] Seq=6500001 Ack=1 Win=131072 Len=1000 TSval=14051 TSecr=14048"
"84778","14.041433","10.1.0.11","10.1.0.7","TCP","2224","0.001956000","","","49159  >  7012 [ACK] Seq=6502001 Ack=1 Win=131072 Len=1000 TSval=14052 TSecr=14048"
"84790","14.042473","10.1.0.11","10.1.0.7","TCP","2224","0.001040000","","","49159  >  7012 [ACK] Seq=6504001 Ack=1 Win=131072 Len=1000 TSval=14054 TSecr=14048"
"84808","14.043873","10.1.0.11","10.1.0.7","TCP","2224","0.001400000","","","49159  >  7012 [ACK] Seq=6506001 Ack=1 Win=131072 Len=1000 TSval=14056 TSecr=14048"
"84824","14.045446","10.1.0.11","10.1.0.7","TCP","1134","0.001573000","","","49159  >  7012 [ACK] Seq=6507001 Ack=1 Win=131072 Len=1000 TSval=14056 TSecr=14048"
"84836","14.046422","10.1.0.11","10.1.0.7","TCP","2224","0.000976000","","","49159  >  7012 [ACK] Seq=6509001 Ack=1 Win=131072 Len=1000 TSval=14058 TSecr=14048"
"84854","14.047823","10.1.0.11","10.1.0.7","TCP","1134","0.001401000","","","49159  >  7012 [ACK] Seq=6510001 Ack=1 Win=131072 Len=1000 TSval=14059 TSecr=14048"
"84866","14.048767","10.1.0.11","10.1.0.7","TCP","2224","0.000944000","","","49159  >  7012 [ACK] Seq=6512001 Ack=1 Win=131072 Len=1000 TSval=14060 TSecr=14048"
"84892","14.051130","10.1.0.11","10.1.0.7","TCP","3300","0.002363000","","","49159  >  7012 [ACK] Seq=6515001 Ack=1 Win=131072 Len=1000 TSval=14063 TSecr=14048"
"84911","14.053110","10.1.0.11","10.1.0.7","TCP","2224","0.001980000","","","49159  >  7012 [ACK] Seq=6517001 Ack=1 Win=131072 Len=1000 TSval=14064 TSecr=14048"
"84923","14.054150","10.1.0.11","10.1.0.7","TCP","1134","0.001040000","","","49159  >  7012 [ACK] Seq=6518001 Ack=1 Win=131072 Len=1000 TSval=14065 TSecr=14048"
"84935","14.055062","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6520001 Ack=1 Win=131072 Len=1000 TSval=14067 TSecr=14048"
"84954","14.056928","10.1.0.11","10.1.0.7","TCP","2224","0.001866000","","","49159  >  7012 [ACK] Seq=6522001 Ack=1 Win=131072 Len=1000 TSval=14068 TSecr=14048"
"84968","14.058056","10.1.0.11","10.1.0.7","TCP","1134","0.001128000","","","49159  >  7012 [ACK] Seq=6523001 Ack=1 Win=131072 Len=1000 TSval=14069 TSecr=14048"
"84980","14.058968","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6524001 Ack=1 Win=131072 Len=1000 TSval=14070 TSecr=14048"
"84992","14.059880","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6526001 Ack=1 Win=131072 Len=1000 TSval=14072 TSecr=14048"
"85010","14.061344","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6527001 Ack=1 Win=131072 Len=1000 TSval=14072 TSecr=14048"
"85022","14.062310","10.1.0.11","10.1.0.7","TCP","2224","0.000966000","","","49159  >  7012 [ACK] Seq=6529001 Ack=1 Win=131072 Len=1000 TSval=14074 TSecr=14048"
"85038","14.063655","10.1.0.11","10.1.0.7","TCP","1134","0.001345000","","","49159  >  7012 [ACK] Seq=6530001 Ack=1 Win=131072 Len=1000 TSval=14075 TSecr=14048"
"85050","14.064567","10.1.0.11","10.1.0.7","TCP","1134","0.000912000","","","49159  >  7012 [ACK] Seq=6531001 Ack=1 Win=131072 Len=1000 TSval=14076 TSecr=14048"
"85062","14.065479","10.1.0.11","10.1.0.7","TCP","2224","0.000912000","","","49159  >  7012 [ACK] Seq=6533001 Ack=1 Win=131072 Len=1000 TSval=14077 TSecr=14048"
"85080","14.066943","10.1.0.11","10.1.0.7","TCP","1134","0.001464000","","","49159  >  7012 [ACK] Seq=6534001 Ack=1 Win=131072 Len=1000 TSval=14078 TSecr=14048"
"85094","14.067882","10.1.0.11","10.1.0.7","TCP","134","0.000939000","","0.626259000","7013  >  49153 [ACK] Seq=1 Ack=4645001 Win=131072 Len=0 TSval=13653 TSecr=13448"
"85179","14.077657","10.1.0.11","10.1.0.7","TCP","6528","0.009775000","","","49159  >  7012 [ACK] Seq=6540001 Ack=1 Win=131072 Len=1000 TSval=14083 TSecr=14048"
"85180","14.077657","10.1.0.11","10.1.0.7","TCP","6528","0.000000000","","","49159  >  7012 [ACK] Seq=6546001 Ack=1 Win=131072 Len=1000 TSval=14088 TSecr=14048"
"85181","14.077657","10.1.0.11","10.1.0.7","TCP","2224","0.000000000","","","49159  >  7012 [ACK] Seq=6548001 Ack=1 Win=131072 Len=1000 TSval=14089 TSecr=14048"
"85193","14.079437","10.1.0.11","10.1.0.7","TCP","2224","0.001780000","","","49159  >  7012 [ACK] Seq=6550001 Ack=1 Win=131072 Len=1000 TSval=14091 TSecr=14048"
"85203","14.080261","10.1.0.11","10.1.0.7","TCP","1134","0.000824000","","","49159  >  7012 [ACK] Seq=6551001 Ack=1 Win=131072 Len=1000 TSval=14092 TSecr=14048"
"85212","14.080956","10.1.0.11","10.1.0.7","TCP","1134","0.000695000","","","49159  >  7012 [ACK] Seq=6552001 Ack=1 Win=131072 Len=1000 TSval=14092 TSecr=14048"
"85236","14.084290","10.1.0.7","10.1.0.11","TCP","2224","0.003334000","-29 dBm","","49153  >  7013 [ACK] Seq=4646001 Ack=1 Win=131072 Len=1000 TSval=14081 TSecr=13653"
"85237","14.084290","10.1.0.7","10.1.0.11","TCP","3300","0.000000000","-29 dBm","","49153  >  7013 [ACK] Seq=4649001 Ack=1 Win=131072 Len=1000 TSval=14083 TSecr=13653"
