"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2917","5.043892","10.1.0.11","10.1.0.4","TCP","1134","0.000846000","","","49156  >  7006 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=4987"
"2929","5.044836","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","","","49156  >  7006 [ACK] Seq=257001 Ack=1 Win=131072 Len=1000 TSval=5056 TSecr=4987"
"2943","5.046029","10.1.0.11","10.1.0.4","TCP","1134","0.001193000","","","49156  >  7006 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5057 TSecr=4987"
"2955","5.046941","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5058 TSecr=4987"
"2967","5.047853","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=4987"
"3091","5.060639","10.1.0.4","10.1.0.11","TCP","452","0.012786000","-43 dBm","0.083222000,0.080314000,0.080314000,0.079610000,0.078067000","7006  >  49156 [ACK] Seq=1 Ack=180001 Win=131072 Len=0 TSval=4994 TSecr=4993"
"3092","5.060639","10.1.0.4","10.1.0.11","TCP","908","0.000000000","-43 dBm","0.075746000,0.072606000,0.072606000,0.071598000,0.068511000,0.068511000,0.066590000,0.064194000,0.063338000,0.061818000,0.060297000","7006  >  49156 [ACK] Seq=1 Ack=202001 Win=131072 Len=0 TSval=5012 TSecr=5011"
"3093","5.060639","10.1.0.4","10.1.0.11","TCP","2276","0.000000000","-43 dBm","0.057254000,0.057254000,0.052137000,0.052137000,0.052137000,0.050097000,0.048808000,0.047712000,0.046169000,0.044153000,0.042633000,0.040712000,0.039751000,0.035587000,0.035587000,0.033370000,0.033370000,0.031802000,0.030089000,0.028240000,0.026044000,0.024532000,0.022458000,0.021169000,0.019913000,0.018969000,0.016747000,0.015803000,0.013698000","7006  >  49156 [ACK] Seq=1 Ack=260001 Win=131072 Len=0 TSval=5059 TSecr=5057"
"3122","5.062905","10.1.0.11","10.1.0.4","TCP","6376","0.002266000","","","49156  >  7006 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5072 TSecr=4992"
"3123","5.062905","10.1.0.11","10.1.0.4","TCP","6376","0.000000000","","","49156  >  7006 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5072 TSecr=4997"
"3124","5.062905","10.1.0.11","10.1.0.4","TCP","7528","0.000000000","","","49156  >  7006 [ACK] Seq=279001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5059"
"3144","5.066557","10.1.0.11","10.1.0.4","TCP","5452","0.003652000","","","49156  >  7006 [ACK] Seq=284001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5059"
"3163","5.068567","10.1.0.11","10.1.0.4","TCP","2224","0.002010000","","","49156  >  7006 [ACK] Seq=286001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5059"
"3175","5.069640","10.1.0.11","10.1.0.4","TCP","2224","0.001073000","","","49156  >  7006 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5059"
"3191","5.070920","10.1.0.11","10.1.0.4","TCP","1134","0.001280000","","","49156  >  7006 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5059"
"3203","5.071832","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5059"
"3215","5.072744","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5059"
"3231","5.074201","10.1.0.11","10.1.0.4","TCP","1134","0.001457000","","","49156  >  7006 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5059"
"3241","5.074961","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5059"
"3253","5.075874","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5059"
"3265","5.076818","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","","","49156  >  7006 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5059"
"3279","5.078010","10.1.0.11","10.1.0.4","TCP","1134","0.001192000","","","49156  >  7006 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5059"
"3291","5.078949","10.1.0.11","10.1.0.4","TCP","1134","0.000939000","","","49156  >  7006 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5059"
"3303","5.079861","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5059"
"3315","5.080805","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","","","49156  >  7006 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5059"
"3331","5.082118","10.1.0.11","10.1.0.4","TCP","1134","0.001313000","","","49156  >  7006 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5059"
"3343","5.083030","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5059"
"3355","5.083942","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=306001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5059"
"3376","5.085780","10.1.0.11","10.1.0.4","TCP","2224","0.001838000","","","49156  >  7006 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5097 TSecr=5059"
"3388","5.086884","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5059"
"3398","5.087644","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5059"
"3410","5.088557","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5059"
"3422","5.089469","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5059"
"3438","5.090780","10.1.0.11","10.1.0.4","TCP","2224","0.001311000","","","49156  >  7006 [ACK] Seq=314001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5059"
"3461","5.094136","10.1.0.11","10.1.0.4","TCP","4376","0.003356000","","","49156  >  7006 [ACK] Seq=318001 Ack=1 Win=131072 Len=1000 TSval=5105 TSecr=5059"
"3473","5.095656","10.1.0.11","10.1.0.4","TCP","2224","0.001520000","","","49156  >  7006 [ACK] Seq=320001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5059"
"3485","5.096989","10.1.0.11","10.1.0.4","TCP","2224","0.001333000","","","49156  >  7006 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5059"
"3497","5.097998","10.1.0.11","10.1.0.4","TCP","1134","0.001009000","","","49156  >  7006 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5059"
"3509","5.098910","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5059"
"3521","5.099822","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5059"
"3533","5.100734","10.1.0.11","10.1.0.4","TCP","2224","0.000912000","","","49156  >  7006 [ACK] Seq=327001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5059"
"3564","5.103715","10.1.0.11","10.1.0.4","TCP","3300","0.002981000","","","49156  >  7006 [ACK] Seq=330001 Ack=1 Win=131072 Len=1000 TSval=5115 TSecr=5059"
"3587","5.107376","10.1.0.11","10.1.0.4","TCP","5452","0.003661000","","","49156  >  7006 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5059"
"3600","5.108762","10.1.0.11","10.1.0.4","TCP","2224","0.001386000","","","49156  >  7006 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5059"
"3616","5.110010","10.1.0.11","10.1.0.4","TCP","1134","0.001248000","","","49156  >  7006 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5059"
"3626","5.110770","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5059"
"3636","5.111530","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5059"
"3646","5.112290","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5059"
"3656","5.113051","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","","","49156  >  7006 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5059"
"3667","5.114267","10.1.0.11","10.1.0.4","TCP","1134","0.001216000","","","49156  >  7006 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5059"
"3677","5.115027","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5059"
"3687","5.115787","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5059"
"3697","5.116547","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5059"
"3707","5.117307","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5059"
"3717","5.118067","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5059"
"3725","5.118675","10.1.0.11","10.1.0.4","TCP","1134","0.000608000","","","49156  >  7006 [ACK] Seq=349001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5059"
"3733","5.119284","10.1.0.11","10.1.0.4","TCP","1134","0.000609000","","","49156  >  7006 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5131 TSecr=5059"
"3750","5.120927","10.1.0.11","10.1.0.4","TCP","2224","0.001643000","","","49156  >  7006 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5059"
"3758","5.121567","10.1.0.11","10.1.0.4","TCP","1134","0.000640000","","","49156  >  7006 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5059"
"3761","5.121970","10.1.0.4","10.1.0.11","TCP","2428","0.000403000","-43 dBm","0.059065000,0.059065000,0.059065000,0.059065000,0.059065000,0.059065000,0.059065000,0.055413000,0.055413000,0.055413000,0.053403000,0.052330000,0.050138000,0.049226000,0.047009000,0.045152000,0.043960000,0.042109000,0.041165000,0.038940000,0.038028000,0.036190000,0.034326000,0.032501000,0.031190000,0.027834000,0.027834000,0.026314000,0.024981000,0.023060000,0.021236000","7006  >  49156 [ACK] Seq=1 Ack=327001 Win=131072 Len=0 TSval=5113 TSecr=5111"
"3762","5.121970","10.1.0.4","10.1.0.11","TCP","1060","0.000000000","-43 dBm","0.018255000,0.018255000,0.014594000,0.014594000,0.013208000,0.011960000,0.010440000,0.008919000,0.006943000,0.005423000,0.003903000,0.002686000,0.001043000","7006  >  49156 [ACK] Seq=1 Ack=353001 Win=131072 Len=0 TSval=5133 TSecr=5132"
"3771","5.122594","10.1.0.11","10.1.0.4","TCP","1134","0.000624000","","","49156  >  7006 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5133"
"3779","5.123202","10.1.0.11","10.1.0.4","TCP","1134","0.000608000","","","49156  >  7006 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5133"
"3791","5.124120","10.1.0.11","10.1.0.4","TCP","1134","0.000918000","","","49156  >  7006 [ACK] Seq=356001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5133"
"3814","5.127265","10.1.0.11","10.1.0.4","TCP","4376","0.003145000","","","49156  >  7006 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5133"
"3822","5.128258","10.1.0.11","10.1.0.4","TCP","1134","0.000993000","","","49156  >  7006 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5133"
"3830","5.128866","10.1.0.11","10.1.0.4","TCP","1134","0.000608000","","","49156  >  7006 [ACK] Seq=362001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5133"
"3834","5.129344","10.1.0.4","10.1.0.11","TCP","452","0.000478000","-43 dBm","0.006750000,0.005224000,0.002079000,0.002079000,0.000478000","7006  >  49156 [ACK] Seq=1 Ack=363001 Win=131072 Len=0 TSval=5141 TSecr=5140"
"3862","5.131630","10.1.0.11","10.1.0.4","TCP","3300","0.002286000","","","49156  >  7006 [ACK] Seq=365001 Ack=1 Win=131072 Len=1000 TSval=5143 TSecr=5141"
"3890","5.136628","10.1.0.11","10.1.0.4","TCP","6528","0.004998000","","","49156  >  7006 [ACK] Seq=371001 Ack=1 Win=131072 Len=1000 TSval=5148 TSecr=5141"
"3905","5.138448","10.1.0.11","10.1.0.4","TCP","3300","0.001820000","","","49156  >  7006 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5141"
"3919","5.139673","10.1.0.11","10.1.0.4","TCP","1134","0.001225000","","","49156  >  7006 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5141"
"3931","5.140585","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=376001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5141"
"3943","5.141497","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=377001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5141"
"3972","5.144798","10.1.0.11","10.1.0.4","TCP","5452","0.003301000","","","49156  >  7006 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5156 TSecr=5141"
"3984","5.146014","10.1.0.11","10.1.0.4","TCP","1134","0.001216000","","","49156  >  7006 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5141"
"3996","5.146927","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5141"
"4008","5.147839","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=385001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5141"
"4020","5.148860","10.1.0.11","10.1.0.4","TCP","2224","0.001021000","","","49156  >  7006 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5160 TSecr=5141"
"4032","5.149900","10.1.0.11","10.1.0.4","TCP","1134","0.001040000","","","49156  >  7006 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5141"
"4044","5.150812","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5141"
"4056","5.151724","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5141"
"4068","5.152637","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=391001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5141"
"4080","5.153613","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","","","49156  >  7006 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5165 TSecr=5141"
"4096","5.154997","10.1.0.11","10.1.0.4","TCP","1134","0.001384000","","","49156  >  7006 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5141"
"4108","5.155909","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=395001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5141"
"4120","5.156917","10.1.0.11","10.1.0.4","TCP","2224","0.001008000","","","49156  >  7006 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5141"
"4132","5.157925","10.1.0.11","10.1.0.4","TCP","1134","0.001008000","","","49156  >  7006 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5141"
"4144","5.158838","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5141"
"4156","5.159750","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5141"
"4168","5.160689","10.1.0.11","10.1.0.4","TCP","1134","0.000939000","","","49156  >  7006 [ACK] Seq=401001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5141"
"4180","5.161665","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","","","49156  >  7006 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5173 TSecr=5141"
"4192","5.162705","10.1.0.11","10.1.0.4","TCP","1134","0.001040000","","","49156  >  7006 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5141"
"4204","5.163617","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5141"
"4216","5.164530","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=406001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5141"
"4242","5.166888","10.1.0.11","10.1.0.4","TCP","3300","0.002358000","","","49156  >  7006 [ACK] Seq=409001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5141"
"4266","5.170660","10.1.0.11","10.1.0.4","TCP","5452","0.003772000","","","49156  >  7006 [ACK] Seq=414001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5141"
"4288","5.172758","10.1.0.11","10.1.0.4","TCP","3300","0.002098000","","","49156  >  7006 [ACK] Seq=417001 Ack=1 Win=131072 Len=1000 TSval=5184 TSecr=5141"
"4303","5.174387","10.1.0.11","10.1.0.4","TCP","2224","0.001629000","","","49156  >  7006 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5141"
"4315","5.175459","10.1.0.11","10.1.0.4","TCP","1134","0.001072000","","","49156  >  7006 [ACK] Seq=420001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5141"
"4327","5.176371","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=421001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5141"
"4337","5.177131","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=422001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5141"
"4348","5.177995","10.1.0.11","10.1.0.4","TCP","1134","0.000864000","","","49156  >  7006 [ACK] Seq=423001 Ack=1 Win=131072 Len=1000 TSval=5189 TSecr=5141"
"4358","5.178755","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=424001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5141"
"4368","5.179515","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=5191 TSecr=5141"
"4378","5.180276","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","","","49156  >  7006 [ACK] Seq=426001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5141"
"4388","5.181036","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=427001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5141"
"4398","5.181796","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=428001 Ack=1 Win=131072 Len=1000 TSval=5193 TSecr=5141"
"4408","5.182556","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=429001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5141"
"4422","5.183642","10.1.0.11","10.1.0.4","TCP","1134","0.001086000","","","49156  >  7006 [ACK] Seq=430001 Ack=1 Win=131072 Len=1000 TSval=5195 TSecr=5141"
"4426","5.184008","10.1.0.11","10.1.0.4","TCP","1136","0.000366000","","","[TCP Retransmission] 49156  >  7006 [ACK] Seq=430001 Ack=1 Win=131072 Len=1000 TSval=5195 TSecr=5141"
"4427","5.184008","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","","","49156  >  7006 [ACK] Seq=431001 Ack=1 Win=131072 Len=1000 TSval=5196 TSecr=5141"
"4437","5.184932","10.1.0.11","10.1.0.4","TCP","1134","0.000924000","","","49156  >  7006 [ACK] Seq=432001 Ack=1 Win=131072 Len=1000 TSval=5196 TSecr=5141"
"4447","5.185693","10.1.0.11","10.1.0.4","TCP","1134","0.000761000","","","49156  >  7006 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5197 TSecr=5141"
"4457","5.186453","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=434001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5141"
"4467","5.187213","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=435001 Ack=1 Win=131072 Len=1000 TSval=5199 TSecr=5141"
"4477","5.187973","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=436001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5141"
"4488","5.188828","10.1.0.11","10.1.0.4","TCP","1134","0.000855000","","","49156  >  7006 [ACK] Seq=437001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5141"
"4498","5.189588","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=438001 Ack=1 Win=131072 Len=1000 TSval=5201 TSecr=5141"
"4509","5.190434","10.1.0.11","10.1.0.4","TCP","1134","0.000846000","","","49156  >  7006 [ACK] Seq=439001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5141"
"4519","5.191194","10.1.0.11","10.1.0.4","TCP","1134","0.000760000","","","49156  >  7006 [ACK] Seq=440001 Ack=1 Win=131072 Len=1000 TSval=5203 TSecr=5141"
"4538","5.192863","10.1.0.11","10.1.0.4","TCP","2224","0.001669000","","","49156  >  7006 [ACK] Seq=442001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5141"
"4557","5.195371","10.1.0.11","10.1.0.4","TCP","3300","0.002508000","","","49156  >  7006 [ACK] Seq=445001 Ack=1 Win=131072 Len=1000 TSval=5207 TSecr=5141"
"4569","5.196507","10.1.0.11","10.1.0.4","TCP","1134","0.001136000","","","49156  >  7006 [ACK] Seq=446001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5141"
"4581","5.197419","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=447001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5141"
"4597","5.198825","10.1.0.11","10.1.0.4","TCP","2224","0.001406000","","","49156  >  7006 [ACK] Seq=449001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5141"
"4609","5.199802","10.1.0.11","10.1.0.4","TCP","1134","0.000977000","","","49156  >  7006 [ACK] Seq=450001 Ack=1 Win=131072 Len=1000 TSval=5211 TSecr=5141"
"4621","5.200714","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=451001 Ack=1 Win=131072 Len=1000 TSval=5212 TSecr=5141"
"4633","5.201690","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","","","49156  >  7006 [ACK] Seq=453001 Ack=1 Win=131072 Len=1000 TSval=5213 TSecr=5141"
"4649","5.202970","10.1.0.11","10.1.0.4","TCP","1134","0.001280000","","","49156  >  7006 [ACK] Seq=454001 Ack=1 Win=131072 Len=1000 TSval=5214 TSecr=5141"
"4662","5.203968","10.1.0.11","10.1.0.4","TCP","2224","0.000998000","","","49156  >  7006 [ACK] Seq=456001 Ack=1 Win=131072 Len=1000 TSval=5216 TSecr=5141"
"4674","5.205072","10.1.0.11","10.1.0.4","TCP","1134","0.001104000","","","49156  >  7006 [ACK] Seq=457001 Ack=1 Win=131072 Len=1000 TSval=5216 TSecr=5141"
"4686","5.205984","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","","","49156  >  7006 [ACK] Seq=458001 Ack=1 Win=131072 Len=1000 TSval=5217 TSecr=5141"
"4698","5.206897","10.1.0.11","10.1.0.4","TCP","1134","0.000913000","","","49156  >  7006 [ACK] Seq=459001 Ack=1 Win=131072 Len=1000 TSval=5218 TSecr=5141"
