"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"5125","5.290183","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"5126","5.290183","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"5127","5.290183","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"5128","5.290183","10.1.0.11","10.1.0.1","Gryphon","6452","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"5132","5.290619","10.1.0.11","10.1.0.1","Gryphon","3300","0.000436000","-37 dBm","","[TCP Previous segment not captured] "
"5143","5.291440","10.1.0.1","10.1.0.11","TCP","1896","0.000821000","","0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.001257000,0.000821000,0.000821000","[TCP ACKed unseen segment] 7000  >  49153 [ACK] Seq=1 Ack=380001 Win=131072 Len=0 TSval=5303 TSecr=5301"
"5200","5.298421","10.1.0.1","10.1.0.11","TCP","1896","0.006981000","","","7000  >  49153 [ACK] Seq=1 Ack=380001 Win=131072 Len=0 TSval=5303 TSecr=5301"
"5208","5.299471","10.1.0.11","10.1.0.1","Gryphon","6376","0.001050000","-37 dBm","",""
"5209","5.299471","10.1.0.11","10.1.0.1","Gryphon","5376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"5215","5.299963","10.1.0.11","10.1.0.1","Gryphon","1134","0.000492000","-37 dBm","",""
"5243","5.303358","10.1.0.11","10.1.0.1","Gryphon","4376","0.003395000","-37 dBm","",""
"5251","5.304222","10.1.0.11","10.1.0.1","Gryphon","1134","0.000864000","-37 dBm","",""
"5259","5.304830","10.1.0.11","10.1.0.1","Gryphon","1134","0.000608000","-37 dBm","",""
"5268","5.305533","10.1.0.11","10.1.0.1","Gryphon","1134","0.000703000","-37 dBm","",""
"5275","5.306010","10.1.0.1","10.1.0.11","TCP","680","0.000477000","","0.006539000,0.006539000,0.006539000,0.002652000,0.002652000,0.001788000,0.000477000","[TCP ACKed unseen segment] 7000  >  49153 [ACK] Seq=1 Ack=399001 Win=131072 Len=0 TSval=5318 TSecr=5317"
"5281","5.306647","10.1.0.11","10.1.0.1","Gryphon","1134","0.000637000","-37 dBm","",""
"5289","5.307255","10.1.0.11","10.1.0.1","Gryphon","1134","0.000608000","-37 dBm","",""
"5297","5.307863","10.1.0.11","10.1.0.1","Gryphon","1134","0.000608000","-37 dBm","",""
"5306","5.308721","10.1.0.11","10.1.0.1","Gryphon","1134","0.000858000","-37 dBm","",""
"5316","5.309537","10.1.0.11","10.1.0.1","TCP","1592","0.000816000","-37 dBm","0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000,0.054847000","7001  >  49153 [ACK] Seq=1 Ack=162001 Win=131072 Len=0 TSval=5269 TSecr=5255"
"5351","5.314370","10.1.0.11","10.1.0.1","Gryphon","6528","0.004833000","-37 dBm","",""
"5359","5.315106","10.1.0.11","10.1.0.1","Gryphon","2224","0.000736000","-37 dBm","",""
"5362","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.002425000","","","49153  >  7001 [ACK] Seq=166501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5363","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=172501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5364","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=178501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5365","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=184501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5366","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=190501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5367","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=196501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5368","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=202501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5369","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5370","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5371","5.317531","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5372","5.317531","10.1.0.1","10.1.0.11","TCP","3224","0.000000000","","","49153  >  7001 [ACK] Seq=223501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5375","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.004664000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=166501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5376","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=172501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5377","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=178501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5267"
"5378","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=184501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5379","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=190501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5380","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=196501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5381","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=202501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5382","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=208501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5268"
"5383","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=214501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5384","5.322195","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=220501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5385","5.322195","10.1.0.1","10.1.0.11","TCP","3224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=223501 Ack=1 Win=131072 Len=1500 TSval=5322 TSecr=5269"
"5400","5.327050","10.1.0.11","10.1.0.1","Gryphon","6528","0.004855000","-37 dBm","",""
"5401","5.327050","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","-37 dBm","",""
"5402","5.327050","10.1.0.11","10.1.0.1","Gryphon","2224","0.000000000","-37 dBm","",""
"5408","5.327574","10.1.0.11","10.1.0.1","Gryphon","1134","0.000524000","-37 dBm","",""
"5414","5.328030","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","-37 dBm","",""
"5436","5.331292","10.1.0.11","10.1.0.1","Gryphon","4376","0.003262000","-37 dBm","",""
"5471","5.337055","10.1.0.11","10.1.0.1","Gryphon","4376","0.005763000","-37 dBm","","[TCP Previous segment not captured] "
"5473","5.337276","10.1.0.11","10.1.0.1","TCP","3300","0.000221000","-37 dBm","","[TCP Out-Of-Order] [TCP Out-Of-Order] [TCP Out-Of-Order] 49153  >  7000 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5345 TSecr=5303"
"5481","5.338156","10.1.0.11","10.1.0.1","Gryphon","1134","0.000880000","-37 dBm","",""
"5487","5.338612","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","-37 dBm","",""
"5493","5.339068","10.1.0.11","10.1.0.1","Gryphon","1134","0.000456000","-37 dBm","",""
"5565","5.351334","10.1.0.11","10.1.0.1","Gryphon","6528","0.012266000","-37 dBm","",""
"5566","5.351334","10.1.0.11","10.1.0.1","Gryphon","6528","0.000000000","-37 dBm","",""
"5573","5.351897","10.1.0.1","10.1.0.11","TCP","680","0.000563000","","","7000  >  49153 [ACK] Seq=1 Ack=399001 Win=131072 Len=0 TSval=5318 TSecr=5317"
"5574","5.351897","10.1.0.1","10.1.0.11","TCP","2124","0.000000000","","0.044642000,0.043176000,0.037527000,0.037527000,0.037527000,0.036791000,0.024847000,0.024847000,0.024847000,0.024847000,0.024847000,0.024847000,0.024847000,0.023867000,0.020605000,0.020605000,0.014621000,0.014842000,0.014842000,0.013741000,0.012829000,0.000563000,0.000563000,0.000563000,0.000563000,0.000563000,0.000563000","7000  >  49153 [ACK] Seq=1 Ack=453001 Win=131072 Len=0 TSval=5363 TSecr=5360"
"5614","5.357817","10.1.0.11","10.1.0.1","TCP","1668","0.005920000","-37 dBm","0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000,0.040286000","7001  >  49153 [ACK] Seq=1 Ack=225001 Win=131072 Len=0 TSval=5336 TSecr=5322"
"5633","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.003729000","","","49153  >  7001 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5334"
"5634","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5635","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5636","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5637","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5638","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5639","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5640","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5641","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5642","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5643","5.361546","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5726","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.020348000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=229501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5334"
"5727","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=235501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5728","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=241501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5729","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=247501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5730","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=253501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5731","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=259501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5335"
"5732","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=265501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5733","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=271501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5734","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=277501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5735","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=283501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5736","5.381894","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=289501 Ack=1 Win=131072 Len=1500 TSval=5370 TSecr=5336"
"5814","5.396327","10.1.0.11","10.1.0.1","TCP","1744","0.014433000","-37 dBm","0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000,0.034781000","7001  >  49153 [ACK] Seq=1 Ack=291001 Win=131072 Len=0 TSval=5396 TSecr=5370"
"5867","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.009122000","","","49153  >  7001 [ACK] Seq=295501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5394"
"5868","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=301501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5394"
"5869","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=307501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5870","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=313501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5871","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=319501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5872","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=325501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5873","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=331501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5395"
"5874","5.405449","10.1.0.1","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7001 [ACK] Seq=337501 Ack=1 Win=131072 Len=1500 TSval=5408 TSecr=5396"
"5875","5.405449","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5411 TSecr=5396"
"5876","5.405449","10.1.0.1","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7001 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5416 TSecr=5396"
"5877","5.405449","10.1.0.1","10.1.0.11","TCP","2224","0.000000000","","","49153  >  7001 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5417 TSecr=5396"
"5879","5.407733","10.1.0.1","10.1.0.11","TCP","2224","0.002284000","","","49153  >  7001 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5419 TSecr=5396"
"5881","5.407917","10.1.0.1","10.1.0.11","TCP","1134","0.000184000","","","49153  >  7001 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5420 TSecr=5396"
"5909","5.418440","10.1.0.1","10.1.0.11","TCP","4376","0.010523000","","","49153  >  7001 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5396"
"5943","5.424409","10.1.0.1","10.1.0.11","TCP","4376","0.005969000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5396"
"6016","5.435809","10.1.0.1","10.1.0.11","TCP","4376","0.011400000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7001 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5423 TSecr=5396"
"8102","5.615890","10.1.0.1","10.1.0.11","TCP","680","0.180081000","","","7000  >  49153 [ACK] Seq=1 Ack=399001 Win=131072 Len=0 TSval=5318 TSecr=5317"
"8103","5.615890","10.1.0.1","10.1.0.11","TCP","2124","0.000000000","","","7000  >  49153 [ACK] Seq=1 Ack=453001 Win=131072 Len=0 TSval=5363 TSecr=5360"
"8114","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.003086000","-37 dBm","",""
"8115","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8116","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8117","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8118","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8119","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8120","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8121","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8122","5.618976","10.1.0.11","10.1.0.1","Gryphon","6376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8123","5.618976","10.1.0.11","10.1.0.1","Gryphon","5376","0.000000000","-37 dBm","","[TCP Previous segment not captured] "
"8135","5.620372","10.1.0.11","10.1.0.1","Gryphon","4376","0.001396000","-37 dBm","",""
"8145","5.621197","10.1.0.11","10.1.0.1","Gryphon","1134","0.000825000","-37 dBm","",""
"8155","5.622346","10.1.0.1","10.1.0.11","TCP","1744","0.001149000","","0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.003370000,0.001974000,0.001974000","[TCP ACKed unseen segment] 7000  >  49153 [ACK] Seq=1 Ack=516001 Win=131072 Len=0 TSval=5632 TSecr=5631"
"8180","5.624316","10.1.0.11","10.1.0.1","Gryphon","4376","0.001970000","-37 dBm","",""
"8212","5.629947","10.1.0.11","10.1.0.1","Gryphon","6528","0.005631000","-37 dBm","",""
"8213","5.629947","10.1.0.11","10.1.0.1","Gryphon","1134","0.000000000","-37 dBm","",""
"8230","5.631955","10.1.0.11","10.1.0.1","Gryphon","3300","0.002008000","-37 dBm","",""
"8246","5.633396","10.1.0.11","10.1.0.1","Gryphon","1134","0.001441000","-37 dBm","",""
"8256","5.634156","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"8261","5.634919","10.1.0.1","10.1.0.11","TCP","680","0.000763000","","0.010603000,0.010603000,0.004972000,0.004972000,0.004972000,0.004972000,0.002964000,0.001523000","7000  >  49153 [ACK] Seq=1 Ack=532001 Win=131072 Len=0 TSval=5645 TSecr=5644"
"8272","5.636074","10.1.0.11","10.1.0.1","Gryphon","3300","0.001155000","-37 dBm","",""
"8284","5.637114","10.1.0.11","10.1.0.1","Gryphon","1134","0.001040000","-37 dBm","",""
"8294","5.637874","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"8304","5.638634","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"8315","5.639481","10.1.0.11","10.1.0.1","Gryphon","1134","0.000847000","-37 dBm","",""
"8325","5.640241","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
"8336","5.641105","10.1.0.11","10.1.0.1","Gryphon","1134","0.000864000","-37 dBm","",""
"8346","5.641865","10.1.0.11","10.1.0.1","Gryphon","1134","0.000760000","-37 dBm","",""
