"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2717","5.027513","10.1.0.11","10.1.0.10","TCP","3300","0.001945000","-32 dBm","","49162  >  7018 [ACK] Seq=235001 Ack=1 Win=131072 Len=1000 TSval=5039 TSecr=5030"
"2733","5.028953","10.1.0.11","10.1.0.10","TCP","1134","0.001440000","-32 dBm","","49162  >  7018 [ACK] Seq=236001 Ack=1 Win=131072 Len=1000 TSval=5040 TSecr=5030"
"2745","5.029994","10.1.0.11","10.1.0.10","TCP","2224","0.001041000","-32 dBm","","49162  >  7018 [ACK] Seq=238001 Ack=1 Win=131072 Len=1000 TSval=5042 TSecr=5030"
"2759","5.031154","10.1.0.11","10.1.0.10","TCP","1134","0.001160000","-32 dBm","","49162  >  7018 [ACK] Seq=239001 Ack=1 Win=131072 Len=1000 TSval=5043 TSecr=5030"
"2778","5.032763","10.1.0.11","10.1.0.10","TCP","2224","0.001609000","-32 dBm","","49162  >  7018 [ACK] Seq=241001 Ack=1 Win=131072 Len=1000 TSval=5044 TSecr=5030"
"2797","5.035087","10.1.0.11","10.1.0.10","TCP","3300","0.002324000","-32 dBm","","49162  >  7018 [ACK] Seq=244001 Ack=1 Win=131072 Len=1000 TSval=5047 TSecr=5030"
"2811","5.036439","10.1.0.11","10.1.0.10","TCP","2224","0.001352000","-32 dBm","","49162  >  7018 [ACK] Seq=246001 Ack=1 Win=131072 Len=1000 TSval=5048 TSecr=5030"
"2833","5.038362","10.1.0.11","10.1.0.10","TCP","2224","0.001923000","-32 dBm","","49162  >  7018 [ACK] Seq=248001 Ack=1 Win=131072 Len=1000 TSval=5050 TSecr=5030"
"2847","5.039650","10.1.0.11","10.1.0.10","TCP","2224","0.001288000","-32 dBm","","49162  >  7018 [ACK] Seq=250001 Ack=1 Win=131072 Len=1000 TSval=5051 TSecr=5030"
"2861","5.040810","10.1.0.11","10.1.0.10","TCP","1134","0.001160000","-32 dBm","","49162  >  7018 [ACK] Seq=251001 Ack=1 Win=131072 Len=1000 TSval=5052 TSecr=5030"
"2875","5.042002","10.1.0.11","10.1.0.10","TCP","2224","0.001192000","-32 dBm","","49162  >  7018 [ACK] Seq=253001 Ack=1 Win=131072 Len=1000 TSval=5054 TSecr=5030"
"2890","5.043216","10.1.0.11","10.1.0.10","TCP","1134","0.001214000","-32 dBm","","49162  >  7018 [ACK] Seq=254001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=5030"
"2902","5.044128","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=255001 Ack=1 Win=131072 Len=1000 TSval=5055 TSecr=5030"
"2914","5.045168","10.1.0.11","10.1.0.10","TCP","2224","0.001040000","-32 dBm","","49162  >  7018 [ACK] Seq=257001 Ack=1 Win=131072 Len=1000 TSval=5057 TSecr=5030"
"2928","5.046265","10.1.0.11","10.1.0.10","TCP","1134","0.001097000","-32 dBm","","49162  >  7018 [ACK] Seq=258001 Ack=1 Win=131072 Len=1000 TSval=5058 TSecr=5030"
"2940","5.047177","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=259001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=5030"
"2952","5.048089","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=260001 Ack=1 Win=131072 Len=1000 TSval=5059 TSecr=5030"
"2966","5.049542","10.1.0.11","10.1.0.10","TCP","2224","0.001453000","-32 dBm","","49162  >  7018 [ACK] Seq=262001 Ack=1 Win=131072 Len=1000 TSval=5061 TSecr=5030"
"2987","5.052794","10.1.0.11","10.1.0.10","TCP","4376","0.003252000","-32 dBm","","49162  >  7018 [ACK] Seq=266001 Ack=1 Win=131072 Len=1000 TSval=5064 TSecr=5030"
"2995","5.053594","10.1.0.11","10.1.0.10","TCP","1134","0.000800000","-32 dBm","","49162  >  7018 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5065 TSecr=5030"
"3003","5.054202","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=268001 Ack=1 Win=131072 Len=1000 TSval=5066 TSecr=5030"
"3008","5.054644","10.1.0.10","10.1.0.11","TCP","1744","0.000442000","","0.033476000,0.033476000,0.029076000,0.029076000,0.027131000,0.027131000,0.024650000,0.023490000,0.021881000,0.019557000,0.018205000,0.016282000,0.014994000,0.013834000,0.012642000,0.010516000,0.009476000,0.007467000,0.005102000,0.001850000,0.001850000,0.001050000","7018  >  49162 [ACK] Seq=1 Ack=268001 Win=131072 Len=0 TSval=5066 TSecr=5064"
"3019","5.055634","10.1.0.11","10.1.0.10","TCP","2224","0.000990000","-32 dBm","","49162  >  7018 [ACK] Seq=270001 Ack=1 Win=131072 Len=1000 TSval=5067 TSecr=5066"
"3031","5.056591","10.1.0.11","10.1.0.10","TCP","1134","0.000957000","-32 dBm","","49162  >  7018 [ACK] Seq=271001 Ack=1 Win=131072 Len=1000 TSval=5068 TSecr=5066"
"3045","5.058508","10.1.0.11","10.1.0.10","TCP","2224","0.001917000","-32 dBm","","49162  >  7018 [ACK] Seq=273001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5066"
"3051","5.058964","10.1.0.11","10.1.0.10","TCP","1134","0.000456000","-32 dBm","","49162  >  7018 [ACK] Seq=274001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5066"
"3059","5.059572","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5066"
"3077","5.061066","10.1.0.10","10.1.0.11","TCP","376","0.001494000","","0.005432000,0.004475000,0.002558000,0.001494000","7018  >  49162 [ACK] Seq=1 Ack=276001 Win=131072 Len=0 TSval=5072 TSecr=5071"
"3095","5.062533","10.1.0.11","10.1.0.10","TCP","3300","0.001467000","-32 dBm","","49162  >  7018 [ACK] Seq=278001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5072"
"3117","5.066185","10.1.0.11","10.1.0.10","TCP","5452","0.003652000","-32 dBm","","49162  >  7018 [ACK] Seq=283001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5072"
"3129","5.067497","10.1.0.10","10.1.0.11","TCP","376","0.001312000","","0.004964000,0.001312000,0.001312000,0.001312000","7018  >  49162 [ACK] Seq=1 Ack=284001 Win=131072 Len=0 TSval=5078 TSecr=5077"
"3134","5.068011","10.1.0.11","10.1.0.10","TCP","2224","0.000514000","-32 dBm","","49162  >  7018 [ACK] Seq=285001 Ack=1 Win=131072 Len=1000 TSval=5079 TSecr=5072"
"3146","5.069084","10.1.0.11","10.1.0.10","TCP","2224","0.001073000","-32 dBm","","49162  >  7018 [ACK] Seq=287001 Ack=1 Win=131072 Len=1000 TSval=5081 TSecr=5078"
"3160","5.070244","10.1.0.11","10.1.0.10","TCP","1134","0.001160000","-32 dBm","","49162  >  7018 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5078"
"3172","5.071156","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5078"
"3184","5.072068","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5078"
"3196","5.073044","10.1.0.11","10.1.0.10","TCP","2224","0.000976000","-32 dBm","","49162  >  7018 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5078"
"3210","5.074285","10.1.0.11","10.1.0.10","TCP","1134","0.001241000","-32 dBm","","49162  >  7018 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5078"
"3222","5.075198","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5078"
"3234","5.076110","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5078"
"3246","5.077150","10.1.0.11","10.1.0.10","TCP","2224","0.001040000","-32 dBm","","49162  >  7018 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5078"
"3260","5.078246","10.1.0.11","10.1.0.10","TCP","1134","0.001096000","-32 dBm","","49162  >  7018 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5078"
"3272","5.079185","10.1.0.11","10.1.0.10","TCP","1134","0.000939000","-32 dBm","","49162  >  7018 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5078"
"3284","5.080097","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5078"
"3296","5.081106","10.1.0.11","10.1.0.10","TCP","2224","0.001009000","-32 dBm","","49162  >  7018 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5078"
"3312","5.082354","10.1.0.11","10.1.0.10","TCP","1134","0.001248000","-32 dBm","","49162  >  7018 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5078"
"3324","5.083266","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5078"
"3338","5.084326","10.1.0.10","10.1.0.11","TCP","832","0.001060000","","0.016315000,0.015242000,0.013170000,0.011282000,0.010041000,0.008216000,0.007176000,0.005141000,0.003220000,0.001972000","7018  >  49162 [ACK] Seq=1 Ack=304001 Win=131072 Len=0 TSval=5094 TSecr=5093"
"3343","5.084856","10.1.0.11","10.1.0.10","TCP","2224","0.000530000","-32 dBm","","49162  >  7018 [ACK] Seq=306001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5078"
"3355","5.085960","10.1.0.11","10.1.0.10","TCP","2224","0.001104000","-32 dBm","","49162  >  7018 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5094"
"3367","5.086968","10.1.0.11","10.1.0.10","TCP","1134","0.001008000","-32 dBm","","49162  >  7018 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5094"
"3379","5.087881","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5094"
"3391","5.088793","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5094"
"3403","5.089705","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=312001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5094"
"3419","5.091144","10.1.0.11","10.1.0.10","TCP","2224","0.001439000","-32 dBm","","49162  >  7018 [ACK] Seq=314001 Ack=1 Win=131072 Len=1000 TSval=5103 TSecr=5094"
"3442","5.094804","10.1.0.11","10.1.0.10","TCP","5452","0.003660000","-32 dBm","","49162  >  7018 [ACK] Seq=319001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5094"
"3452","5.095767","10.1.0.10","10.1.0.11","TCP","680","0.000963000","","0.010911000,0.009807000,0.008799000,0.006974000,0.004623000,0.000963000,0.000963000,0.000963000","7018  >  49162 [ACK] Seq=1 Ack=320001 Win=131072 Len=0 TSval=5107 TSecr=5106"
"3455","5.096249","10.1.0.11","10.1.0.10","TCP","2224","0.000482000","-32 dBm","","49162  >  7018 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5108 TSecr=5094"
"3467","5.097322","10.1.0.11","10.1.0.10","TCP","1134","0.001073000","-32 dBm","","49162  >  7018 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5094"
"3479","5.098234","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5094"
"3491","5.099146","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5094"
"3503","5.100058","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5094"
"3515","5.101034","10.1.0.11","10.1.0.10","TCP","2224","0.000976000","-32 dBm","","49162  >  7018 [ACK] Seq=327001 Ack=1 Win=131072 Len=1000 TSval=5113 TSecr=5094"
"3541","5.103775","10.1.0.11","10.1.0.10","TCP","3300","0.002741000","-32 dBm","","49162  >  7018 [ACK] Seq=330001 Ack=1 Win=131072 Len=1000 TSval=5115 TSecr=5094"
"3564","5.107596","10.1.0.11","10.1.0.10","TCP","5452","0.003821000","-32 dBm","","49162  >  7018 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5094"
"3579","5.108878","10.1.0.11","10.1.0.10","TCP","1134","0.001282000","-32 dBm","","49162  >  7018 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5094"
"3587","5.109486","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5094"
"3597","5.110246","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5094"
"3607","5.111006","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5094"
"3617","5.111766","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5094"
"3627","5.112526","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5094"
"3637","5.113287","10.1.0.11","10.1.0.10","TCP","1134","0.000761000","-32 dBm","","49162  >  7018 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5094"
"3648","5.114503","10.1.0.11","10.1.0.10","TCP","1134","0.001216000","-32 dBm","","49162  >  7018 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5094"
"3658","5.115263","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5094"
"3668","5.116023","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5094"
"3678","5.116783","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5094"
"3688","5.117543","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5094"
"3698","5.118303","10.1.0.11","10.1.0.10","TCP","1134","0.000760000","-32 dBm","","49162  >  7018 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5094"
"3706","5.118912","10.1.0.11","10.1.0.10","TCP","1134","0.000609000","-32 dBm","","49162  >  7018 [ACK] Seq=349001 Ack=1 Win=131072 Len=1000 TSval=5131 TSecr=5094"
"3714","5.119459","10.1.0.10","10.1.0.11","TCP","680","0.000547000","","","7018  >  49162 [ACK] Seq=1 Ack=320001 Win=131072 Len=0 TSval=5107 TSecr=5106"
"3715","5.119459","10.1.0.10","10.1.0.11","TCP","1212","0.000000000","","0.023210000,0.021225000,0.019401000,0.018425000,0.015684000,0.011863000,0.011863000,0.011863000,0.009973000,0.008453000,0.006933000,0.004956000,0.003436000,0.001916000,0.000547000","7018  >  49162 [ACK] Seq=1 Ack=350001 Win=131072 Len=0 TSval=5131 TSecr=5130"
"3723","5.120555","10.1.0.11","10.1.0.10","TCP","2224","0.001096000","-32 dBm","","49162  >  7018 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5131"
"3731","5.121195","10.1.0.11","10.1.0.10","TCP","1134","0.000640000","-32 dBm","","49162  >  7018 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5131"
"3744","5.122222","10.1.0.11","10.1.0.10","TCP","1134","0.001027000","-32 dBm","","49162  >  7018 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5131"
"3752","5.122830","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5131"
"3757","5.123146","10.1.0.10","10.1.0.11","TCP","224","0.000316000","","0.002591000,0.000924000","7018  >  49162 [ACK] Seq=1 Ack=354001 Win=131072 Len=0 TSval=5134 TSecr=5133"
"3764","5.123748","10.1.0.11","10.1.0.10","TCP","1134","0.000602000","-32 dBm","","49162  >  7018 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5134"
"3776","5.124705","10.1.0.11","10.1.0.10","TCP","1134","0.000957000","-32 dBm","","49162  >  7018 [ACK] Seq=356001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5134"
"3795","5.127886","10.1.0.11","10.1.0.10","TCP","4376","0.003181000","-32 dBm","","49162  >  7018 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5134"
"3803","5.128494","10.1.0.11","10.1.0.10","TCP","1134","0.000608000","-32 dBm","","49162  >  7018 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5134"
"3818","5.129783","10.1.0.10","10.1.0.11","TCP","376","0.001289000","","0.006035000,0.001897000,0.001897000,0.001289000","7018  >  49162 [ACK] Seq=1 Ack=362001 Win=131072 Len=0 TSval=5141 TSecr=5139"
"3832","5.131258","10.1.0.11","10.1.0.10","TCP","3300","0.001475000","-32 dBm","","49162  >  7018 [ACK] Seq=364001 Ack=1 Win=131072 Len=1000 TSval=5143 TSecr=5141"
"3860","5.136256","10.1.0.11","10.1.0.10","TCP","6528","0.004998000","-32 dBm","","49162  >  7018 [ACK] Seq=370001 Ack=1 Win=131072 Len=1000 TSval=5147 TSecr=5141"
"3875","5.138076","10.1.0.11","10.1.0.10","TCP","3300","0.001820000","-32 dBm","","49162  >  7018 [ACK] Seq=373001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5141"
"3887","5.139148","10.1.0.11","10.1.0.10","TCP","1134","0.001072000","-32 dBm","","49162  >  7018 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5141"
"3899","5.140061","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5141"
"3911","5.140973","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=376001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5141"
"3921","5.142244","10.1.0.10","10.1.0.11","TCP","604","0.001271000","","0.010986000,0.005988000,0.005988000,0.005988000,0.004168000,0.004168000,0.002183000","7018  >  49162 [ACK] Seq=1 Ack=376001 Win=131072 Len=0 TSval=5152 TSecr=5151"
"3928","5.142827","10.1.0.10","10.1.0.11","TCP","604","0.000583000","","","7018  >  49162 [ACK] Seq=1 Ack=376001 Win=131072 Len=0 TSval=5152 TSecr=5151"
"3938","5.144178","10.1.0.11","10.1.0.10","TCP","4376","0.001351000","-32 dBm","","49162  >  7018 [ACK] Seq=380001 Ack=1 Win=131072 Len=1000 TSval=5155 TSecr=5152"
"3950","5.145458","10.1.0.11","10.1.0.10","TCP","2224","0.001280000","-32 dBm","","49162  >  7018 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5152"
"3962","5.146403","10.1.0.11","10.1.0.10","TCP","1134","0.000945000","-32 dBm","","49162  >  7018 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5152"
"3974","5.147315","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5152"
"3986","5.148259","10.1.0.11","10.1.0.10","TCP","2224","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=386001 Ack=1 Win=131072 Len=1000 TSval=5160 TSecr=5152"
"3998","5.149376","10.1.0.11","10.1.0.10","TCP","1134","0.001117000","-32 dBm","","49162  >  7018 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5152"
"4010","5.150288","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5152"
"4022","5.151200","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5152"
"4034","5.152113","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5152"
"4046","5.153057","10.1.0.11","10.1.0.10","TCP","2224","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5165 TSecr=5152"
"4062","5.154473","10.1.0.11","10.1.0.10","TCP","1134","0.001416000","-32 dBm","","49162  >  7018 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5152"
"4074","5.155385","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5152"
"4086","5.156361","10.1.0.11","10.1.0.10","TCP","2224","0.000976000","-32 dBm","","49162  >  7018 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5152"
"4098","5.157401","10.1.0.11","10.1.0.10","TCP","1134","0.001040000","-32 dBm","","49162  >  7018 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5152"
"4110","5.158314","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5152"
"4122","5.159226","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5152"
"4134","5.160165","10.1.0.11","10.1.0.10","TCP","1134","0.000939000","-32 dBm","","49162  >  7018 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5152"
"4146","5.161109","10.1.0.11","10.1.0.10","TCP","2224","0.000944000","-32 dBm","","49162  >  7018 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5173 TSecr=5152"
"4158","5.162181","10.1.0.11","10.1.0.10","TCP","1134","0.001072000","-32 dBm","","49162  >  7018 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5152"
"4170","5.163093","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5152"
"4182","5.164006","10.1.0.11","10.1.0.10","TCP","1134","0.000913000","-32 dBm","","49162  >  7018 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5152"
"4194","5.164918","10.1.0.11","10.1.0.10","TCP","1134","0.000912000","-32 dBm","","49162  >  7018 [ACK] Seq=406001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5152"
"4203","5.165716","10.1.0.10","10.1.0.11","TCP","1212","0.000798000","","0.021538000,0.021538000,0.020258000,0.019313000,0.017457000,0.016340000,0.014516000,0.012659000,0.011243000,0.009355000,0.008315000,0.006490000,0.004607000,0.003535000,0.001710000","7018  >  49162 [ACK] Seq=1 Ack=406001 Win=131072 Len=0 TSval=5176 TSecr=5175"
"4218","5.167596","10.1.0.11","10.1.0.10","TCP","4376","0.001880000","-32 dBm","","49162  >  7018 [ACK] Seq=410001 Ack=1 Win=131072 Len=1000 TSval=5179 TSecr=5152"
"4240","5.171424","10.1.0.11","10.1.0.10","TCP","4376","0.003828000","-32 dBm","","49162  >  7018 [ACK] Seq=414001 Ack=1 Win=131072 Len=1000 TSval=5183 TSecr=5152"
"4243","5.171588","10.1.0.10","10.1.0.11","TCP","1212","0.000164000","","","7018  >  49162 [ACK] Seq=1 Ack=406001 Win=131072 Len=0 TSval=5176 TSecr=5175"
"4244","5.171588","10.1.0.10","10.1.0.11","TCP","376","0.000000000","","0.003992000,0.003992000,0.000164000,0.000164000","7018  >  49162 [ACK] Seq=1 Ack=414001 Win=131072 Len=0 TSval=5183 TSecr=5181"
"4262","5.173218","10.1.0.11","10.1.0.10","TCP","3300","0.001630000","-32 dBm","","49162  >  7018 [ACK] Seq=417001 Ack=1 Win=131072 Len=1000 TSval=5185 TSecr=5183"
"4277","5.174751","10.1.0.11","10.1.0.10","TCP","2224","0.001533000","-32 dBm","","49162  >  7018 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5183"
