"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"12756","6.083520","10.1.0.4","10.1.0.11","TCP","6376","0.003066000","","","49153  >  7007 [ACK] Seq=434501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"12757","6.083520","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=440501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"12758","6.083520","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=446501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"12759","6.083520","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=452501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"12760","6.083520","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=458501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6070"
"12761","6.083520","10.1.0.4","10.1.0.11","TCP","7528","0.000000000","","","49153  >  7007 [ACK] Seq=466001 Ack=1 Win=131072 Len=1000 TSval=6085 TSecr=6071"
"12762","6.083520","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=472001 Ack=1 Win=131072 Len=1000 TSval=6090 TSecr=6071"
"12763","6.083520","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=478001 Ack=1 Win=131072 Len=1000 TSval=6095 TSecr=6071"
"12764","6.083520","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=479001 Ack=1 Win=131072 Len=1000 TSval=6095 TSecr=6071"
"12833","6.098211","10.1.0.11","10.1.0.4","TCP","6528","0.014691000","-37 dBm","","49156  >  7006 [ACK] Seq=1238001 Ack=1 Win=131072 Len=1000 TSval=6096 TSecr=6011"
"12834","6.098211","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1244001 Ack=1 Win=131072 Len=1000 TSval=6101 TSecr=6011"
"12835","6.098211","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1250001 Ack=1 Win=131072 Len=1000 TSval=6106 TSecr=6011"
"12836","6.098211","10.1.0.11","10.1.0.4","TCP","4376","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1254001 Ack=1 Win=131072 Len=1000 TSval=6109 TSecr=6011"
"12907","6.111422","10.1.0.11","10.1.0.4","TCP","6528","0.013211000","-37 dBm","","49156  >  7006 [ACK] Seq=1260001 Ack=1 Win=131072 Len=1000 TSval=6114 TSecr=6011"
"12908","6.111422","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1261001 Ack=1 Win=131072 Len=1000 TSval=6115 TSecr=6011"
"13009","6.121566","10.1.0.4","10.1.0.11","TCP","6376","0.010144000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=434501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"13010","6.121566","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=440501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"13011","6.121566","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=446501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"13012","6.121566","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=452501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6069"
"13013","6.121566","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=458501 Ack=1 Win=131072 Len=1500 TSval=6084 TSecr=6070"
"13014","6.121566","10.1.0.4","10.1.0.11","TCP","7528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=466001 Ack=1 Win=131072 Len=1000 TSval=6085 TSecr=6071"
"13015","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=472001 Ack=1 Win=131072 Len=1000 TSval=6090 TSecr=6071"
"13016","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=478001 Ack=1 Win=131072 Len=1000 TSval=6095 TSecr=6071"
"13017","6.121566","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=479001 Ack=1 Win=131072 Len=1000 TSval=6095 TSecr=6071"
"13018","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=485001 Ack=1 Win=131072 Len=1000 TSval=6100 TSecr=6071"
"13019","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=491001 Ack=1 Win=131072 Len=1000 TSval=6105 TSecr=6071"
"13020","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=497001 Ack=1 Win=131072 Len=1000 TSval=6110 TSecr=6071"
"13021","6.121566","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=503001 Ack=1 Win=131072 Len=1000 TSval=6115 TSecr=6071"
"13022","6.121566","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=504001 Ack=1 Win=131072 Len=1000 TSval=6115 TSecr=6071"
"13066","6.128646","10.1.0.11","10.1.0.4","TCP","2504","0.007080000","-37 dBm","0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.045126000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000,0.007080000","7007  >  49153 [ACK] Seq=1 Ack=505001 Win=131072 Len=0 TSval=6136 TSecr=6115"
"13091","6.132782","10.1.0.4","10.1.0.11","TCP","908","0.004136000","","","7006  >  49156 [ACK] Seq=1 Ack=1153001 Win=131072 Len=0 TSval=6029 TSecr=6027"
"13092","6.132782","10.1.0.4","10.1.0.11","TCP","4176","0.000000000","","0.112290000,0.112290000,0.110658000,0.109185000,0.106185000,0.106185000,0.104489000,0.103297000,0.101921000,0.100858000,0.098786000,0.096898000,0.087129000,0.087129000,0.087129000,0.087129000,0.087129000,0.087129000,0.085537000,0.084345000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.067093000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.052328000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.034571000,0.021360000,0.021360000,0.021360000","7006  >  49156 [ACK] Seq=1 Ack=1261001 Win=131072 Len=0 TSval=6123 TSecr=6113"
"13105","6.137304","10.1.0.4","10.1.0.11","TCP","6376","0.004522000","","","49153  >  7007 [ACK] Seq=509501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13106","6.137304","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=515501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13107","6.137304","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=521501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13108","6.137304","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=527501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13109","6.137304","10.1.0.4","10.1.0.11","TCP","7452","0.000000000","","","49153  >  7007 [ACK] Seq=535001 Ack=1 Win=131072 Len=1000 TSval=6141 TSecr=6135"
"13110","6.137304","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=541001 Ack=1 Win=131072 Len=1000 TSval=6145 TSecr=6136"
"13111","6.137304","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","49153  >  7007 [ACK] Seq=546001 Ack=1 Win=131072 Len=1000 TSval=6149 TSecr=6136"
"13132","6.140941","10.1.0.4","10.1.0.11","TCP","6376","0.003637000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=509501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13133","6.140941","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=515501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13134","6.140941","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=521501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13135","6.140941","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=527501 Ack=1 Win=131072 Len=1500 TSval=6141 TSecr=6134"
"13136","6.140941","10.1.0.4","10.1.0.11","TCP","7452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=535001 Ack=1 Win=131072 Len=1000 TSval=6141 TSecr=6135"
"13137","6.140941","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=541001 Ack=1 Win=131072 Len=1000 TSval=6145 TSecr=6136"
"13138","6.140941","10.1.0.4","10.1.0.11","TCP","5452","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=546001 Ack=1 Win=131072 Len=1000 TSval=6149 TSecr=6136"
"13139","6.140941","10.1.0.4","10.1.0.11","TCP","4376","0.000000000","","","49153  >  7007 [ACK] Seq=550001 Ack=1 Win=131072 Len=1000 TSval=6152 TSecr=6136"
"13141","6.142665","10.1.0.4","10.1.0.11","TCP","3300","0.001724000","","","49153  >  7007 [ACK] Seq=553001 Ack=1 Win=131072 Len=1000 TSval=6155 TSecr=6136"
"13177","6.148524","10.1.0.4","10.1.0.11","TCP","6528","0.005859000","","","49153  >  7007 [ACK] Seq=559001 Ack=1 Win=131072 Len=1000 TSval=6159 TSecr=6136"
"13178","6.148524","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=560001 Ack=1 Win=131072 Len=1000 TSval=6160 TSecr=6136"
"13283","6.164017","10.1.0.4","10.1.0.11","TCP","6528","0.015493000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=559001 Ack=1 Win=131072 Len=1000 TSval=6159 TSecr=6136"
"13284","6.164017","10.1.0.4","10.1.0.11","TCP","1136","0.000000000","","","[TCP Retransmission] 49153  >  7007 [ACK] Seq=560001 Ack=1 Win=131072 Len=1000 TSval=6160 TSecr=6136"
"13285","6.164017","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=566001 Ack=1 Win=131072 Len=1000 TSval=6165 TSecr=6136"
"13286","6.164017","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=572001 Ack=1 Win=131072 Len=1000 TSval=6170 TSecr=6136"
"13287","6.164017","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=578001 Ack=1 Win=131072 Len=1000 TSval=6175 TSecr=6136"
"13288","6.164017","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=579001 Ack=1 Win=131072 Len=1000 TSval=6175 TSecr=6136"
"13290","6.165054","10.1.0.4","10.1.0.11","TCP","2224","0.001037000","","","49153  >  7007 [ACK] Seq=581001 Ack=1 Win=131072 Len=1000 TSval=6177 TSecr=6136"
"13312","6.167393","10.1.0.4","10.1.0.11","TCP","2224","0.002339000","","","49153  >  7007 [ACK] Seq=583001 Ack=1 Win=131072 Len=1000 TSval=6179 TSecr=6136"
"13465","6.181746","10.1.0.4","10.1.0.11","TCP","908","0.014353000","","","7006  >  49156 [ACK] Seq=1 Ack=1153001 Win=131072 Len=0 TSval=6029 TSecr=6027"
"13466","6.181746","10.1.0.4","10.1.0.11","TCP","4176","0.000000000","","","7006  >  49156 [ACK] Seq=1 Ack=1261001 Win=131072 Len=0 TSval=6123 TSecr=6113"
"13487","6.184027","10.1.0.11","10.1.0.4","TCP","3300","0.002281000","-37 dBm","","49156  >  7006 [ACK] Seq=1264001 Ack=1 Win=131072 Len=1000 TSval=6196 TSecr=6123"
"13503","6.185307","10.1.0.11","10.1.0.4","TCP","1134","0.001280000","-37 dBm","","49156  >  7006 [ACK] Seq=1265001 Ack=1 Win=131072 Len=1000 TSval=6196 TSecr=6123"
"13515","6.186284","10.1.0.11","10.1.0.4","TCP","2224","0.000977000","-37 dBm","","49156  >  7006 [ACK] Seq=1267001 Ack=1 Win=131072 Len=1000 TSval=6198 TSecr=6123"
"13533","6.187684","10.1.0.11","10.1.0.4","TCP","1134","0.001400000","-37 dBm","","49156  >  7006 [ACK] Seq=1268001 Ack=1 Win=131072 Len=1000 TSval=6199 TSecr=6123"
"13545","6.188687","10.1.0.11","10.1.0.4","TCP","2224","0.001003000","-37 dBm","","49156  >  7006 [ACK] Seq=1270001 Ack=1 Win=131072 Len=1000 TSval=6200 TSecr=6123"
"13563","6.190087","10.1.0.11","10.1.0.4","TCP","1134","0.001400000","-37 dBm","","49156  >  7006 [ACK] Seq=1271001 Ack=1 Win=131072 Len=1000 TSval=6201 TSecr=6123"
"13575","6.191063","10.1.0.11","10.1.0.4","TCP","2224","0.000976000","-37 dBm","","49156  >  7006 [ACK] Seq=1273001 Ack=1 Win=131072 Len=1000 TSval=6203 TSecr=6123"
"13593","6.192463","10.1.0.11","10.1.0.4","TCP","1134","0.001400000","-37 dBm","","49156  >  7006 [ACK] Seq=1274001 Ack=1 Win=131072 Len=1000 TSval=6204 TSecr=6123"
"13605","6.193407","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=1276001 Ack=1 Win=131072 Len=1000 TSval=6205 TSecr=6123"
"13611","6.193998","10.1.0.11","10.1.0.4","TCP","2656","0.000591000","-37 dBm","0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.056694000,0.053057000,0.053057000,0.051333000,0.045474000,0.045474000,0.045474000,0.045474000,0.029981000,0.029981000,0.029981000,0.029981000,0.029981000,0.029981000,0.029981000,0.029981000,0.029981000,0.028944000,0.026605000","7007  >  49153 [ACK] Seq=1 Ack=583001 Win=131072 Len=0 TSval=6180 TSecr=6177"
"13660","6.206743","10.1.0.4","10.1.0.11","TCP","6376","0.012745000","","","49153  >  7007 [ACK] Seq=588501 Ack=1 Win=131072 Len=1500 TSval=6206 TSecr=6153"
"13661","6.206743","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=594501 Ack=1 Win=131072 Len=1500 TSval=6206 TSecr=6153"
"13662","6.206743","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=600501 Ack=1 Win=131072 Len=1500 TSval=6206 TSecr=6154"
"13663","6.206743","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=606501 Ack=1 Win=131072 Len=1500 TSval=6206 TSecr=6154"
"13664","6.206743","10.1.0.4","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7007 [ACK] Seq=612501 Ack=1 Win=131072 Len=1500 TSval=6206 TSecr=6154"
"13665","6.206743","10.1.0.4","10.1.0.11","TCP","7528","0.000000000","","","49153  >  7007 [ACK] Seq=620001 Ack=1 Win=131072 Len=1000 TSval=6208 TSecr=6180"
"13666","6.206743","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=626001 Ack=1 Win=131072 Len=1000 TSval=6213 TSecr=6180"
"13667","6.206743","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=632001 Ack=1 Win=131072 Len=1000 TSval=6218 TSecr=6180"
"13668","6.206743","10.1.0.4","10.1.0.11","TCP","1134","0.000000000","","","49153  >  7007 [ACK] Seq=633001 Ack=1 Win=131072 Len=1000 TSval=6219 TSecr=6180"
"13670","6.208611","10.1.0.4","10.1.0.11","TCP","2224","0.001868000","","","49153  >  7007 [ACK] Seq=635001 Ack=1 Win=131072 Len=1000 TSval=6220 TSecr=6180"
"13676","6.209121","10.1.0.4","10.1.0.11","TCP","680","0.000510000","","0.025094000,0.025094000,0.022837000,0.021437000,0.020434000,0.018058000,0.016658000,0.015714000","7006  >  49156 [ACK] Seq=1 Ack=1277001 Win=131072 Len=0 TSval=6205 TSecr=6204"
"13677","6.209597","10.1.0.4","10.1.0.11","TCP","1134","0.000476000","","","49153  >  7007 [ACK] Seq=636001 Ack=1 Win=131072 Len=1000 TSval=6221 TSecr=6180"
"13738","6.218747","10.1.0.4","10.1.0.11","TCP","6528","0.009150000","","","49153  >  7007 [ACK] Seq=642001 Ack=1 Win=131072 Len=1000 TSval=6226 TSecr=6180"
"13739","6.218747","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=648001 Ack=1 Win=131072 Len=1000 TSval=6231 TSecr=6180"
"13783","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.010315000","-37 dBm","","49156  >  7006 [ACK] Seq=1282001 Ack=1 Win=131072 Len=1000 TSval=6210 TSecr=6123"
"13784","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1288001 Ack=1 Win=131072 Len=1000 TSval=6215 TSecr=6123"
"13785","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1294001 Ack=1 Win=131072 Len=1000 TSval=6220 TSecr=6123"
"13786","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1300001 Ack=1 Win=131072 Len=1000 TSval=6224 TSecr=6123"
"13787","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1306001 Ack=1 Win=131072 Len=1000 TSval=6229 TSecr=6123"
"13788","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1312001 Ack=1 Win=131072 Len=1000 TSval=6234 TSecr=6123"
"13789","6.229062","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1318001 Ack=1 Win=131072 Len=1000 TSval=6239 TSecr=6123"
"13828","6.235370","10.1.0.4","10.1.0.11","TCP","6528","0.006308000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=642001 Ack=1 Win=131072 Len=1000 TSval=6226 TSecr=6180"
"13829","6.235370","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7007 [ACK] Seq=648001 Ack=1 Win=131072 Len=1000 TSval=6231 TSecr=6180"
"13830","6.235370","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=654001 Ack=1 Win=131072 Len=1000 TSval=6235 TSecr=6180"
"13831","6.235370","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=660001 Ack=1 Win=131072 Len=1000 TSval=6240 TSecr=6180"
"13832","6.235370","10.1.0.4","10.1.0.11","TCP","6528","0.000000000","","","49153  >  7007 [ACK] Seq=666001 Ack=1 Win=131072 Len=1000 TSval=6245 TSecr=6180"
"13843","6.238512","10.1.0.11","10.1.0.4","TCP","6528","0.003142000","-37 dBm","","49156  >  7006 [ACK] Seq=1324001 Ack=1 Win=131072 Len=1000 TSval=6244 TSecr=6123"
"13844","6.238512","10.1.0.11","10.1.0.4","TCP","6528","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1330001 Ack=1 Win=131072 Len=1000 TSval=6248 TSecr=6123"
"13845","6.238512","10.1.0.11","10.1.0.4","TCP","1134","0.000000000","-37 dBm","","49156  >  7006 [ACK] Seq=1331001 Ack=1 Win=131072 Len=1000 TSval=6249 TSecr=6123"
"13862","6.240944","10.1.0.11","10.1.0.4","TCP","4376","0.002432000","-37 dBm","","49156  >  7006 [ACK] Seq=1335001 Ack=1 Win=131072 Len=1000 TSval=6252 TSecr=6123"
"13877","6.242400","10.1.0.11","10.1.0.4","TCP","2224","0.001456000","-37 dBm","","49156  >  7006 [ACK] Seq=1337001 Ack=1 Win=131072 Len=1000 TSval=6254 TSecr=6123"
"13893","6.243648","10.1.0.11","10.1.0.4","TCP","1134","0.001248000","-37 dBm","","49156  >  7006 [ACK] Seq=1338001 Ack=1 Win=131072 Len=1000 TSval=6255 TSecr=6123"
"13905","6.244592","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=1340001 Ack=1 Win=131072 Len=1000 TSval=6256 TSecr=6123"
"13925","6.246177","10.1.0.11","10.1.0.4","TCP","2224","0.001585000","-37 dBm","","49156  >  7006 [ACK] Seq=1342001 Ack=1 Win=131072 Len=1000 TSval=6258 TSecr=6123"
"13953","6.249155","10.1.0.11","10.1.0.4","TCP","3300","0.002978000","-37 dBm","","49156  >  7006 [ACK] Seq=1345001 Ack=1 Win=131072 Len=1000 TSval=6260 TSecr=6123"
"13965","6.250387","10.1.0.11","10.1.0.4","TCP","2224","0.001232000","-37 dBm","","49156  >  7006 [ACK] Seq=1347001 Ack=1 Win=131072 Len=1000 TSval=6262 TSecr=6123"
"13979","6.251547","10.1.0.11","10.1.0.4","TCP","1134","0.001160000","-37 dBm","","49156  >  7006 [ACK] Seq=1348001 Ack=1 Win=131072 Len=1000 TSval=6263 TSecr=6123"
"13991","6.252459","10.1.0.11","10.1.0.4","TCP","1134","0.000912000","-37 dBm","","49156  >  7006 [ACK] Seq=1349001 Ack=1 Win=131072 Len=1000 TSval=6264 TSecr=6123"
"14003","6.253403","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=1351001 Ack=1 Win=131072 Len=1000 TSval=6265 TSecr=6123"
"14025","6.255167","10.1.0.11","10.1.0.4","TCP","2224","0.001764000","-37 dBm","","49156  >  7006 [ACK] Seq=1353001 Ack=1 Win=131072 Len=1000 TSval=6267 TSecr=6123"
"14041","6.256447","10.1.0.11","10.1.0.4","TCP","1134","0.001280000","-37 dBm","","49156  >  7006 [ACK] Seq=1354001 Ack=1 Win=131072 Len=1000 TSval=6268 TSecr=6123"
"14053","6.257391","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=1356001 Ack=1 Win=131072 Len=1000 TSval=6269 TSecr=6123"
"14073","6.258975","10.1.0.11","10.1.0.4","TCP","2224","0.001584000","-37 dBm","","49156  >  7006 [ACK] Seq=1358001 Ack=1 Win=131072 Len=1000 TSval=6271 TSecr=6123"
"14093","6.260654","10.1.0.11","10.1.0.4","TCP","2224","0.001679000","-37 dBm","","49156  >  7006 [ACK] Seq=1360001 Ack=1 Win=131072 Len=1000 TSval=6272 TSecr=6123"
"14111","6.262055","10.1.0.11","10.1.0.4","TCP","1134","0.001401000","-37 dBm","","49156  >  7006 [ACK] Seq=1361001 Ack=1 Win=131072 Len=1000 TSval=6273 TSecr=6123"
"14123","6.262999","10.1.0.11","10.1.0.4","TCP","2224","0.000944000","-37 dBm","","49156  >  7006 [ACK] Seq=1363001 Ack=1 Win=131072 Len=1000 TSval=6275 TSecr=6123"
