"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"3165","5.070852","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5064"
"3177","5.071764","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5064"
"3189","5.072708","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5064"
"3199","5.073645","10.1.0.11","10.1.0.5","TCP","1134","0.000937000","-36 dBm","","49157  >  7008 [ACK] Seq=291001 Ack=1 Win=131072 Len=1000 TSval=5085 TSecr=5064"
"3205","5.074133","10.1.0.11","10.1.0.5","TCP","1134","0.000488000","-36 dBm","","49157  >  7008 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5064"
"3215","5.074894","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","-36 dBm","","49157  >  7008 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5064"
"3227","5.075806","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5064"
"3239","5.076782","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","-36 dBm","","49157  >  7008 [ACK] Seq=295001 Ack=1 Win=131072 Len=1000 TSval=5088 TSecr=5064"
"3247","5.077486","10.1.0.11","10.1.0.5","TCP","1134","0.000704000","-36 dBm","","49157  >  7008 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5064"
"3253","5.077942","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5064"
"3265","5.078881","10.1.0.11","10.1.0.5","TCP","1134","0.000939000","-36 dBm","","49157  >  7008 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5064"
"3277","5.079793","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5064"
"3289","5.080769","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","-36 dBm","","49157  >  7008 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5064"
"3297","5.081442","10.1.0.11","10.1.0.5","TCP","1134","0.000673000","-36 dBm","","49157  >  7008 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5064"
"3305","5.082050","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","-36 dBm","","49157  >  7008 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5064"
"3317","5.082962","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5064"
"3329","5.083906","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5064"
"3346","5.085408","10.1.0.11","10.1.0.5","TCP","2224","0.001502000","-36 dBm","","49157  >  7008 [ACK] Seq=306001 Ack=1 Win=131072 Len=1000 TSval=5097 TSecr=5064"
"3358","5.086512","10.1.0.11","10.1.0.5","TCP","2224","0.001104000","-36 dBm","","49157  >  7008 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5064"
"3372","5.087577","10.1.0.11","10.1.0.5","TCP","1134","0.001065000","-36 dBm","","49157  >  7008 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5064"
"3384","5.088489","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5064"
"3396","5.089401","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5064"
"3412","5.090776","10.1.0.11","10.1.0.5","TCP","2224","0.001375000","-36 dBm","","49157  >  7008 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5064"
"3435","5.094260","10.1.0.11","10.1.0.5","TCP","4376","0.003484000","-36 dBm","","49157  >  7008 [ACK] Seq=317001 Ack=1 Win=131072 Len=1000 TSval=5106 TSecr=5064"
"3447","5.095652","10.1.0.11","10.1.0.5","TCP","2224","0.001392000","-36 dBm","","49157  >  7008 [ACK] Seq=319001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5064"
"3449","5.095767","10.1.0.5","10.1.0.11","TCP","1972","0.000115000","","0.031310000,0.031310000,0.031310000,0.031310000,0.031310000,0.028790000,0.028790000,0.027203000,0.026163000,0.024915000,0.023059000,0.021634000,0.019961000,0.018281000,0.016886000,0.014998000,0.013717000,0.011861000,0.010359000,0.009255000,0.007278000,0.004991000,0.001507000,0.001507000,0.000115000","7008  >  49157 [ACK] Seq=1 Ack=319001 Win=131072 Len=0 TSval=5108 TSecr=5106"
"3460","5.096985","10.1.0.11","10.1.0.5","TCP","2224","0.001218000","-36 dBm","","49157  >  7008 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5064"
"3472","5.097930","10.1.0.11","10.1.0.5","TCP","1134","0.000945000","-36 dBm","","49157  >  7008 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5064"
"3484","5.098842","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5064"
"3496","5.099754","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5064"
"3508","5.100698","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5064"
"3520","5.102012","10.1.0.5","10.1.0.11","TCP","1972","0.001314000","","","7008  >  49157 [ACK] Seq=1 Ack=319001 Win=131072 Len=0 TSval=5108 TSecr=5106"
"3521","5.102012","10.1.0.5","10.1.0.11","TCP","300","0.000000000","","0.005027000,0.004082000,0.002258000","7008  >  49157 [ACK] Seq=1 Ack=325001 Win=131072 Len=0 TSval=5112 TSecr=5110"
"3530","5.102911","10.1.0.11","10.1.0.5","TCP","3300","0.000899000","-36 dBm","","49157  >  7008 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5112"
"3553","5.106412","10.1.0.11","10.1.0.5","TCP","4376","0.003501000","-36 dBm","","49157  >  7008 [ACK] Seq=332001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5112"
"3563","5.107780","10.1.0.11","10.1.0.5","TCP","2224","0.001368000","-36 dBm","","49157  >  7008 [ACK] Seq=334001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5112"
"3574","5.108726","10.1.0.11","10.1.0.5","TCP","1134","0.000946000","-36 dBm","","49157  >  7008 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5112"
"3580","5.109182","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5112"
"3590","5.109942","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5112"
"3600","5.110702","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5112"
"3610","5.111462","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5112"
"3620","5.112222","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5112"
"3630","5.112983","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","-36 dBm","","49157  >  7008 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5112"
"3637","5.113652","10.1.0.5","10.1.0.11","TCP","680","0.000669000","","0.010741000,0.010741000,0.007240000,0.007240000,0.005872000,0.004470000,0.002950000,0.001430000","7008  >  49157 [ACK] Seq=1 Ack=341001 Win=131072 Len=0 TSval=5124 TSecr=5123"
"3642","5.114199","10.1.0.11","10.1.0.5","TCP","1134","0.000547000","-36 dBm","","49157  >  7008 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5112"
"3652","5.114959","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5112"
"3662","5.115719","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5112"
"3672","5.116479","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5112"
"3682","5.117239","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5112"
"3692","5.117999","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5112"
"3700","5.118608","10.1.0.11","10.1.0.5","TCP","1134","0.000609000","-36 dBm","","49157  >  7008 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5112"
"3717","5.120187","10.1.0.11","10.1.0.5","TCP","2224","0.001579000","-36 dBm","","49157  >  7008 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5112"
"3725","5.120891","10.1.0.11","10.1.0.5","TCP","1134","0.000704000","-36 dBm","","49157  >  7008 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5112"
"3738","5.121918","10.1.0.11","10.1.0.5","TCP","1134","0.001027000","-36 dBm","","49157  >  7008 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5112"
"3746","5.122526","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","-36 dBm","","49157  >  7008 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5112"
"3758","5.123444","10.1.0.11","10.1.0.5","TCP","1134","0.000918000","-36 dBm","","49157  >  7008 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5112"
"3770","5.124401","10.1.0.11","10.1.0.5","TCP","1134","0.000957000","-36 dBm","","49157  >  7008 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5112"
"3789","5.127390","10.1.0.11","10.1.0.5","TCP","4376","0.002989000","-36 dBm","","49157  >  7008 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5112"
"3797","5.128190","10.1.0.11","10.1.0.5","TCP","1134","0.000800000","-36 dBm","","49157  >  7008 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5112"
"3824","5.130822","10.1.0.11","10.1.0.5","TCP","1136","0.002632000","-36 dBm","","49157  >  7008 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5141 TSecr=5112"
"3825","5.130822","10.1.0.11","10.1.0.5","TCP","1136","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=362001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5112"
"3826","5.130822","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=363001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5112"
"3854","5.135614","10.1.0.11","10.1.0.5","TCP","6528","0.004792000","-36 dBm","","49157  >  7008 [ACK] Seq=369001 Ack=1 Win=131072 Len=1000 TSval=5147 TSecr=5112"
"3871","5.137860","10.1.0.11","10.1.0.5","TCP","3300","0.002246000","-36 dBm","","49157  >  7008 [ACK] Seq=372001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5112"
"3883","5.138996","10.1.0.11","10.1.0.5","TCP","1134","0.001136000","-36 dBm","","49157  >  7008 [ACK] Seq=373001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5112"
"3893","5.139757","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","-36 dBm","","49157  >  7008 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5112"
"3905","5.140669","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5112"
"3916","5.141592","10.1.0.5","10.1.0.11","TCP","680","0.000923000","","","7008  >  49157 [ACK] Seq=1 Ack=341001 Win=131072 Len=0 TSval=5124 TSecr=5123"
"3917","5.141592","10.1.0.5","10.1.0.11","TCP","1364","0.000000000","","0.027393000,0.025873000,0.024353000,0.022984000,0.021405000,0.019674000,0.018148000,0.014202000,0.014202000,0.013402000,0.010770000,0.005978000,0.005978000,0.005978000,0.003732000,0.003732000,0.001835000","7008  >  49157 [ACK] Seq=1 Ack=375001 Win=131072 Len=0 TSval=5152 TSecr=5150"
"3923","5.142499","10.1.0.5","10.1.0.11","TCP","680","0.000907000","","","7008  >  49157 [ACK] Seq=1 Ack=341001 Win=131072 Len=0 TSval=5124 TSecr=5123"
"3924","5.142499","10.1.0.5","10.1.0.11","TCP","1364","0.000000000","","","7008  >  49157 [ACK] Seq=1 Ack=375001 Win=131072 Len=0 TSval=5152 TSecr=5150"
"3934","5.143682","10.1.0.11","10.1.0.5","TCP","4376","0.001183000","-36 dBm","","49157  >  7008 [ACK] Seq=379001 Ack=1 Win=131072 Len=1000 TSval=5155 TSecr=5152"
"3946","5.145090","10.1.0.11","10.1.0.5","TCP","2224","0.001408000","-36 dBm","","49157  >  7008 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5152"
"3958","5.146099","10.1.0.11","10.1.0.5","TCP","1134","0.001009000","-36 dBm","","49157  >  7008 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5152"
"3970","5.147011","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5152"
"3982","5.147923","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5152"
"3994","5.149040","10.1.0.11","10.1.0.5","TCP","2224","0.001117000","-36 dBm","","49157  >  7008 [ACK] Seq=386001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5152"
"4006","5.149984","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5152"
"4018","5.150896","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5152"
"4030","5.151809","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","-36 dBm","","49157  >  7008 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5152"
"4042","5.152721","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5152"
"4054","5.153793","10.1.0.11","10.1.0.5","TCP","2224","0.001072000","-36 dBm","","49157  >  7008 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5152"
"4057","5.153975","10.1.0.5","10.1.0.11","TCP","756","0.000182000","","0.010293000,0.010293000,0.008885000,0.007876000,0.006052000,0.004935000,0.003079000,0.001254000,0.000182000","7008  >  49157 [ACK] Seq=1 Ack=393001 Win=131072 Len=0 TSval=5166 TSecr=5165"
"4070","5.155081","10.1.0.11","10.1.0.5","TCP","1134","0.001106000","-36 dBm","","49157  >  7008 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5166"
"4082","5.155993","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5166"
"4094","5.157097","10.1.0.11","10.1.0.5","TCP","2224","0.001104000","-36 dBm","","49157  >  7008 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5166"
"4106","5.158010","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","-36 dBm","","49157  >  7008 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5166"
"4118","5.158922","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5166"
"4130","5.159861","10.1.0.11","10.1.0.5","TCP","1134","0.000939000","-36 dBm","","49157  >  7008 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5166"
"4142","5.160773","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5166"
"4154","5.161845","10.1.0.11","10.1.0.5","TCP","2224","0.001072000","-36 dBm","","49157  >  7008 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5166"
"4166","5.162789","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5166"
"4178","5.163702","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","-36 dBm","","49157  >  7008 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5166"
"4190","5.164614","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5166"
"4203","5.165914","10.1.0.5","10.1.0.11","TCP","528","0.001300000","","0.009921000,0.008817000,0.006992000,0.005141000,0.004069000,0.002212000","7008  >  49157 [ACK] Seq=1 Ack=405001 Win=131072 Len=0 TSval=5176 TSecr=5174"
"4214","5.167132","10.1.0.11","10.1.0.5","TCP","3300","0.001218000","-36 dBm","","49157  >  7008 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5176"
"4236","5.170880","10.1.0.11","10.1.0.5","TCP","5452","0.003748000","-36 dBm","","49157  >  7008 [ACK] Seq=413001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5176"
"4258","5.172786","10.1.0.11","10.1.0.5","TCP","2224","0.001906000","-36 dBm","","49157  >  7008 [ACK] Seq=415001 Ack=1 Win=131072 Len=1000 TSval=5184 TSecr=5176"
"4269","5.174015","10.1.0.11","10.1.0.5","TCP","2224","0.001229000","-36 dBm","","49157  >  7008 [ACK] Seq=417001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5176"
"4281","5.175087","10.1.0.11","10.1.0.5","TCP","1134","0.001072000","-36 dBm","","49157  >  7008 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5176"
"4287","5.175543","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","-36 dBm","","49157  >  7008 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5176"
"4299","5.176455","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","-36 dBm","","49157  >  7008 [ACK] Seq=420001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5176"
"4309","5.177215","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=421001 Ack=1 Win=131072 Len=1000 TSval=5189 TSecr=5176"
"4320","5.178079","10.1.0.11","10.1.0.5","TCP","1134","0.000864000","-36 dBm","","49157  >  7008 [ACK] Seq=422001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5176"
"4330","5.178839","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=423001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5176"
"4340","5.179600","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","-36 dBm","","49157  >  7008 [ACK] Seq=424001 Ack=1 Win=131072 Len=1000 TSval=5191 TSecr=5176"
"4350","5.180360","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5176"
"4360","5.181120","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=426001 Ack=1 Win=131072 Len=1000 TSval=5193 TSecr=5176"
"4370","5.181880","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=427001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5176"
"4380","5.182640","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=428001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5176"
"4387","5.183099","10.1.0.5","10.1.0.11","TCP","984","0.000459000","","0.015967000,0.015967000,0.012219000,0.012219000,0.010313000,0.009084000,0.008012000,0.006644000,0.005020000,0.003499000,0.001979000,0.000459000","7008  >  49157 [ACK] Seq=1 Ack=429001 Win=131072 Len=0 TSval=5195 TSecr=5194"
"4398","5.184192","10.1.0.11","10.1.0.5","TCP","2224","0.001093000","-36 dBm","","49157  >  7008 [ACK] Seq=430001 Ack=1 Win=131072 Len=1000 TSval=5196 TSecr=5195"
"4408","5.185016","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","-36 dBm","","49157  >  7008 [ACK] Seq=431001 Ack=1 Win=131072 Len=1000 TSval=5197 TSecr=5195"
"4418","5.185777","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","-36 dBm","","49157  >  7008 [ACK] Seq=432001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5195"
"4428","5.186537","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5195"
"4438","5.187297","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=434001 Ack=1 Win=131072 Len=1000 TSval=5199 TSecr=5195"
"4449","5.188152","10.1.0.11","10.1.0.5","TCP","1134","0.000855000","-36 dBm","","49157  >  7008 [ACK] Seq=435001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5195"
"4459","5.188912","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=436001 Ack=1 Win=131072 Len=1000 TSval=5201 TSecr=5195"
"4470","5.189758","10.1.0.11","10.1.0.5","TCP","1134","0.000846000","-36 dBm","","49157  >  7008 [ACK] Seq=437001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5195"
"4480","5.190518","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","-36 dBm","","49157  >  7008 [ACK] Seq=438001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5195"
"4491","5.191517","10.1.0.5","10.1.0.11","TCP","452","0.000999000","","0.007325000,0.005740000,0.004220000,0.002605000,0.000999000","7008  >  49157 [ACK] Seq=1 Ack=439001 Win=131072 Len=0 TSval=5203 TSecr=5202"
"4497","5.192119","10.1.0.11","10.1.0.5","TCP","1136","0.000602000","-36 dBm","","49157  >  7008 [ACK] Seq=439001 Ack=1 Win=131072 Len=1000 TSval=5203 TSecr=5195"
"4498","5.192119","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","-36 dBm","","49157  >  7008 [ACK] Seq=440001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5203"
"4515","5.194415","10.1.0.11","10.1.0.5","TCP","2224","0.002296000","-36 dBm","","49157  >  7008 [ACK] Seq=442001 Ack=1 Win=131072 Len=1000 TSval=5206 TSecr=5203"
"4527","5.195615","10.1.0.11","10.1.0.5","TCP","2224","0.001200000","-36 dBm","","49157  >  7008 [ACK] Seq=444001 Ack=1 Win=131072 Len=1000 TSval=5207 TSecr=5203"
"4539","5.196591","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","-36 dBm","","49157  >  7008 [ACK] Seq=445001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5203"
"4555","5.197901","10.1.0.11","10.1.0.5","TCP","2224","0.001310000","-36 dBm","","49157  >  7008 [ACK] Seq=447001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5203"
"4567","5.198973","10.1.0.11","10.1.0.5","TCP","1134","0.001072000","-36 dBm","","49157  >  7008 [ACK] Seq=448001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5203"
"4579","5.199886","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","-36 dBm","","49157  >  7008 [ACK] Seq=449001 Ack=1 Win=131072 Len=1000 TSval=5211 TSecr=5203"
"4591","5.200830","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","-36 dBm","","49157  >  7008 [ACK] Seq=450001 Ack=1 Win=131072 Len=1000 TSval=5212 TSecr=5203"
