"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"3333","5.082270","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5064"
"3345","5.083182","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5064"
"3357","5.084126","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=304001 Ack=1 Win=131072 Len=1000 TSval=5095 TSecr=5064"
"3374","5.085596","10.1.0.11","10.1.0.5","TCP","2224","0.001470000","","","49157  >  7008 [ACK] Seq=306001 Ack=1 Win=131072 Len=1000 TSval=5097 TSecr=5064"
"3386","5.086700","10.1.0.11","10.1.0.5","TCP","2224","0.001104000","","","49157  >  7008 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5064"
"3400","5.087796","10.1.0.11","10.1.0.5","TCP","1134","0.001096000","","","49157  >  7008 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5064"
"3412","5.088709","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5064"
"3424","5.089621","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5064"
"3440","5.090964","10.1.0.11","10.1.0.5","TCP","2224","0.001343000","","","49157  >  7008 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5064"
"3463","5.094384","10.1.0.11","10.1.0.5","TCP","4376","0.003420000","","","49157  >  7008 [ACK] Seq=317001 Ack=1 Win=131072 Len=1000 TSval=5106 TSecr=5064"
"3475","5.095840","10.1.0.11","10.1.0.5","TCP","2224","0.001456000","","","49157  >  7008 [ACK] Seq=319001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5064"
"3487","5.097173","10.1.0.11","10.1.0.5","TCP","2224","0.001333000","","","49157  >  7008 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5064"
"3499","5.098150","10.1.0.11","10.1.0.5","TCP","1134","0.000977000","","","49157  >  7008 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5064"
"3511","5.099062","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5064"
"3523","5.099974","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5064"
"3535","5.100918","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5064"
"3548","5.102448","10.1.0.5","10.1.0.11","TCP","1972","0.001530000","-42 dBm","0.038219000,0.038219000,0.038219000,0.038219000,0.038219000,0.035347000,0.035347000,0.033696000,0.032624000,0.031376000,0.029520000,0.028095000,0.026422000,0.024742000,0.023347000,0.021459000,0.020178000,0.018322000,0.016852000,0.015748000,0.013739000,0.011484000,0.008064000,0.008064000,0.006608000","7008  >  49157 [ACK] Seq=1 Ack=319001 Win=131072 Len=0 TSval=5108 TSecr=5106"
"3549","5.102448","10.1.0.5","10.1.0.11","TCP","300","0.000000000","-42 dBm","0.005275000,0.004298000,0.002474000","7008  >  49157 [ACK] Seq=1 Ack=325001 Win=131072 Len=0 TSval=5112 TSecr=5110"
"3558","5.103067","10.1.0.11","10.1.0.5","TCP","3300","0.000619000","","","49157  >  7008 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5112"
"3581","5.106536","10.1.0.11","10.1.0.5","TCP","4376","0.003469000","","","49157  >  7008 [ACK] Seq=332001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5112"
"3591","5.107968","10.1.0.11","10.1.0.5","TCP","2224","0.001432000","","","49157  >  7008 [ACK] Seq=334001 Ack=1 Win=131072 Len=1000 TSval=5119 TSecr=5112"
"3602","5.108946","10.1.0.11","10.1.0.5","TCP","1134","0.000978000","","","49157  >  7008 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5112"
"3608","5.109402","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5112"
"3618","5.110162","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5112"
"3628","5.110922","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5112"
"3638","5.111682","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5112"
"3648","5.112442","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5112"
"3658","5.113203","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5112"
"3669","5.114419","10.1.0.11","10.1.0.5","TCP","1134","0.001216000","","","49157  >  7008 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5112"
"3679","5.115179","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5112"
"3689","5.115939","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5112"
"3699","5.116699","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5112"
"3709","5.117459","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5112"
"3719","5.118219","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5112"
"3727","5.118828","10.1.0.11","10.1.0.5","TCP","1134","0.000609000","","","49157  >  7008 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5112"
"3744","5.120375","10.1.0.11","10.1.0.5","TCP","2224","0.001547000","","","49157  >  7008 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5112"
"3752","5.121111","10.1.0.11","10.1.0.5","TCP","1134","0.000736000","","","49157  >  7008 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5112"
"3765","5.122138","10.1.0.11","10.1.0.5","TCP","1134","0.001027000","","","49157  >  7008 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5112"
"3773","5.122746","10.1.0.11","10.1.0.5","TCP","1134","0.000608000","","","49157  >  7008 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5112"
"3785","5.123664","10.1.0.11","10.1.0.5","TCP","1134","0.000918000","","","49157  >  7008 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5112"
"3797","5.124621","10.1.0.11","10.1.0.5","TCP","1134","0.000957000","","","49157  >  7008 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5112"
"3816","5.127513","10.1.0.11","10.1.0.5","TCP","4376","0.002892000","","","49157  >  7008 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5112"
"3824","5.128410","10.1.0.11","10.1.0.5","TCP","1134","0.000897000","","","49157  >  7008 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5112"
"3833","5.129113","10.1.0.11","10.1.0.5","TCP","1134","0.000703000","","","49157  >  7008 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5141 TSecr=5112"
"3847","5.130319","10.1.0.11","10.1.0.5","TCP","1136","0.001206000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5141 TSecr=5112"
"3848","5.130319","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=362001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5112"
"3854","5.130978","10.1.0.11","10.1.0.5","TCP","1136","0.000659000","","","[TCP Out-Of-Order] 49157  >  7008 [ACK] Seq=361001 Ack=1 Win=131072 Len=1000 TSval=5141 TSecr=5112"
"3855","5.130978","10.1.0.11","10.1.0.5","TCP","1136","0.000000000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=362001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5112"
"3856","5.130978","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=363001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5112"
"3884","5.135658","10.1.0.11","10.1.0.5","TCP","6528","0.004680000","","","49157  >  7008 [ACK] Seq=369001 Ack=1 Win=131072 Len=1000 TSval=5147 TSecr=5112"
"3901","5.138016","10.1.0.11","10.1.0.5","TCP","3300","0.002358000","","","49157  >  7008 [ACK] Seq=372001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5112"
"3913","5.139216","10.1.0.11","10.1.0.5","TCP","1134","0.001200000","","","49157  >  7008 [ACK] Seq=373001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5112"
"3923","5.139977","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5112"
"3935","5.140889","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5112"
"3952","5.142935","10.1.0.5","10.1.0.11","TCP","680","0.002046000","-42 dBm","0.039868000,0.039868000,0.036399000,0.036399000,0.034967000,0.033533000,0.032013000,0.030493000","7008  >  49157 [ACK] Seq=1 Ack=341001 Win=131072 Len=0 TSval=5124 TSecr=5123"
"3953","5.142935","10.1.0.5","10.1.0.11","TCP","1364","0.000000000","-42 dBm","0.028516000,0.026996000,0.025476000,0.024107000,0.022560000,0.020797000,0.019271000,0.015422000,0.015422000,0.014525000,0.012616000,0.007277000,0.007277000,0.007277000,0.004919000,0.004919000,0.002958000","7008  >  49157 [ACK] Seq=1 Ack=375001 Win=131072 Len=0 TSval=5152 TSecr=5150"
"3964","5.143806","10.1.0.11","10.1.0.5","TCP","4376","0.000871000","","","49157  >  7008 [ACK] Seq=379001 Ack=1 Win=131072 Len=1000 TSval=5155 TSecr=5152"
"3976","5.145278","10.1.0.11","10.1.0.5","TCP","2224","0.001472000","","","49157  >  7008 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5152"
"3988","5.146319","10.1.0.11","10.1.0.5","TCP","1134","0.001041000","","","49157  >  7008 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5152"
"4000","5.147231","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5152"
"4012","5.148143","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5152"
"4024","5.149228","10.1.0.11","10.1.0.5","TCP","2224","0.001085000","","","49157  >  7008 [ACK] Seq=386001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5152"
"4036","5.150204","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","","","49157  >  7008 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5152"
"4048","5.151116","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5152"
"4060","5.152028","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5152"
"4072","5.152941","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5152"
"4084","5.153981","10.1.0.11","10.1.0.5","TCP","2224","0.001040000","","","49157  >  7008 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5152"
"4087","5.154363","10.1.0.5","10.1.0.11","TCP","756","0.000382000","-42 dBm","0.010557000,0.010557000,0.009085000,0.008044000,0.006220000,0.005135000,0.003247000,0.001422000,0.000382000","7008  >  49157 [ACK] Seq=1 Ack=393001 Win=131072 Len=0 TSval=5166 TSecr=5165"
"4100","5.155301","10.1.0.11","10.1.0.5","TCP","1134","0.000938000","","","49157  >  7008 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5166"
"4112","5.156213","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=394001 Ack=1 Win=131072 Len=1000 TSval=5167 TSecr=5166"
"4124","5.157285","10.1.0.11","10.1.0.5","TCP","2224","0.001072000","","","49157  >  7008 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5166"
"4136","5.158230","10.1.0.11","10.1.0.5","TCP","1134","0.000945000","","","49157  >  7008 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5166"
"4148","5.159142","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5166"
"4160","5.160081","10.1.0.11","10.1.0.5","TCP","1134","0.000939000","","","49157  >  7008 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5166"
"4172","5.160993","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5166"
"4184","5.162033","10.1.0.11","10.1.0.5","TCP","2224","0.001040000","","","49157  >  7008 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5166"
"4196","5.163009","10.1.0.11","10.1.0.5","TCP","1134","0.000976000","","","49157  >  7008 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5166"
"4208","5.163922","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5166"
"4220","5.164834","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5166"
"4234","5.166302","10.1.0.5","10.1.0.11","TCP","528","0.001468000","-42 dBm","0.010089000,0.009017000,0.007160000,0.005309000,0.004269000,0.002380000","7008  >  49157 [ACK] Seq=1 Ack=405001 Win=131072 Len=0 TSval=5176 TSecr=5174"
"4246","5.167288","10.1.0.11","10.1.0.5","TCP","3300","0.000986000","","","49157  >  7008 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5176"
"4268","5.170956","10.1.0.11","10.1.0.5","TCP","5452","0.003668000","","","49157  >  7008 [ACK] Seq=413001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5176"
"4290","5.172974","10.1.0.11","10.1.0.5","TCP","2224","0.002018000","","","49157  >  7008 [ACK] Seq=415001 Ack=1 Win=131072 Len=1000 TSval=5184 TSecr=5176"
"4301","5.174203","10.1.0.11","10.1.0.5","TCP","2224","0.001229000","","","49157  >  7008 [ACK] Seq=417001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5176"
"4313","5.175307","10.1.0.11","10.1.0.5","TCP","1134","0.001104000","","","49157  >  7008 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5176"
"4319","5.175763","10.1.0.11","10.1.0.5","TCP","1134","0.000456000","","","49157  >  7008 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5176"
"4331","5.176675","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=420001 Ack=1 Win=131072 Len=1000 TSval=5188 TSecr=5176"
"4341","5.177435","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=421001 Ack=1 Win=131072 Len=1000 TSval=5189 TSecr=5176"
"4352","5.178299","10.1.0.11","10.1.0.5","TCP","1134","0.000864000","","","49157  >  7008 [ACK] Seq=422001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5176"
"4362","5.179059","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=423001 Ack=1 Win=131072 Len=1000 TSval=5190 TSecr=5176"
"4372","5.179820","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=424001 Ack=1 Win=131072 Len=1000 TSval=5191 TSecr=5176"
"4382","5.180580","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=425001 Ack=1 Win=131072 Len=1000 TSval=5192 TSecr=5176"
"4392","5.181340","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=426001 Ack=1 Win=131072 Len=1000 TSval=5193 TSecr=5176"
"4402","5.182100","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=427001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5176"
"4412","5.182860","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=428001 Ack=1 Win=131072 Len=1000 TSval=5194 TSecr=5176"
"4419","5.183487","10.1.0.5","10.1.0.11","TCP","984","0.000627000","-42 dBm","0.016199000,0.016199000,0.012531000,0.012531000,0.010513000,0.009284000,0.008180000,0.006812000,0.005188000,0.003667000,0.002147000,0.000627000","7008  >  49157 [ACK] Seq=1 Ack=429001 Win=131072 Len=0 TSval=5195 TSecr=5194"
"4431","5.184380","10.1.0.11","10.1.0.5","TCP","2224","0.000893000","","","49157  >  7008 [ACK] Seq=430001 Ack=1 Win=131072 Len=1000 TSval=5196 TSecr=5195"
"4441","5.185236","10.1.0.11","10.1.0.5","TCP","1134","0.000856000","","","49157  >  7008 [ACK] Seq=431001 Ack=1 Win=131072 Len=1000 TSval=5197 TSecr=5195"
"4451","5.185997","10.1.0.11","10.1.0.5","TCP","1134","0.000761000","","","49157  >  7008 [ACK] Seq=432001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5195"
"4461","5.186757","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=433001 Ack=1 Win=131072 Len=1000 TSval=5198 TSecr=5195"
"4471","5.187517","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=434001 Ack=1 Win=131072 Len=1000 TSval=5199 TSecr=5195"
"4482","5.188372","10.1.0.11","10.1.0.5","TCP","1134","0.000855000","","","49157  >  7008 [ACK] Seq=435001 Ack=1 Win=131072 Len=1000 TSval=5200 TSecr=5195"
"4492","5.189132","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=436001 Ack=1 Win=131072 Len=1000 TSval=5201 TSecr=5195"
"4503","5.189978","10.1.0.11","10.1.0.5","TCP","1134","0.000846000","","","49157  >  7008 [ACK] Seq=437001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5195"
"4513","5.190738","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=438001 Ack=1 Win=131072 Len=1000 TSval=5202 TSecr=5195"
"4524","5.191594","10.1.0.11","10.1.0.5","TCP","1134","0.000856000","","","49157  >  7008 [ACK] Seq=439001 Ack=1 Win=131072 Len=1000 TSval=5203 TSecr=5195"
"4525","5.191889","10.1.0.5","10.1.0.11","TCP","452","0.000295000","-42 dBm","0.007509000,0.005892000,0.004372000,0.002757000,0.001151000","7008  >  49157 [ACK] Seq=1 Ack=439001 Win=131072 Len=0 TSval=5203 TSecr=5202"
"4531","5.192307","10.1.0.11","10.1.0.5","TCP","1136","0.000418000","","","[TCP Retransmission] 49157  >  7008 [ACK] Seq=439001 Ack=1 Win=131072 Len=1000 TSval=5203 TSecr=5195"
"4532","5.192307","10.1.0.11","10.1.0.5","TCP","1134","0.000000000","","","49157  >  7008 [ACK] Seq=440001 Ack=1 Win=131072 Len=1000 TSval=5204 TSecr=5203"
"4549","5.194603","10.1.0.11","10.1.0.5","TCP","2224","0.002296000","","","49157  >  7008 [ACK] Seq=442001 Ack=1 Win=131072 Len=1000 TSval=5206 TSecr=5203"
"4561","5.195803","10.1.0.11","10.1.0.5","TCP","2224","0.001200000","","","49157  >  7008 [ACK] Seq=444001 Ack=1 Win=131072 Len=1000 TSval=5207 TSecr=5203"
"4573","5.196811","10.1.0.11","10.1.0.5","TCP","1134","0.001008000","","","49157  >  7008 [ACK] Seq=445001 Ack=1 Win=131072 Len=1000 TSval=5208 TSecr=5203"
"4589","5.198089","10.1.0.11","10.1.0.5","TCP","2224","0.001278000","","","49157  >  7008 [ACK] Seq=447001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5203"
"4601","5.199193","10.1.0.11","10.1.0.5","TCP","1134","0.001104000","","","49157  >  7008 [ACK] Seq=448001 Ack=1 Win=131072 Len=1000 TSval=5210 TSecr=5203"
"4613","5.200106","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=449001 Ack=1 Win=131072 Len=1000 TSval=5211 TSecr=5203"
"4625","5.201050","10.1.0.11","10.1.0.5","TCP","1134","0.000944000","","","49157  >  7008 [ACK] Seq=450001 Ack=1 Win=131072 Len=1000 TSval=5212 TSecr=5203"
"4635","5.201874","10.1.0.11","10.1.0.5","TCP","1134","0.000824000","","","49157  >  7008 [ACK] Seq=451001 Ack=1 Win=131072 Len=1000 TSval=5213 TSecr=5203"
"4643","5.202514","10.1.0.11","10.1.0.5","TCP","1134","0.000640000","","","49157  >  7008 [ACK] Seq=452001 Ack=1 Win=131072 Len=1000 TSval=5214 TSecr=5203"
"4653","5.203274","10.1.0.11","10.1.0.5","TCP","1134","0.000760000","","","49157  >  7008 [ACK] Seq=453001 Ack=1 Win=131072 Len=1000 TSval=5214 TSecr=5203"
"4666","5.204336","10.1.0.11","10.1.0.5","TCP","2224","0.001062000","","","49157  >  7008 [ACK] Seq=455001 Ack=1 Win=131072 Len=1000 TSval=5216 TSecr=5203"
"4678","5.205376","10.1.0.11","10.1.0.5","TCP","1134","0.001040000","","","49157  >  7008 [ACK] Seq=456001 Ack=1 Win=131072 Len=1000 TSval=5217 TSecr=5203"
"4690","5.206289","10.1.0.11","10.1.0.5","TCP","1134","0.000913000","","","49157  >  7008 [ACK] Seq=457001 Ack=1 Win=131072 Len=1000 TSval=5218 TSecr=5203"
"4702","5.207201","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=458001 Ack=1 Win=131072 Len=1000 TSval=5218 TSecr=5203"
"4714","5.208113","10.1.0.11","10.1.0.5","TCP","1134","0.000912000","","","49157  >  7008 [ACK] Seq=459001 Ack=1 Win=131072 Len=1000 TSval=5219 TSecr=5203"
"4737","5.209896","10.1.0.11","10.1.0.5","TCP","832","0.001783000","","0.269732000,0.269732000,0.269732000,0.269732000,0.269732000,0.269732000,0.269732000,0.269732000,0.269732000,0.269732000","7009  >  49153 [ACK] Seq=1 Ack=45001 Win=131072 Len=0 TSval=4952 TSecr=4935"
"4820","5.227468","10.1.0.11","10.1.0.5","TCP","6528","0.017572000","","","49157  >  7008 [ACK] Seq=465001 Ack=1 Win=131072 Len=1000 TSval=5224 TSecr=5203"
"4821","5.227468","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=471001 Ack=1 Win=131072 Len=1000 TSval=5229 TSecr=5203"
"4822","5.227468","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=477001 Ack=1 Win=131072 Len=1000 TSval=5234 TSecr=5203"
"4823","5.227468","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=483001 Ack=1 Win=131072 Len=1000 TSval=5238 TSecr=5203"
"4889","5.238591","10.1.0.11","10.1.0.5","TCP","6528","0.011123000","","","49157  >  7008 [ACK] Seq=489001 Ack=1 Win=131072 Len=1000 TSval=5243 TSecr=5203"
"4890","5.238591","10.1.0.11","10.1.0.5","TCP","6528","0.000000000","","","49157  >  7008 [ACK] Seq=495001 Ack=1 Win=131072 Len=1000 TSval=5248 TSecr=5203"
"4891","5.238591","10.1.0.11","10.1.0.5","TCP","2224","0.000000000","","","49157  >  7008 [ACK] Seq=497001 Ack=1 Win=131072 Len=1000 TSval=5250 TSecr=5203"
