"No.","Time","Source","Destination","Protocol","Length","Time delta from previous displayed frame","Signal strength (dBm)","The RTT to ACK the segment was","Info"
"2981","5.052546","10.1.0.11","10.1.0.3","TCP","4376","0.003188000","-36 dBm","","49155  >  7004 [ACK] Seq=265001 Ack=1 Win=131072 Len=1000 TSval=5064 TSecr=5048"
"2989","5.053442","10.1.0.11","10.1.0.3","TCP","1134","0.000896000","-36 dBm","","49155  >  7004 [ACK] Seq=266001 Ack=1 Win=131072 Len=1000 TSval=5065 TSecr=5048"
"2997","5.054050","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","-36 dBm","","49155  >  7004 [ACK] Seq=267001 Ack=1 Win=131072 Len=1000 TSval=5066 TSecr=5048"
"3004","5.054509","10.1.0.3","10.1.0.11","TCP","908","0.000459000","","0.016331000,0.015043000,0.012691000,0.011531000,0.009525000,0.008396000,0.006572000,0.005151000,0.001963000,0.001963000,0.000459000","7004  >  49155 [ACK] Seq=1 Ack=268001 Win=131072 Len=0 TSval=5066 TSecr=5065"
"3014","5.055450","10.1.0.11","10.1.0.3","TCP","2224","0.000941000","-36 dBm","","49155  >  7004 [ACK] Seq=269001 Ack=1 Win=131072 Len=1000 TSval=5067 TSecr=5048"
"3026","5.056439","10.1.0.11","10.1.0.3","TCP","1134","0.000989000","-36 dBm","","49155  >  7004 [ACK] Seq=270001 Ack=1 Win=131072 Len=1000 TSval=5068 TSecr=5048"
"3040","5.058324","10.1.0.11","10.1.0.3","TCP","2224","0.001885000","-36 dBm","","49155  >  7004 [ACK] Seq=272001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5048"
"3046","5.058812","10.1.0.11","10.1.0.3","TCP","1134","0.000488000","-36 dBm","","49155  >  7004 [ACK] Seq=273001 Ack=1 Win=131072 Len=1000 TSval=5070 TSecr=5048"
"3054","5.059420","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","-36 dBm","","49155  >  7004 [ACK] Seq=274001 Ack=1 Win=131072 Len=1000 TSval=5071 TSecr=5048"
"3077","5.061290","10.1.0.3","10.1.0.11","TCP","908","0.001870000","","","7004  >  49155 [ACK] Seq=1 Ack=268001 Win=131072 Len=0 TSval=5066 TSecr=5065"
"3078","5.061290","10.1.0.3","10.1.0.11","TCP","300","0.000000000","","0.005840000,0.002966000,0.002478000","7004  >  49155 [ACK] Seq=1 Ack=274001 Win=131072 Len=0 TSval=5071 TSecr=5070"
"3088","5.062161","10.1.0.11","10.1.0.3","TCP","2224","0.000871000","-36 dBm","","[TCP Previous segment not captured] 49155  >  7004 [ACK] Seq=277001 Ack=1 Win=131072 Len=1000 TSval=5074 TSecr=5071"
"3090","5.062317","10.1.0.11","10.1.0.3","TCP","1134","0.000156000","-36 dBm","","[TCP Out-Of-Order] 49155  >  7004 [ACK] Seq=275001 Ack=1 Win=131072 Len=1000 TSval=5072 TSecr=5048"
"3112","5.065889","10.1.0.11","10.1.0.3","TCP","5452","0.003572000","-36 dBm","","49155  >  7004 [ACK] Seq=282001 Ack=1 Win=131072 Len=1000 TSval=5078 TSecr=5071"
"3129","5.067827","10.1.0.11","10.1.0.3","TCP","2224","0.001938000","-36 dBm","","49155  >  7004 [ACK] Seq=284001 Ack=1 Win=131072 Len=1000 TSval=5079 TSecr=5071"
"3141","5.068900","10.1.0.11","10.1.0.3","TCP","1134","0.001073000","-36 dBm","","49155  >  7004 [ACK] Seq=285001 Ack=1 Win=131072 Len=1000 TSval=5080 TSecr=5071"
"3151","5.069788","10.1.0.11","10.1.0.3","TCP","2224","0.000888000","-36 dBm","","49155  >  7004 [ACK] Seq=287001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5071"
"3167","5.071004","10.1.0.11","10.1.0.3","TCP","1134","0.001216000","-36 dBm","","49155  >  7004 [ACK] Seq=288001 Ack=1 Win=131072 Len=1000 TSval=5082 TSecr=5071"
"3179","5.071916","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=289001 Ack=1 Win=131072 Len=1000 TSval=5083 TSecr=5071"
"3191","5.072860","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","-36 dBm","","49155  >  7004 [ACK] Seq=290001 Ack=1 Win=131072 Len=1000 TSval=5084 TSecr=5071"
"3201","5.073829","10.1.0.11","10.1.0.3","TCP","2224","0.000969000","-36 dBm","","49155  >  7004 [ACK] Seq=292001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5071"
"3217","5.075046","10.1.0.11","10.1.0.3","TCP","1134","0.001217000","-36 dBm","","49155  >  7004 [ACK] Seq=293001 Ack=1 Win=131072 Len=1000 TSval=5086 TSecr=5071"
"3229","5.075958","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=294001 Ack=1 Win=131072 Len=1000 TSval=5087 TSecr=5071"
"3241","5.076966","10.1.0.11","10.1.0.3","TCP","2224","0.001008000","-36 dBm","","49155  >  7004 [ACK] Seq=296001 Ack=1 Win=131072 Len=1000 TSval=5089 TSecr=5071"
"3255","5.078094","10.1.0.11","10.1.0.3","TCP","1134","0.001128000","-36 dBm","","49155  >  7004 [ACK] Seq=297001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5071"
"3267","5.079033","10.1.0.11","10.1.0.3","TCP","1134","0.000939000","-36 dBm","","49155  >  7004 [ACK] Seq=298001 Ack=1 Win=131072 Len=1000 TSval=5090 TSecr=5071"
"3279","5.079945","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=299001 Ack=1 Win=131072 Len=1000 TSval=5091 TSecr=5071"
"3291","5.080921","10.1.0.11","10.1.0.3","TCP","1134","0.000976000","-36 dBm","","49155  >  7004 [ACK] Seq=300001 Ack=1 Win=131072 Len=1000 TSval=5092 TSecr=5071"
"3299","5.081594","10.1.0.11","10.1.0.3","TCP","1134","0.000673000","-36 dBm","","49155  >  7004 [ACK] Seq=301001 Ack=1 Win=131072 Len=1000 TSval=5093 TSecr=5071"
"3307","5.082202","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","-36 dBm","","49155  >  7004 [ACK] Seq=302001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5071"
"3319","5.083114","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=303001 Ack=1 Win=131072 Len=1000 TSval=5094 TSecr=5071"
"3332","5.084079","10.1.0.3","10.1.0.11","TCP","1212","0.000965000","","0.021762000,0.021918000,0.018190000,0.018190000,0.016252000,0.015179000,0.014291000,0.012163000,0.010250000,0.009033000,0.007113000,0.005985000,0.004134000,0.002485000,0.000965000","7004  >  49155 [ACK] Seq=1 Ack=304001 Win=131072 Len=0 TSval=5095 TSecr=5094"
"3338","5.084672","10.1.0.11","10.1.0.3","TCP","2224","0.000593000","-36 dBm","","49155  >  7004 [ACK] Seq=305001 Ack=1 Win=131072 Len=1000 TSval=5096 TSecr=5071"
"3350","5.085776","10.1.0.11","10.1.0.3","TCP","2224","0.001104000","-36 dBm","","49155  >  7004 [ACK] Seq=307001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5095"
"3362","5.086816","10.1.0.11","10.1.0.3","TCP","1134","0.001040000","-36 dBm","","49155  >  7004 [ACK] Seq=308001 Ack=1 Win=131072 Len=1000 TSval=5098 TSecr=5095"
"3374","5.087729","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","-36 dBm","","49155  >  7004 [ACK] Seq=309001 Ack=1 Win=131072 Len=1000 TSval=5099 TSecr=5095"
"3386","5.088641","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=310001 Ack=1 Win=131072 Len=1000 TSval=5100 TSecr=5095"
"3398","5.089553","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=311001 Ack=1 Win=131072 Len=1000 TSval=5101 TSecr=5095"
"3414","5.090960","10.1.0.11","10.1.0.3","TCP","2224","0.001407000","-36 dBm","","49155  >  7004 [ACK] Seq=313001 Ack=1 Win=131072 Len=1000 TSval=5102 TSecr=5095"
"3437","5.094508","10.1.0.11","10.1.0.3","TCP","4376","0.003548000","-36 dBm","","49155  >  7004 [ACK] Seq=317001 Ack=1 Win=131072 Len=1000 TSval=5106 TSecr=5095"
"3449","5.096065","10.1.0.11","10.1.0.3","TCP","2224","0.001557000","-36 dBm","","49155  >  7004 [ACK] Seq=319001 Ack=1 Win=131072 Len=1000 TSval=5107 TSecr=5095"
"3461","5.097169","10.1.0.11","10.1.0.3","TCP","2224","0.001104000","-36 dBm","","49155  >  7004 [ACK] Seq=321001 Ack=1 Win=131072 Len=1000 TSval=5109 TSecr=5095"
"3473","5.098082","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","-36 dBm","","49155  >  7004 [ACK] Seq=322001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5095"
"3485","5.098994","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=323001 Ack=1 Win=131072 Len=1000 TSval=5110 TSecr=5095"
"3497","5.099906","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=324001 Ack=1 Win=131072 Len=1000 TSval=5111 TSecr=5095"
"3509","5.100850","10.1.0.11","10.1.0.3","TCP","1134","0.000944000","-36 dBm","","49155  >  7004 [ACK] Seq=325001 Ack=1 Win=131072 Len=1000 TSval=5112 TSecr=5095"
"3516","5.101580","10.1.0.3","10.1.0.11","TCP","908","0.000730000","","0.016908000,0.015804000,0.013851000,0.012027000,0.010620000,0.007072000,0.007072000,0.005515000,0.004411000,0.002586000,0.000730000","7004  >  49155 [ACK] Seq=1 Ack=326001 Win=131072 Len=0 TSval=5113 TSecr=5111"
"3531","5.103127","10.1.0.11","10.1.0.3","TCP","3300","0.001547000","-36 dBm","","49155  >  7004 [ACK] Seq=328001 Ack=1 Win=131072 Len=1000 TSval=5114 TSecr=5113"
"3554","5.106708","10.1.0.11","10.1.0.3","TCP","5452","0.003581000","-36 dBm","","49155  >  7004 [ACK] Seq=333001 Ack=1 Win=131072 Len=1000 TSval=5118 TSecr=5113"
"3567","5.108238","10.1.0.11","10.1.0.3","TCP","2224","0.001530000","-36 dBm","","49155  >  7004 [ACK] Seq=335001 Ack=1 Win=131072 Len=1000 TSval=5120 TSecr=5113"
"3581","5.109334","10.1.0.11","10.1.0.3","TCP","1134","0.001096000","-36 dBm","","49155  >  7004 [ACK] Seq=336001 Ack=1 Win=131072 Len=1000 TSval=5121 TSecr=5113"
"3591","5.110094","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=337001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5113"
"3601","5.110854","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=338001 Ack=1 Win=131072 Len=1000 TSval=5122 TSecr=5113"
"3611","5.111614","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=339001 Ack=1 Win=131072 Len=1000 TSval=5123 TSecr=5113"
"3621","5.112374","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=340001 Ack=1 Win=131072 Len=1000 TSval=5124 TSecr=5113"
"3631","5.113135","10.1.0.11","10.1.0.3","TCP","1134","0.000761000","-36 dBm","","49155  >  7004 [ACK] Seq=341001 Ack=1 Win=131072 Len=1000 TSval=5125 TSecr=5113"
"3642","5.114351","10.1.0.11","10.1.0.3","TCP","1134","0.001216000","-36 dBm","","49155  >  7004 [ACK] Seq=342001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5113"
"3652","5.115111","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=343001 Ack=1 Win=131072 Len=1000 TSval=5126 TSecr=5113"
"3662","5.115871","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=344001 Ack=1 Win=131072 Len=1000 TSval=5127 TSecr=5113"
"3672","5.116631","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=345001 Ack=1 Win=131072 Len=1000 TSval=5128 TSecr=5113"
"3682","5.117391","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=346001 Ack=1 Win=131072 Len=1000 TSval=5129 TSecr=5113"
"3692","5.118151","10.1.0.11","10.1.0.3","TCP","1134","0.000760000","-36 dBm","","49155  >  7004 [ACK] Seq=347001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5113"
"3700","5.118760","10.1.0.11","10.1.0.3","TCP","1134","0.000609000","-36 dBm","","49155  >  7004 [ACK] Seq=348001 Ack=1 Win=131072 Len=1000 TSval=5130 TSecr=5113"
"3707","5.119228","10.1.0.3","10.1.0.11","TCP","908","0.000468000","","0.016101000,0.012520000,0.012520000,0.012520000,0.010990000,0.009134000,0.007614000,0.006093000,0.004117000,0.002597000,0.001077000","7004  >  49155 [ACK] Seq=1 Ack=348001 Win=131072 Len=0 TSval=5130 TSecr=5129"
"3717","5.120371","10.1.0.11","10.1.0.3","TCP","2224","0.001143000","-36 dBm","","49155  >  7004 [ACK] Seq=350001 Ack=1 Win=131072 Len=1000 TSval=5132 TSecr=5130"
"3725","5.121043","10.1.0.11","10.1.0.3","TCP","1134","0.000672000","-36 dBm","","49155  >  7004 [ACK] Seq=351001 Ack=1 Win=131072 Len=1000 TSval=5133 TSecr=5130"
"3738","5.122070","10.1.0.11","10.1.0.3","TCP","1134","0.001027000","-36 dBm","","49155  >  7004 [ACK] Seq=352001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5130"
"3746","5.122678","10.1.0.11","10.1.0.3","TCP","1134","0.000608000","-36 dBm","","49155  >  7004 [ACK] Seq=353001 Ack=1 Win=131072 Len=1000 TSval=5134 TSecr=5130"
"3758","5.123596","10.1.0.11","10.1.0.3","TCP","1134","0.000918000","-36 dBm","","49155  >  7004 [ACK] Seq=354001 Ack=1 Win=131072 Len=1000 TSval=5135 TSecr=5130"
"3770","5.124553","10.1.0.11","10.1.0.3","TCP","1134","0.000957000","-36 dBm","","49155  >  7004 [ACK] Seq=355001 Ack=1 Win=131072 Len=1000 TSval=5136 TSecr=5130"
"3789","5.127638","10.1.0.11","10.1.0.3","TCP","4376","0.003085000","-36 dBm","","49155  >  7004 [ACK] Seq=359001 Ack=1 Win=131072 Len=1000 TSval=5139 TSecr=5130"
"3797","5.128342","10.1.0.11","10.1.0.3","TCP","1134","0.000704000","-36 dBm","","49155  >  7004 [ACK] Seq=360001 Ack=1 Win=131072 Len=1000 TSval=5140 TSecr=5130"
"3804","5.128801","10.1.0.3","10.1.0.11","TCP","528","0.000459000","","0.008430000,0.007758000,0.006123000,0.004248000,0.001163000,0.001163000","7004  >  49155 [ACK] Seq=1 Ack=360001 Win=131072 Len=0 TSval=5140 TSecr=5138"
"3827","5.131042","10.1.0.11","10.1.0.3","TCP","3300","0.002241000","-36 dBm","","49155  >  7004 [ACK] Seq=363001 Ack=1 Win=131072 Len=1000 TSval=5142 TSecr=5130"
"3855","5.135910","10.1.0.11","10.1.0.3","TCP","5452","0.004868000","-36 dBm","","49155  >  7004 [ACK] Seq=368001 Ack=1 Win=131072 Len=1000 TSval=5146 TSecr=5130"
"3868","5.137644","10.1.0.11","10.1.0.3","TCP","3300","0.001734000","-36 dBm","","49155  >  7004 [ACK] Seq=371001 Ack=1 Win=131072 Len=1000 TSval=5149 TSecr=5130"
"3880","5.138844","10.1.0.11","10.1.0.3","TCP","2224","0.001200000","-36 dBm","","49155  >  7004 [ACK] Seq=373001 Ack=1 Win=131072 Len=1000 TSval=5150 TSecr=5130"
"3894","5.139909","10.1.0.11","10.1.0.3","TCP","1134","0.001065000","-36 dBm","","49155  >  7004 [ACK] Seq=374001 Ack=1 Win=131072 Len=1000 TSval=5151 TSecr=5130"
"3906","5.140821","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=375001 Ack=1 Win=131072 Len=1000 TSval=5152 TSecr=5130"
"3927","5.143058","10.1.0.3","10.1.0.11","TCP","528","0.002237000","","","7004  >  49155 [ACK] Seq=1 Ack=360001 Win=131072 Len=0 TSval=5140 TSecr=5138"
"3928","5.143058","10.1.0.3","10.1.0.11","TCP","680","0.000000000","","0.012016000,0.012016000,0.007148000,0.007148000,0.005414000,0.005414000,0.004214000,0.002237000","7004  >  49155 [ACK] Seq=1 Ack=376001 Win=131072 Len=0 TSval=5153 TSecr=5151"
"3934","5.143930","10.1.0.11","10.1.0.3","TCP","4376","0.000872000","-36 dBm","","49155  >  7004 [ACK] Seq=379001 Ack=1 Win=131072 Len=1000 TSval=5155 TSecr=5130"
"3946","5.145274","10.1.0.11","10.1.0.3","TCP","2224","0.001344000","-36 dBm","","49155  >  7004 [ACK] Seq=381001 Ack=1 Win=131072 Len=1000 TSval=5157 TSecr=5130"
"3958","5.146251","10.1.0.11","10.1.0.3","TCP","1134","0.000977000","-36 dBm","","49155  >  7004 [ACK] Seq=382001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5130"
"3970","5.147163","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=383001 Ack=1 Win=131072 Len=1000 TSval=5158 TSecr=5130"
"3982","5.148075","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=384001 Ack=1 Win=131072 Len=1000 TSval=5159 TSecr=5130"
"3994","5.149224","10.1.0.11","10.1.0.3","TCP","2224","0.001149000","-36 dBm","","49155  >  7004 [ACK] Seq=386001 Ack=1 Win=131072 Len=1000 TSval=5161 TSecr=5130"
"4006","5.150136","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=387001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5130"
"4018","5.151048","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=388001 Ack=1 Win=131072 Len=1000 TSval=5162 TSecr=5130"
"4030","5.151961","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","-36 dBm","","49155  >  7004 [ACK] Seq=389001 Ack=1 Win=131072 Len=1000 TSval=5163 TSecr=5130"
"4042","5.152873","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=390001 Ack=1 Win=131072 Len=1000 TSval=5164 TSecr=5130"
"4058","5.154321","10.1.0.11","10.1.0.3","TCP","2224","0.001448000","-36 dBm","","49155  >  7004 [ACK] Seq=392001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5130"
"4070","5.155233","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=393001 Ack=1 Win=131072 Len=1000 TSval=5166 TSecr=5130"
"4082","5.156177","10.1.0.11","10.1.0.3","TCP","2224","0.000944000","-36 dBm","","49155  >  7004 [ACK] Seq=395001 Ack=1 Win=131072 Len=1000 TSval=5168 TSecr=5130"
"4094","5.157249","10.1.0.11","10.1.0.3","TCP","1134","0.001072000","-36 dBm","","49155  >  7004 [ACK] Seq=396001 Ack=1 Win=131072 Len=1000 TSval=5169 TSecr=5130"
"4106","5.158162","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","-36 dBm","","49155  >  7004 [ACK] Seq=397001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5130"
"4118","5.159074","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=398001 Ack=1 Win=131072 Len=1000 TSval=5170 TSecr=5130"
"4130","5.160013","10.1.0.11","10.1.0.3","TCP","1134","0.000939000","-36 dBm","","49155  >  7004 [ACK] Seq=399001 Ack=1 Win=131072 Len=1000 TSval=5171 TSecr=5130"
"4142","5.160925","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=400001 Ack=1 Win=131072 Len=1000 TSval=5172 TSecr=5130"
"4154","5.162029","10.1.0.11","10.1.0.3","TCP","2224","0.001104000","-36 dBm","","49155  >  7004 [ACK] Seq=402001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5130"
"4166","5.162941","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=403001 Ack=1 Win=131072 Len=1000 TSval=5174 TSecr=5130"
"4178","5.163854","10.1.0.11","10.1.0.3","TCP","1134","0.000913000","-36 dBm","","49155  >  7004 [ACK] Seq=404001 Ack=1 Win=131072 Len=1000 TSval=5175 TSecr=5130"
"4190","5.164766","10.1.0.11","10.1.0.3","TCP","1134","0.000912000","-36 dBm","","49155  >  7004 [ACK] Seq=405001 Ack=1 Win=131072 Len=1000 TSval=5176 TSecr=5130"
"4213","5.167348","10.1.0.11","10.1.0.3","TCP","3300","0.002582000","-36 dBm","","49155  >  7004 [ACK] Seq=408001 Ack=1 Win=131072 Len=1000 TSval=5178 TSecr=5130"
"4235","5.171176","10.1.0.11","10.1.0.3","TCP","5452","0.003828000","-36 dBm","","49155  >  7004 [ACK] Seq=413001 Ack=1 Win=131072 Len=1000 TSval=5182 TSecr=5130"
"4257","5.173002","10.1.0.11","10.1.0.3","TCP","3300","0.001826000","-36 dBm","","49155  >  7004 [ACK] Seq=416001 Ack=1 Win=131072 Len=1000 TSval=5185 TSecr=5130"
"4272","5.174567","10.1.0.11","10.1.0.3","TCP","2224","0.001565000","-36 dBm","","49155  >  7004 [ACK] Seq=418001 Ack=1 Win=131072 Len=1000 TSval=5186 TSecr=5130"
"4286","5.175695","10.1.0.11","10.1.0.3","TCP","1134","0.001128000","-36 dBm","","49155  >  7004 [ACK] Seq=419001 Ack=1 Win=131072 Len=1000 TSval=5187 TSecr=5130"
"4693","5.209252","10.1.0.11","10.1.0.3","TCP","1136","0.033557000","-36 dBm","0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000,0.279659000","7005  >  49153 [ACK] Seq=1 Ack=68501 Win=131072 Len=0 TSval=4943 TSecr=4937"
"4746","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.007641000","","","49153  >  7005 [ACK] Seq=73001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4747","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=79001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4748","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=85001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4749","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=91001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4750","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=97001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4751","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=103001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4752","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=109001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4753","5.216893","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","49153  >  7005 [ACK] Seq=115001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4754","5.216893","10.1.0.3","10.1.0.11","TCP","3224","0.000000000","","","49153  >  7005 [ACK] Seq=118001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4829","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.016705000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=73001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4830","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=79001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4831","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=85001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4832","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=91001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4833","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=97001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4942"
"4834","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=103001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4835","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=109001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4836","5.233598","10.1.0.3","10.1.0.11","TCP","6376","0.000000000","","","[TCP Retransmission] [TCP Retransmission] [TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=115001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
"4837","5.233598","10.1.0.3","10.1.0.11","TCP","3224","0.000000000","","","[TCP Retransmission] [TCP Retransmission] 49153  >  7005 [ACK] Seq=118001 Ack=1 Win=131072 Len=1500 TSval=5221 TSecr=4943"
